RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Style,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
61,CHÈ LIÊN ĐÀ NẴNG - KDC VĨNH LỘC,10.8049456,106.5907376,"35 Đường A8, KDC Vĩnh Lộc, P. Bình Hưng Hòa B, Bình Tân, TP. HCM",Quán ăn,Chè,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,50+
62,AZ - Trà Sữa & Chè Khúc Bạch - Nguyễn Thị Tú,10.8151283,106.5903628,"315 Nguyễn Thị Tú, P. Bình Hưng Hòa B, Bình Tân, TP. HCM",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,999+
63,AZ - Trà Sữa & Chè Khúc Bạch - Bùi Đình Túy,10.80671,106.70275,"223 Bùi Đình Túy, P. 24, Bình Thạnh, TP. HCM",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",06:50 - 22:55,06:50 - 22:55,06:50 - 22:55,06:50 - 22:55,06:50 - 22:55,06:50 - 22:55,06:50 - 22:55,,no,no,no,2.000 - 40.000,5.0,8.0,8.0,4.5,999+
64,Chè Thái Ý Vy - Tạ Quang Bửu,10.7437521,106.6841936,"80 Tạ Quang Bửu, P. 3, Quận 8, TP. HCM",Quán ăn,"Đậu hũ ,  Chè ,  Ăn vặt - Ăn nhẹ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,,no,no,no,15.000 - 35.000,0.0,0.0,0.0,4.5,100+
65,Su Su - Chè Thái & Trái Cây Tô,10.805911,106.62569,"12 Đỗ Nhuận, P. Sơn Kỳ, Tân Phú, TP. HCM",Ăn vặt/vỉa hè,"Chè ,  Ăn vặt - Ăn nhẹ ,  Trái cây",12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,Món Việt,no,yes,yes,20.000 - 30.000,9.9,9.8,8.6,4.5,500+
66,AZ - Trà Sữa & Chè Khúc Bạch - Huỳnh Tấn Phát,10.7434865,106.7296215,"539 Huỳnh Tấn Phát, P.Tân Thuận Đông, Quận 7, TP. HCM",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,999+
67,Xôi Chè Như Lan - Shop Online,10.743829,106.670894,"9 Lô 27 Phạm Thế Hiển, P. 4, Quận 8, TP. HCM",Shop Online,Chè,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,Món Việt,yes,yes,yes,30.000 - 200.000,1.0,2.0,3.0,4.5,999+
68,AZ - Trà Sữa & Chè Khúc Bạch - Tân Thắng,10.80677,106.6218109,"19 Tân Thắng, P. Sơn Kỳ, Tân Phú, TP. HCM",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa ,  Sữa",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,,no,no,no,15.000 - 40.000,0.0,0.0,0.0,4.5,999+
69,Cô Thanh - Chè Sầu Kem Bơ - Nguyễn Duy Trinh,10.7911992,106.7857635,"767/10 Nguyễn Duy Trinh, P. Phú Hữu, Thành Phố Thủ Đức, TP. HCM",Shop Online,"Chè ,  Café - Kem ,  Ăn vặt - Ăn nhẹ ,  Trái cây",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,Món Việt,yes,yes,yes,25.000 - 85.000,0.0,0.0,0.0,4.5,500+
70,AZ - Trà Sữa & Chè Khúc Bạch - Hoàng Diệu 2,10.8580537,106.7632251,"4/32A Hoàng Diệu 2, P. Linh Chiểu, Thành Phố Thủ Đức, TP. HCM",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",06:50 - 22:55,06:50 - 22:55,06:50 - 22:55,06:50 - 22:55,06:50 - 22:55,06:50 - 22:55,06:50 - 22:55,,no,no,no,2.000 - 32.000,0.0,0.0,0.0,4.5,999+
71,AZ - Trà Sữa & Chè Khúc Bạch - Bùi Văn Ngữ,10.8703617,106.6150851,"01 Bùi Văn Ngữ, P. Tân Chánh Hiệp, Quận 12, TP. HCM",Quán ăn,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,,no,no,no,15.000 - 30.000,0.0,0.0,0.0,4.5,999+
72,AZ - Trà Sữa & Chè Khúc Bạch - Phan Văn Hớn,10.85056,106.58675,"159 Phan Văn Hớn, Ấp 7, X. Xuân Thới Thượng, Hóc Môn, TP. HCM",Quán ăn,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa ,  Sữa",07:00 - 22:55,07:00 - 22:55,07:00 - 22:55,07:00 - 22:55,07:00 - 22:55,07:00 - 22:55,07:00 - 22:55,,no,no,no,2.000 - 35.000,0.0,0.0,0.0,4.5,999+
73,"Cháo Yến, Chè & Súp Tổ Yến - Phan Đăng Lưu",10.8023327,106.6838175,"141A Phan Đăng Lưu, P. 2 , Phú Nhuận, TP. HCM","Quán ăn , Shop Online","Chè ,  Cháo",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,"Món Việt ,  Món Á ,  Món Miền Nam",yes,no,yes,0 - 0,0.0,0.0,0.0,4.5,100+
74,"Cháo Yến, Chè & Súp Tổ Yến - Quang Trung",10.827251,106.6750599,"133 Quang Trung, P. 10, Gò Vấp, TP. HCM",Quán ăn,"Chè ,  Cháo",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,,no,no,no,129.000 - 1.490.000,0.0,0.0,0.0,5.0,100+
75,Chè Chị Quyên - Các Loại Chè - Nguyễn Quang Bích,10.804872,106.644854,"72 Nguyễn Quang Bích, P. 12, Tân Bình, TP. HCM",Ăn vặt/vỉa hè,"Chè ,  Sinh tố - Nước ép ,  Ăn vặt - Ăn nhẹ",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,Món Việt,yes,yes,yes,10.000 - 15.000,7.3,6.7,6.8,4.5,999+
76,AZ - Trà Sữa & Chè Khúc Bạch - Nguyễn Thị Kiểu,10.86946,106.64282,"264A Nguyễn Thị Kiểu, P. Hiệp Thành, Quận 12, TP. HCM",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",06:50 - 22:55,06:50 - 22:55,06:50 - 22:55,06:50 - 22:55,06:50 - 22:55,06:50 - 22:55,06:50 - 22:55,,no,no,no,2.000 - 40.000,0.0,0.0,0.0,4.5,999+
77,Chè Trà My - 534 Nguyễn Duy Trinh,10.7882408,106.774743,"534 Nguyễn Duy Trinh, P. Bình Trưng Đông, Thành Phố Thủ Đức, TP. HCM",Café/Dessert,"Đậu hũ ,  Chè",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,,no,no,no,15.000 - 30.000,0.0,0.0,0.0,4.5,50+
78,"Cháo Yến, Chè & Súp Tổ Yến - CMT8",10.7873727,106.663378,"719 Cách Mạng Tháng 8, P. 6, Tân Bình, TP. HCM",Quán ăn,"Chè ,  Cháo",07:30 - 21:30,07:30 - 21:30,07:30 - 21:30,07:30 - 21:30,07:30 - 21:30,07:30 - 21:30,07:30 - 21:30,"Món Việt ,  Món Miền Nam",yes,no,yes,0 - 0,10.0,10.0,10.0,4.5,500+
79,Tiệm Chè Phan - 250A Man Thiện,10.8486354,106.7978251,"250A Man Thiện, P. Tân Phú, Thành Phố Thủ Đức, TP. HCM",Café/Dessert,"Chè ,  Ăn vặt - Ăn nhẹ",17:00 - 22:30,17:00 - 22:30,17:00 - 22:30,17:00 - 22:30,17:00 - 22:30,17:00 - 22:30,17:00 - 22:30,Món Việt,no,no,no,18.000 - 30.000,0.0,0.0,0.0,4.5,999+
80,Cô Quyên - Chè Dừa Thái Lan - Nguyễn Kiệm,10.805199,106.678621,"563 Nguyễn Kiệm, P. 9, Phú Nhuận, TP. HCM",Ăn vặt/vỉa hè,"Chè ,  Ăn vặt - Ăn nhẹ",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,"Món Á ,  Món Thái",yes,yes,yes,15.000 - 20.000,6.0,6.0,6.0,4.5,500+
81,"TIỆM BÁNH VÀ CHÈ NGON HUY PHONG BAKERY - BÁNH NGỌT, BÁNH MẶN & CHÈ HOA",10.7615097,106.6673251,"395/13 Hoà Hảo, P. 8, Quận 10, TP. HCM",Quán ăn,"Bánh mì ,  Bánh - Kẹo ,  Bánh tằm",08:30 - 23:00,08:30 - 23:00,08:30 - 23:00,08:30 - 23:00,08:30 - 23:00,08:30 - 23:00,08:30 - 23:00,,no,no,no,11.000 - 95.000,0.0,0.0,0.0,4.5,999+
82,Chè DYDY - Chè Thốt Nốt Củ Năng - Quận Phú Nhuận,10.7943951,106.6708703,"182/35 Lê Văn Sỹ, P. 10, Phú Nhuận, TP. HCM",Quán ăn,"Đậu hũ ,  Chè",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,500+
83,Chang Hi - Chè Ngon Sáng Tạo - Lê Văn Lương,10.7393531,106.7034095,"390 Lê Văn Lương, Quận 7, TP. HCM",Quán ăn,"Chè ,  Ăn vặt - Ăn nhẹ ,  Nem",10:50 - 22:10,10:50 - 22:10,10:50 - 22:10,10:50 - 22:10,10:50 - 22:10,10:50 - 22:10,10:50 - 22:10,,no,no,no,15.000 - 45.000,5.5,4.5,6.0,4.5,999+
84,Chè DYDY - Chè Thốt Nốt Củ Năng - Quận 11,10.766465,106.650581,"168/37 Lê Thị Bạch Cát, P. 11, Quận 11, TP. HCM",Ăn vặt/vỉa hè,"Cơm Cháy ,  Chè ,  Cơm",10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,,no,yes,yes,0 - 0,0.0,0.0,0.0,4.5,999+
85,Chè Bưởi Vĩnh Long - 55 Hậu Giang,10.7494422,106.6477897,"55 Hậu Giang, P. 2, Quận 6, TP. HCM",Café/Dessert,"Chè ,  Ăn vặt - Ăn nhẹ",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,Món Việt,no,no,yes,15.000 - 45.000,1.3,2.3,2.5,4.5,999+
86,Chè Bưởi Mẹ Siêu Nhân - Chu Văn An,10.810854,106.7062919,"207 Chu Văn An, P. 26, Bình Thạnh, TP. HCM",Ăn vặt/vỉa hè,"Chè ,  Home-made ,  Ăn vặt - Ăn nhẹ",15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,Món Việt,no,yes,yes,5.000 - 15.000,7.6,7.3,6.7,4.5,999+
87,Chè Hoa - Trần Cao Vân,10.7840916,106.6972943,"15 Trần Cao Vân, P. Đakao, Quận 1, TP. HCM",Ăn vặt/vỉa hè,"Chè ,  Ăn vặt - Ăn nhẹ",10:30 - 17:00,10:30 - 17:00,10:30 - 17:00,10:30 - 17:00,10:30 - 17:00,10:30 - 17:00,10:30 - 17:00,Món Việt,no,yes,yes,10.000 - 20.000,7.4,7.1,6.8,4.5,999+
88,"Chi Chi CN2 - Chè, Trà Sữa & Ăn Vặt",10.8401685,106.7969249,"07 Làng Tăng Phú, Thành Phố Thủ Đức, TP. HCM",Quán ăn,"Chè ,  Ăn vặt - Ăn nhẹ ,  Nem ,  Cá/bò viên ,  Trái cây",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,100+
89,Mr Chè - Chè Thái & Chè Thập Cẩm - Cô Bắc,10.76479,106.69446,"104 Cô Bắc, P. Cô Giang, Quận 1, TP. HCM",Ăn vặt/vỉa hè,"Chè ,  Bánh - Kẹo ,  Ăn vặt - Ăn nhẹ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,Món Việt,no,yes,yes,10.000 - 30.000,5.9,5.6,5.1,4.5,999+
90,Chè Thái Chi Lăng Đà Nẵng - Đường 3 Tháng 2,10.765901,106.662545,"606/14 Đường 3 Tháng 2, P. 14, Quận 10, TP. HCM",Quán ăn,"Chè ,  Ăn vặt - Ăn nhẹ",09:30 - 22:30,09:30 - 22:30,09:30 - 22:30,09:30 - 22:30,09:30 - 22:30,09:30 - 22:30,09:30 - 22:30,Món Việt,no,no,yes,15.000 - 30.000,10.0,10.0,9.5,5.0,5
91,Chè Thái Quí Tài - Lê Tuấn Mậu,10.7488141,106.6259345,"40 Lê Tuấn Mậu, P. 13, Quận 6, TP. HCM",Quán ăn,Chè,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,,no,no,no,25.000 - 30.000,0.0,0.0,0.0,4.5,100+
92,Tiệm Chè Thái Kiki - Đường Số 20,10.833976,106.686234,"123/2 Đường Số 20, P. 5, Gò Vấp, TP. HCM",Café/Dessert,"Chè ,  Café - Kem ,  Ăn vặt - Ăn nhẹ ,  Trái cây",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,"Món Á ,  Món Thái",yes,no,no,25.000 - 30.000,5.0,5.0,5.0,4.5,999+
93,Chè Miền Tây,10.7295472,106.6206379,"198 An Dương Vương, P. 16, Quận 8, TP. HCM",Ăn vặt/vỉa hè,"Chè ,  Ăn vặt - Ăn nhẹ ,  Nem",16:30 - 23:00,16:30 - 23:00,16:30 - 23:00,16:30 - 23:00,16:30 - 23:00,16:30 - 23:00,16:30 - 23:00,Món Việt,no,yes,yes,10.000 - 15.000,0.0,0.0,0.0,4.5,100+
94,Chè Hý - Chè Ngon Sáng Tạo - Đường Số 38,10.736154,106.711811,"35 Đường Số 38, P. Tân Phong, Quận 7, TP. HCM",Ăn vặt/vỉa hè,"Chè ,  Ăn vặt - Ăn nhẹ",09:00 - 23:30,09:00 - 23:30,09:00 - 23:30,09:00 - 23:30,09:00 - 23:30,09:00 - 23:30,09:00 - 23:30,Món Việt,no,yes,yes,10.000 - 50.000,0.0,0.0,0.0,5.0,10+
95,Tiệm Chè Đen Chọi,10.7743733,106.6840179,"212 Nguyễn Thượng Hiền, P. 4, Quận 3, TP. HCM",Ăn vặt/vỉa hè,"Đậu hũ ,  Chè ,  Ăn vặt - Ăn nhẹ",09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,Món Việt,no,yes,yes,18.000 - 100.000,0.0,0.0,0.0,4.5,100+
96,Chè Hachichi - An Dương Vương,10.7603071,106.6797844,"308 An Dương Vương, P. 4 , Quận 5, TP. HCM",Quán ăn,"Đậu hũ ,  Chè",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,10+
97,Chè Hachichi - Bùi Văn Ba,10.7504645,106.736532,"214 Bùi Văn Ba, P. Tân Thuận Đông, Quận 7, TP. HCM",Quán ăn,"Chè ,  Café - Kem ,  Trái cây",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,10+
98,Chè Kỳ Đồng - Nguyễn Văn Đậu,10.8107431,106.6905124,"180/6 Nguyễn Văn Đậu, P. 7, Bình Thạnh, TP. HCM",Quán ăn,"Đậu hũ ,  Chè ,  Bánh - Kẹo ,  Bánh bèo ,  Ăn vặt - Ăn nhẹ ,  Nem ,  Bánh tằm ,  Cá/bò viên",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,10+
99,"Chè Ngon - Chè Thái Sầu, Trà Sữa & Cà Phê - Trường Sa",10.787154,106.67465,"974 Trường Sa, P. 12, Quận 3, TP. HCM",Quán ăn,"Chè ,  Ăn vặt - Ăn nhẹ",09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,Món Việt,no,no,no,28.000 - 35.000,4.3,3.8,3.0,4.5,999+
100,Tiệm chè Đen Chọi - Ấp Bắc,,,"18 Ấp Bắc, P. 13, Tân Bình, TP. HCM",,,,,,,,,,,,,,0 - 0,0.0,0.0,0.0,,
101,Chè Bưởi Đồng Tháp - Ngô Thị Thu Minh,10.797521,106.662494,"139 Ngô Thị Thu Minh, P. 2, Tân Bình, TP. HCM",Café/Dessert,"Chè ,  Ăn vặt - Ăn nhẹ",10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,Món Việt,yes,no,no,15.000 - 35.000,6.1,7.0,7.3,4.5,999+
102,Chè Cô Quy - Cách Mạng Tháng 8,10.789833,106.659419,"907 Cách Mạng Tháng 8, P. 7, Tân Bình, TP. HCM",Nhà hàng,Chè,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,,no,no,no,8.000 - 35.000,0.0,0.0,0.0,4.5,50+
103,Chè Bưởi Ông Mập - Shop Online - Nguyễn Thiện Thuật,10.7673442,106.6822469,"16/41/46 Nguyễn Thiện Thuật, P. 2, Quận 3, TP. HCM",Shop Online,Chè,07:30 - 17:00,07:30 - 17:00,07:30 - 17:00,07:30 - 17:00,07:30 - 17:00,07:30 - 17:00,07:30 - 17:00,Món Việt,yes,yes,yes,15.000 - 20.000,8.5,8.8,8.7,4.5,100+
104,Chè Ngon - 104 Phạm Văn Đồng,10.815218,106.682032,"104 Phạm Văn Đồng, P. 3, Gò Vấp, TP. HCM",Café/Dessert,"Chè ,  Ăn vặt - Ăn nhẹ",11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,Món Việt,no,no,yes,10.000 - 30.000,9.3,9.0,8.0,4.5,100+
105,"Chè Ms Mây - Chè Dừa Dầm Hải Phòng, Chè Khoai Dẻo & Bánh Mì Que - 20 Phan Đình Giót",10.8040951,106.6650415,"20 Phan Đình Giót, P. 2, Tân Bình, TP. HCM",Ăn vặt/vỉa hè,Chè,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,,"Món Việt ,  Món Bắc",no,yes,yes,0 - 0,0.0,0.0,0.0,4.5,10+
106,Chè Cô Quy - Phạm Văn Hai,10.7951454,106.6619913,"128 Phạm Văn Hai, P.3, Tân Bình, TP. HCM",Ăn vặt/vỉa hè,"Chè ,  Ăn vặt - Ăn nhẹ",06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,Món Việt,no,yes,yes,10.000 - 18.000,7.3,4.5,6.2,4.5,500+
107,SanN - Chè Dưỡng Nhan - Vũ Huy Tấn,10.795833,106.6935,"21 Vũ Huy Tấn, P. 3, Bình Thạnh, TP. HCM",Ăn vặt/vỉa hè,"Chè ,  Ăn vặt - Ăn nhẹ",00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,Món Việt,no,yes,yes,30.000 - 30.000,0.0,0.0,0.0,4.5,100+
108,Chè Thái Chi Lăng Đà Nẵng - Hậu Giang,10.745734,106.628576,"885/26 Hậu Giang, P. 11, Quận 6, TP. HCM",Café/Dessert,"Thịt Bò ,  Chè ,  Ăn vặt - Ăn nhẹ",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,Món Việt,no,no,yes,15.000 - 30.000,10.0,10.0,9.8,4.5,100+
109,Chè Ngọc - Bờ Bao Tân Thắng,10.8059217,106.6220065,"39 Bờ Bao Tân Thắng, P. Sơn Kỳ, Tân Phú, TP. HCM",Quán ăn,"Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,,no,no,no,10.000 - 30.000,0.0,0.0,0.0,4.5,100+
110,Chè Hý - Chè Ngon Sáng Tạo - Bùi Viện,,,"28/11 Bùi Viện, P. Phạm Ngũ Lão, Quận 1, TP. HCM",,,,,,,,,,,,,,10.000 - 50.000,0.0,0.0,0.0,,
111,Mr Chè - Chè Thái & Chè Thập Cẩm - Đường Số 2,10.849309,106.661122,"123/31/8 Đường Số 2, P. 16, Gò Vấp, TP. HCM",Ăn vặt/vỉa hè,"Bánh mì ,  Chè ,  Bánh - Kẹo ,  Ăn vặt - Ăn nhẹ ,  Bánh tằm",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,Món Việt,no,yes,yes,10.000 - 30.000,8.3,8.1,7.6,4.5,999+
112,O Ny - Chè Thái - Đinh Tiên Hoàng,10.799341,106.695657,"125/18 Đinh Tiên Hoàng, P. 3, Bình Thạnh, TP. HCM",Shop Online,Chè,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,Món Việt,yes,yes,yes,15.000 - 15.000,0.0,0.0,0.0,4.5,50+
113,Chè Hachichi - Nguyễn Tri Phương,10.7656004,106.6678753,"458B Nguyễn Tri Phương , P.9, Quận 10, TP. HCM",Quán ăn,"Chè ,  Café - Kem ,  Trái cây",,,,,,,,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,10+
114,Chè Bưởi Đồng Tháp - Đội Cung,10.764415,106.646957,"139B Đội Cung, P. 8, Quận 11, TP. HCM",Café/Dessert,"Chè ,  Ăn vặt - Ăn nhẹ",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,Món Việt,no,no,no,15.000 - 35.000,7.5,10.0,7.0,4.5,999+
115,Chè Thái Quí Tài - Châu Thị Hoá,10.7381641,106.6773324,"015 Lô I Châu Thị Hoá, P. 4, Quận 8, TP. HCM",Café/Dessert,"Sinh tố - Nước ép ,  Thức uống",,,,,,,,,no,no,no,25.000 - 30.000,0.0,0.0,0.0,4.5,100+
116,Chè Hà Nội - Nguyễn Văn Bảo,10.821304,106.687089,"21 Nguyễn Văn Bảo, P. 4, Gò Vấp, TP. HCM",Ăn vặt/vỉa hè,"Chè ,  Ăn vặt - Ăn nhẹ",,,,,,,,"Món Bắc ,  Hà Nội",no,yes,yes,12.000 - 22.000,1.0,2.0,5.0,4.5,5
117,Chè Bưởi Chouchou - Bùi Viện,10.765573,106.690494,"260 Bùi Viện, Quận 1, TP. HCM",Ăn vặt/vỉa hè,"Chè ,  Ăn vặt - Ăn nhẹ",13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,Món Việt,no,yes,yes,23.000 - 33.000,10.0,10.0,6.0,4.5,100+
118,Trần Ký - Chè & Các Món Ăn Vặt - Âu Cơ,10.772587,106.652381,"58/91 Âu Cơ, P. 9, Tân Bình, TP. HCM",Ăn vặt/vỉa hè,"Bánh mì ,  Chè ,  Ăn vặt - Ăn nhẹ",00:01 - 01:30,09:00 - 23:59,00:01 - 01:30,09:00 - 23:59,00:01 - 01:30,09:00 - 23:59,00:01 - 01:30,Món Việt,no,yes,yes,10.000 - 15.000,6.9,6.2,5.6,4.5,500+
119,Chè Sài Gòn - Chợ Bến Thành,10.772244,106.697597,"Sạp 1076 Chợ Bến Thành, Phan Chu Trinh, P. Bến Thành, Quận 1, TP. HCM",Quán ăn,Chè,08:00 - 17:30,08:00 - 17:30,08:00 - 17:30,08:00 - 17:30,08:00 - 17:30,08:00 - 17:30,08:00 - 17:30,,no,no,no,25.000 - 35.000,0.0,0.0,0.0,4.5,10+
120,Chè Miền Tây - Trần Văn Kiểu,10.735636,106.6277142,"102 Trần Văn Kiểu, P. 10, Quận 6, TP. HCM",Quán ăn,"Đậu hũ ,  Chè",15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,,no,no,no,10.000 - 30.000,0.0,0.0,0.0,3.5,10+
121,Tiệm Chè Phan - Hoàng Gia,10.8562025,106.7618415,"68 Đường 17, P. Linh Chiểu, Thành Phố Thủ Đức, TP. HCM",Ăn vặt/vỉa hè,"Sinh tố - Nước ép ,  Thức uống",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,Món Việt,no,yes,yes,20.000 - 30.000,8.0,6.5,6.0,4.5,999+
122,Vua Chè - Chè Thái & Chè Thập Cẩm - Đường Số 1,10.85457,106.661855,"124 Đường Số 1, P. 13, Gò Vấp, TP. HCM",Quán ăn,Chè,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,,no,no,no,15.000 - 30.000,0.0,0.0,0.0,4.5,10+
123,Chè Ý Vân - Trịnh Đình Trọng,10.775203,106.645456,"45B Trịnh Đình Trọng, P. 5, Quận 11, TP. HCM",Ăn vặt/vỉa hè,"Chè ,  Ăn vặt - Ăn nhẹ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,Món Việt,yes,yes,yes,15.000 - 25.000,5.2,5.2,5.8,4.5,500+
