UserID,User,Review Time,Rating (10),Comment,RestaurantID
11,Foodee_Uy8lnizk,3/11/2023 15:36,5.0,Nguyên liệu tươi,45
12,An Nhien,3/11/2023 15:07,10,Món ăn thật tuyệt,45
13,Hồ Thị Thùy Trang,3/11/2023 15:01,5.0,Nguyên liệu tươi,45
14,Foodee_Xk551sx9,3/11/2023 14:54,10,Quá ngon,45
15,Nguyễn Thảo,3/11/2023 14:45,5.0,Nguyên liệu tươi,45
16,Foodee_Yv1wcf13,3/11/2023 14:43,5.0,Nguyên liệu tươi,45
17,Hà My,3/11/2023 14:03,5.0,Nguyên liệu tươi,45
18,Foodee_9f85eafd,3/3/2024 18:51,10,"Giá cả hợp lý
Giao đúng giờ",48
19,Bé Bò Lép,30/4/2019 23:38,7.2,"ăn cũng mấy lần òi mà giờ mới viết bình.luận, hình ảnh.clip quăng đâu mất tiêu ....còn sót lại tắm này
（＾ｖ＾） nói chung là nước.lèo ngọt thanh ko gắt, sủi cảo thì cắn 1 phát là thịt ngập răng, nêm nếm vừa ăn, ...còn mấy món há cảo dimsum bla bla j đó thập cẩm từ 25k trở lên...ăn cũng đc tại mjnh hok hảo lắm nên ăn vui miệng đổi vị thôi....hehehe",54
20,Ho Ngoc Sinh,"23/03/2021 13:13:36,",9.6,"Mình đã ăn qua thức ăn của quán Yumcha cùng với bạn mình . Tuy lần dầu ăn món ăn theo hương vị Trung Hoa nhưng mình cảm nhận món ăn nhìn bắt mắt , trang trí đẹp , ngon .Đặc biệt là món vịt quay Bắc Kinh , da dòn , thịt ngọt , không bi khô và cảm giác ngán như vịt quay bình thường . Món lẩu vịt ngon , nước dùng ngọt và không nặng mùi chao . Nói chung là rất nhiều món khác nhau và tùy khẩu vị của mỗi người Việt chúng ta nhưng mọi người có dịp liên hoan sinh nhật , hãy đến nhà hàng Yumcha một lần để thưởng thức hương vị xứ Cảng , các bạn sẽ cảm nhận đươc hương vị đăc trưng của món ăn Trung Hoa như thế nào .
...Xem thêm",66
21,,,,,66
22,,,,,66
23,,,0,,66
24,Foodee_Uy8lnizk,3/11/2023 15:58,5.0,Thích lắm luôn (^^),67
25,Hồ Thị Thùy Trang,3/11/2023 15:17,5.0,Thích lắm luôn,67
26,Foodee_Xk551sx9,3/11/2023 15:03,9.8,Rất ngon mn ạ,67
27,Foodee_Yv1wcf13,3/11/2023 14:57,5.0,Thích lắm luôn,67
28,Nguyễn Thảo,3/11/2023 14:51,5.0,Thích lắm luôn,67
29,Foodee_Loc21ntn,3/11/2023 14:16,5.0,Ngon mình rất thích nơi này!,67
30,Hà My,3/11/2023 14:10,5.0,Thích lắm luôn,67
31,Ngọc Hồng Nguyễn,3/11/2023 13:59,5.0,thích lắm luôn,67
32,Mekhoakhoi89,3/11/2023 13:50,5.0,Thích lắm luôn,67
33,Mỹ Linh,3/11/2023 13:02,7.4,Thích lắm luôn,67
34,Vy Lê,29/1/2023 22:46,1.8,Mì quá dở k có vị gì nhạt lắm,71
35,Hoang Khanh Do,21/6/2020 12:22,7.6,"Quán chế biến thức ăn ngon, gà giòn, mềm, không cứng, ít béo. Giá ổn.",71
36,Rosie Rosie,6/5/2020 10:18,8.0,"Phần cơm gà chiên sốt khá ngon, ăn trưa cũng lạ miệng. Menu quán này cũng nhiều dữ thần luôn, nào cơm, mì, burger, pizza, xiên que v.v...Giá cả vs chất lượng cũng hợp lý với nhau nhen.",71
37,Tịnh Gia,3/5/2021 22:17,10,"Món ăn ở đây rất ngon, tôi sẽ tiếp tục quay lại, phục vị rất tốt và thân thiện.",72
