UserID,User,Review Time,Rating (10),Comment,RestaurantID
1,Hoàng Bảo An,7/10/2023 21:54,10,"Hôm qua định đi ăn ở quán khác cơ nhưng thấy quán nên tiện vào thử luôn, ai ngờ hài lòng ghê! 
Bàn ghế sạch sẽ lắm nha, menu quán cũng chỉ có bốn năm loại giá cũng chỉ dao động 30-35k nhé! 
Hqua mình gọi hủ tiếu cực ngon nhé, mình ăn nh quán r nhưng ưng ở đây lắm, nc dùng ngọt đúng vị, nhiều thịt và topping cũng đầy đặn lắm nhé! 
Nói chung mng nên thử vì mình thấy hợp lí mà lại ngon :)Xem thêm",1
2,Yến  Nhi Hoàng,4/10/2023 22:42,10,"Mình rất thích ăn hủ tiếu và mỳ trộn. Đã có 2 lần ăn ở quán đều gọi trộn và thấy hợp khẩu vị  
:) sẽ ủng hộ quán dài dài.Xem thêm",1
3,Quỳnh Tina,4/10/2023 18:36,10,"Nước dùng thanh thanh vừa miệng, dù mình không thích nui giò heo lắm nhưng ăn cũng ổn, sẽ quay lại thử các món khác nữa. 
Không gian cũng khá rộng và thoải mái, phục vụ bình thườngXem thêm",1
4,Cẩm Vân,4/10/2023 17:21,10,"Về tổng thể tôi đánh giá đây là một tiệm ngon với giá cả phải chăng. 
Bảng menu đơn giản với những món cơ bản như Mỳ, hủ tiếu, nui, bánh canh
Nước lèo ở đây đậm đà, ngọt ngon. Thịt có vẻ không được đều lắm hôm ngon hôm khá nhạt. 
Tôi đã ăn ở đây nhiều lần. Và có thể sẽ quay lại nhiều lần hơn nữa nếu tôi muốn !Xem thêm",1
5,Hoàng Ngọc Mai,4/10/2023 15:29,10,"Hủ tiếu hết chổ chê......phục vụ quá nhiệt tình và cực kỳ dễ thương.............
có thể nói đây là chổ duy nhất bán hủ tiếu giá rẻ nhất..........
ngon tuyệt cú mèo.........
địa điểm dễ kiếm........Xem thêm",1
6,Vân Royal,4/10/2023 12:24,10,"Chưa bao giờ quán làm mình thất vọng. Đồ ăn giao lúc nào cũng nóng, ngon. Nước ít ngọt sẽ ngon hơn. Sẽ tiếp tục ủng hộ quán.Xem thêm",1
7,Mai Hạnh,4/10/2023 10:59,10,"Ghiền hủ tíu giò heo, nên lên foody kiếm ra quán.
Ổn lắm, đi hơi xa nhưng đồ ăn vẫn còn ấm
Đồ ăn không bị xén bớt, số lượng phù hợp với giá cả và chất lượng.Xem thêm",1
8,Trần Thùy  Vân,3/10/2023 14:15,10,"Tối qua mình cùng đám bạn đi đến quán..
Chao ôi, vừa đến cửa thôi đã thấy mùi thơm nức mũi lun rồi
Giò heo to lắm á , ăn thơm, dai thích ghê.Xem thêm",1
9,Phương Cầm,3/10/2023 11:29,10,"Trưa hôm qua cuối tuần đói nên order ăn thử . Nhìn giá mình cũng đoán được định lượng rồi ai dè quán bán có tâm vc lại chu đáo nữa. Ăn vị cũng ổn , ai thích bình dân có thể cứu đói ở quán nàyXem thêm",1
10,Mai Thị  Tuyết,3/10/2023 11:11,10,"Thú nhận từng là người ko biết ăn hủ tiếu. Đến khi lỡ 1 lần bị đám bạn dụ ăn hủ tiếu của quán này. 
Từ đó đâm ra nghiện hủ tiếu này luôn  
Vị hủ tiếu đậm đà, topping nhiều mà nhiều lắm
Nhưng nói chung là ăn rất ngon.Xem thêm",1
11,foodee_uy8lnizk,3/11/2023 15:42,5.0,Capuchino nóng - thơm ngon đậm vịXem thêm,2
12,hồ thị thùy trang,3/11/2023 15:11,5.0,Capuchino nóng -  thơm ngon đậm vịXem thêm,2
13,foodee_xk551sx9,3/11/2023 14:56,9.6,Thơm ngon đậm vịXem thêm,2
14,foodee_yv1wcf13,3/11/2023 14:51,5.0,Campuchino nóng thơm ngon đậm vịXem thêm,2
15,Nguyễn Thảo,3/11/2023 14:48,5.0,Capuchino nóng - thơm ngon đậm vịXem thêm,2
16,hà my,3/11/2023 14:08,5.0,Capuchino nóng - thơm ngon đậm vịXem thêm,2
17,foodee_loc21ntn,3/11/2023 13:52,5.0,Thơm ngon đậm vịXem thêm,2
18,Ngọc Hồng Nguyễn,3/11/2023 13:46,5.0,Capuchino nóng - thơm ngon đậm vịXem thêm,2
19,foodee_4hlbiwcb,3/11/2023 13:45,5.0,Capuchino nóng thơm ngon đậm vịXem thêm,2
20,mekhoakhoi89,3/11/2023 13:44,5.0,Capuchino nóng thơm ngon đậm vịXem thêm,2
21,Xuân Mộc,9/6/2021 8:08,10,"Lần đầu đến thì mình có ấn tượng khá tốt với quán này.
Trà đậm vị, rất thơm nữaaa. Quán khá ổn cho một chiều ngồi học bài và tụ tập bạn bè 😁Xem thêm",3
22,Bùi Nương,9/6/2021 1:08,10,"Bữa vô tình oanh tạc được quán này nè 🤨🤨🤨
Mình order ly trà mật ong 🥤🥤🥤 uống xong lần đó thích mê mệt đến giờ, thật á chứ ko đùa đâu nha. Mùi vị trà  khá đặc biệt hơn những chỗ khác :v uống xong vị trà vẫn còn lắng đọng trong cổ họng dễ chịu cực nha ! Vị mật ong kiểu ngọt thanh khá riêng biệt
Ai muốn thử cảm giác đó thì nên ghé đến và khám phá thử cho biết nhaXem thêm",3
23,Hương Lan Phạm,9/6/2021 1:08,9.8,"Mình kết trà vải còn bạn mình khen trà đào với soda ngon.
Trà đào thơm trà, ngọt vừa được 3 4 miếng đào luôn.
Soda uống mát miệng dã man, trang trí mê xỉu
Trà dâu thì khỏi chê luôn huhu ngon toetjtt á
Trà bạc hà thì tạm được nèXem thêm",3
24,Lê Hương Thảo,9/6/2021 1:07,9.6,"Cái quán trà sữa Quao Milk Tea này là mẹ mình bị mê trà sữa ở đây xong truyền cái đam mê trà sữa ấy cho mình, nói thì bảo điêu chứ ai tin thì tin chứ ai không tin thì cũng tin đi kkkXem thêm",3
25,linh  đàm boutique,9/6/2021 1:06,9.6,"Rất ấn tượng khi đến cửa hàng , nhân viên rất hiếu khách và ấn tượng nhất là đồ uống rất ngon . Mình là khách tỉnh nhưng mỗi lần có dịp ghé Tân Bình  vẫn đến Quao để dùng đồ uống của cửa hàng .Xem thêm",3
26,Trang Sweet,9/6/2021 1:06,9.4,"Dạo này cứ bị ghiền soda uống vào tê tê lưỡi đã ơi là đã . Một ly to ụ uống mà đã cái bụng hí hí . Tối khuya rồi vẫn mò ra mua dề uống cho đã thèm .
K biết nó có gây mập như tà tưa k mà dạo này uống hơi nhiềuXem thêm",3
27,Huyền Chíp,9/6/2021 1:05,9.6,"Đã thử khá nhiều vị của Quao và hầu như vị nào cũng ngon, vị nào cũng hợp khẩu vị của mình hết 🤣🤣🤣Xem thêm",3
