UserID,User,Review Time,Rating (10),Comment,RestaurantID
11,Thư Phan,19/2/2023 12:45,10,Món ăn ngon chất lượngXem thêm,2
12,Ha Nguyen,25/1/2023 5:23,7.4,"Giá không rẻ cho 1 tô, trung bình ăn 1 tô gần 100k và không hề no. Nhưng vị nước dùng ngon, hợp khẩu vị nhưng không phải ai cũng thích 
Nước uống mắc và không chất lượng. Ăn vài lần thử qua các vị cho biết, ăn chơi chơi thôi chứ không no và hầu hết toàn tinh bột, không có rau.Xem thêm",2
13,matcha daxay,22/7/2020 22:16,2.2,"Tô cà ri udon size Regular giá 85k mà nhân viên gắp được mỗi 2 lát thịt bò mỏng te. Chán. Mình ngạc nhiên hỏi bò có 2 lát thôi á thì nhân viên bảo Size regular nó thế thôi. Ủa mình nghĩ giá đó thì cũng ko đến nỗi chỉ có mỗi 2 lát bò trong tô mì chứ??? Size regular chứ đâu phải size mini, mà giá cũng đâu phải rẻ. Nhân viên cũng ko thân thiện, quán vắng nhưng trả lời cho có rồi lảng đi chỗ khác mặc dù không có khách. Nói chung là giá tương đương bên Nhật mà chất lượng thì kém hơn. Ko nên vào làm gì, giá đó ăn được khối món khác ngon hơn 😀Xem thêm",2
14,tntnhi.1129,23/6/2020 7:55,7.4,"Ngày trước, khi Aeon Mall Tân Phú này chưa sửa, tiệm udon là nơi đông đúc nhất, và bây giờ sau khi sửa, dời địa điểm từ tầng 2 thành tầng 3, thì nó vẫn là quán đông nhất (theo quan sát của tôi ngày hôm đó). 
Thức ăn vẫn giống các chi nhánh khác, vào đây tôi chỉ gọi 1 trong 2 loại: thịt heo cay hoặc bò, dễ ăn và ngon. Không thích vị cà ri của Nhật cho mấy.
Tuy rất đông nhưng nhân viên nhanh nhẹn, mọi người tự phục vụ thấy cũng rất ổn, không bị bát nháo, lộn xộn.
Tô của tiệm này hơi mẻ ở vành của một số cái, hơi lăn tăn nhẹ trong lòng thôi chứ cũng không làm ảnh hưởng khẩu vịXem thêm",2
15,AnhTrúc,18/3/2020 20:18,5.8,"Do đi 2 người ăn được tầm này thôi! Nước ngọt, thấm vị bgon lắm nè! Giá cũng ổn nếu trong 1 trung tâm thương mại lớn như thế nàyXem thêm",2
16,Như,16/3/2020 17:34,7.0,"Vị trí: Ok
Không gian: Ok
Giá cả: Bình thường
Đồ ăn không ngon như tưởng tượng. Nhìn rất hấp dẫn nhưng có lẽ không hợp khẩu vị mình.
Vị cứ nhàn nhạt không điểm nhấn.
Kết luận: Không quay lại 😿Xem thêm",2
17,Lien Khong,8/3/2020 11:15,6.6,"Aeon Mall này siêu rộng nên tìm cũng hơi khó xíu. Nằm trong khu trung tâm thương mại nên không gian cũng có hạn chế nhưng đồ ăn đầy đủ, đặc biệt là quầy đồ ăn kèm tự chọn, nhìn phong phú, bắt mắt.
Mình ăn cơm cari bò với 16 loại hạt, giá là 87k. Cơm dẻo hạt, màu nâu tím tím nhạt khá là lạ nhưng vị cũng không khác cơm thường là mấy, hơi nhiều cơm so với lượng cari, lượng cari ít xịt à, bò thì cũng ít luôn, miếng ba rọi bò mỏng te nhưng vị bò rất là thơm.Xem thêm",2
18,HP Phan,23/2/2020 23:22,8.8,"Quán nằm ở tầng 3, không gian không quá rộng nhưng ở aeon nhiều bàn bên ngoài bạn có thể mang ra ngoài ăn.

Vào quán bạn chọn món, nhận thức ăn, thêm đồ ăn kèm và kéo mâm đến quầy thu ngân thanh toán, và thưởng thức thôi nè, ở đây không có thanh toán bằng grab moca, chỉ có thanh toán thẻ và tiền mặt thôi.

Mình chọn món số 1 udon bò, chọn thêm chả cá ăn kèm, trứng tẩm gia vị, các bạn nhớ lấy trứng tẩm gia vị nha, trứng luộc lòng đào ngon và thấm gia vị lắm đó. Rất ngon sẽ quay lạiXem thêm",2
19,Ái Thơ  Phạm,10/2/2020 16:38,8.4,"- Về không gian: Thích hợp cho gia đình hoặc nhóm bạn, cặp đôi. Dù không quá rộng rãi nhưng mình thấy chấp nhận được. Những dịp lễ tết thì khá đông, có lẽ sẽ không đủ chỗ. Quán theo hình thức tự phục vụ, nghĩa là bạn đến quầy gặp nhân viên để chọn món, lấy khay đợi lấy món rồi mang ra tính tiền, sau đó mới quay về bàn để dùng. 
- Về chất lượng: Các món mì, cơm rất vừa miệng. Còn các món chiên thì tuỳ loại, có loại không hợp khẩu vị của mình.
- Về giá cả: Hơi cao cho nên mình ít đến đây. Tuy nhiên đây cũng là quán rất ok, nên đến thử nếu muốn ăn udon Nhật Bản.Xem thêm",2
20,Minnie Pham,2/1/2020 13:12,7.8,"Mình với bạn đi ăn ở Marukame nhiều lần nhưng ít khi nào đi chi nhánh này, gần nhà thường ít ghé lắm hahaa, đi toàn Quận 1 không à, mình thấy khu này nằm hơi khuất nên hơi có vẻ vắng lắm, nhân viên ok nè, niềm nở với khách. Mình gọi cơm cà ri bò, món này ăn ko hợp khẩu vị với mình lắm, có đậu và đặc biệt là hơi ngán, phải chi có tương hay gì ăn kèm là đỡ ngán hơn rùiii. Mỗi lần đến đây mình thích ăn udon tomyum nè chua chua cay cay dễ ăn lắmXem thêm",2
21,Minh Hằng,5/1/2025 17:48,10,"Trùi ui, quán này mở từ lúc chân gà rút xương chưa hot lun, vẫn ngon như ngày đầu, lâu lâu tới nhà mua mà shipper đứng đầy lun ó, là hiểu ngon như nào rồi henXem thêm",3
22,Minh Hằng,7/9/2022 12:50,5.0,HXem thêm,3
23,Minh Hằng,25/7/2022 13:54,5.0,BXem thêm,3
24,Minh Hằng,15/5/2022 2:56,10,Ngon lamXem thêm,3
25,Minh Hằng,11/5/2022 14:50,10,Ngon lamXem thêm,3
26,Minh Hằng,10/5/2022 11:16,10,Ngon lamXem thêm,3
27,Minh Hằng,13/4/2022 21:11,5.0,gXem thêm,3
28,Minh Hằng,9/4/2022 20:13,10,Ngon lamXem thêm,3
29,Minh Hằng,9/4/2022 17:45,10,Ngon lamXem thêm,3
30,Minh Hằng,9/4/2022 16:28,5.0,xXem thêm,3
31,Tram Phuong nguyên,6/11/2020 11:34,6.2,"Thật sự vô đây bị choáng nghiệp bởi số lượng đồ ăn , món từ nhìu nước : hàn, nhật, tây, việt đều có và giá cả thì khá rẻ, NHƯNG chất lượng ko như mình mong đợi lắm. Mình có ăn thử sushi , bánh xèo nhật, bún riêu, bánh su , mực lăn bột chiên ,***cút nướng vị tom yum
-Sushi ( hộp 79k) : ăn cũng tạm ổn, hải sản cũng khá tươi , giá lại rẻ, duy chỉ có một điều duy nhất là cơm không dc dẻo lém , và do làm sẵn để ngăn lạnh nên mình ăn không quen
-Bánh xèo (35k): món này vị ổn nè, nhưng chỉ toàn rau và rau cứ như ăn bánh rau
-Bún riêu(30k): mình thấy ổn nhật do nó còn nóng chứ mấy món kia lạnh nhưng thật ra nếu đi ăn ngoài đường vẫn thấy ngon hơn
-Bánh su (5k/1cái) : bơ bên trong béo và lạnh, món này ăn tráng miệng siêu hợp lý
-Mực lăn bột chiên giòn (33k cho 2 khoanh mực ): mình thất vọng nhất món này lun vì tốn khá tiền cho chỉ 2 khoanh mực , nhưng ăn khô lắm , mực cũng cứng ngắt 
-Cút vị tomyum (20k/con) : món này ăn tạm thui ko ấn tượng lém
Nói là aeon mall thì tiết kiệm tiền nên đi ăn nhưng mình ko nghĩ v , mình cũng bỏ hơn 200k nhưng món ăn không đặc sắc, các món đa phần chế biến sẵn nên không giữ được độ tươi ngon hay nóngXem thêm",4
32,Nga Trần,16/6/2020 2:17,8.0,"Đã lâu mình mới ghé lại Aeon Mall. Khu ẩm thực giờ làm lại đa dạng nhiều món nhiều quán ghê. Cũng có 1 ít bàn ghế để ngồi lại luôn. Thích nhất trong khu này vẫn là quầy sashimi. Giá cả hợp lý để ăn đồ Nhật tươi sống thoả thích nha. Mình hay lựa mấy hộp người ta sắp sẵn. Bạn nào thích thì có thể tự lựa món lẻ theo ý nha. Mình chỉ ko thích là tương cho ít quá nên lúc nào cũng phải mua thêm.
Quầy kem cũng được nhiều người ăn lắm. Kem trà xanh ko phải là trà xanh Nhật Bản đâu nên bình thường à, thông cảm tại giá rẻ quá mà. Nên thử loại Kem táo xanh kiwi á. Nó có màu xanh ngọc lạ lạ, ăn chua chua hay hơn. Mà nhân viên múc kem khó chịu, mình ko biết là sau khi thanh toán xong sẽ phải đưa bill cho nhân viên nên cầm giữ lại. Đến lúc em mình nhắc thì mình mới biết. Mà nhân viên ko thèm nhắc gì đâu nha, chỉ trừng mắt nhìn mình.Xem thêm",4
33,Mũm Mĩm  Mụp,22/4/2020 1:35,8.6,"- Covid19 kéo đến nên toàn bộ cửa hàng, siêu thị, rạp film đóng hết, mùa này chỉ ghé Aeon là tiện nhất
- Ngoài cửa có đo nhiệt độ và sát khuẩn tay, hiện Aeon đóng toàn bộ tầng 1,2,3, chỉ mở tầng trệt mỗi khu siêu thị với ăn uống cùng đặc điểm....dẹp hết tất cả bàn ghế nên mn ghé mua đồ rồi về nhà ăn chớ ko thì đứng ăn tại chỗ cũng kì
- Đông đúc lắm, mình đi tầm chiều nên hầu hết mn ghé quầy thực phẩm là nhiều. Aeon chu đáo đóng gói bao bì riêng từng cái bánh, từng phần thức ăn và chạy Khuyến Mãi nhiều. T4 hàng tuần có giảm giá Gà nguyên con 79k tính ra cũng rẻ lắm
- Mình mua gà, bánh ngọt và xúc xích, cảm nhận là ăn rất ngon, may mà có Aeon cứu đói mùa dịch nàyXem thêm",4
34,Mio Phan,8/3/2020 15:33,8.2,"Trong Aeon mỗi lần đi là mình thích khu vực này nhất luôn 😁😁 Vì có nhiều đồ ăn từ*** Hàn, Nhật mà giá lại siêu phải chăng với lại trưng bày cũng bắt mắt nữa nhen 😍😍
Mình cực thích quầy bánh ngọt và trong đó thích bánh su trà xanh với bánh hàn quốc nhất nè 🥰🥰
Sushi, kimpab cũng nhiều, giá giao động tầm từ 5-15k/cái thôi nhen nhưng ngon. Mỗi loại là 1 vị riêng biệt nên khá ngon nè ^^
À aeon cũng hay có giảm giá món ăn sau 9h tối, 30-50% nên ai có dự tính mua ăn thêm hay ăn sáng là hời lắm nè heheXem thêm",4
35,Tien Tien,31/12/2019 23:27,7.8,"Nhà bạn mình gần đây, cuối tuần hay đi quanh Aeon với bạn í. Khu Foodcourt nằm ở ngay tầng trệt, rất rộng rãi. Có rất nhiều món ăn tha hồ lựa chọn luôn. Mình ghé Aeon hay tấp vô quầy sushi. Cuối tuần nên đông khách quá trời không có chỗ ngồi đành mua take away vào quán trà sữa ăn. Có nhiều loại sushi, đa dạng và phong phú lắm, còn có cả 1 hộp combo tiết kiệm. 5k/1 khoanh sushi còn viên nào có chấm vàng là 10k. Nước tương và mù tạc mua thêm thì 1k/ 1 gói.Xem thêm",4
36,Bảo Hân,3/12/2019 13:47,7.0,"Ăn gần hết mới nhớ ra quên chụp lại review ))))))))).
Mình thích nhất cái bánh sừng trâu phô mai ấy ngon lắm luônnn,chà bông cay thì bình thường,danish dâu cũng ngon
Còn 1 phần bánh gạo phô mai nữa mà ăn hết trơn quên mất 😩,thấy này không ngon .
Lẩu mình ăn ở hoài bảo,nhân viên lịch sự lắm,dễ thương
Nhưng không sạch ,về phần giá thì ok,khá rẻ,riêng mình thấy thì hơi ngọt,chấ lượng đi đôi với giá cả nên đồ ăn ít,mua thêm 1 phần bún 10k nữa là 108k tổng cộng .
Còn nhiều món chưa thử,nào có dịp sẽ quay lại ,nhưng chắc là lẩu mình sẽ thử chỗ khácXem thêm",4
37,Trâm Hoàng,10/11/2019 10:48,7.8,"Aeon Tân Phú mới mở rộng nên không gian cực kì rộng, có nhiều ghế ngồi nghỉ hơn, thoải mái mua sắm hơn.

Này là lẩu Hoàng Gia. Mình có ăn lẩu Hoàng Gia nhiều lần ở nhiều chi nhánh khác nhau rồi, cũng đã từng ăn ở aeon Tân Phú trước đây. Hôm nay tự dưng thèm mùi lẩu aeon nên ghé qua. Nhưng sao mình thấy không ưng bằng những lần trước. Không biết do khẩu vị mình hay tại lẩu ở đây chua hơn thiệt. Thật sự chua hơn những lần trước nhiều. Mình thích vị lẩu hồi trước hơn. Mình đổi cá lấy bò vì có lần ăn phải cá bị hôi.Xem thêm",4
38,Hương Phạm,9/11/2019 10:04,7.0,"Aeon mall Tân phú khá xa trung tâm thành phố, tuy nhiên đường đi tới đây không khó, vì có nhiều bảng chỉ dẫn đường. Mall rất to và nhộn nhịp, khu ăn uống nhiều gian hàng, thức ăn nước uống đa dạng, giá cả phải chăng, chất lượng nhìn chung ổn, có lẽ vì thế mà lúc nào cũng đông khách, nhân viên phục vụ nhanh nhẹn, thân thiện. Review nhẹ kem trà xanh ở đây mát lạnh, ngọt vừa, vị kem là trà xanh chứ không phải matcha như mình nghĩ, lượng kem khá nhiều, giá rẻ, ngoài ra còn có  nhiều vị kem khác nữa. Lần sau quay lại sẽ thử thêm.Xem thêm",4
39,Quang Duy,31/10/2019 9:10,7.0,"Vi tri: Đi từ trung tâm thành phố đến đây hoi xa. Chắc là đặc điểm của AEON MALL rồi, thấy cái aeon nào cũng vậy luôn á
Mà thật sự là từ ngày mình biết đến AEON MALL thì tất cả các trung tâm khác cảm thấy nhỏ bé hơn hẳn luôn.
Chat luong: Đồ ăn ở đây vừa rẻ vừa chất lượng nữa. 
Đồ ăn giá chỉ từ 5k. Có các hàng đồ Nhật Bản, hàng đồ chiên, rồi hàng bánh ngọt với vô vàn các loại bánh.
Bánh ở đây cũng ngon lắm
Sẽ quay lại khi có dipXem thêm",4
40,Trâm Hoàng,6/9/2019 2:43,8.8,"Mình đi hôm thứ tư nên aeon không đông.

Mình đã ăn thứ takoyaki ở aeon, phần hình như 40 nghìn thì phải, mà đâu cũng 20 viên ấy. Takoyaki là món mình yêu thích, mình vốn dễ ăn, nhưng hôm nay thật sự mình không thể ăn hết. Không phải vì nhiều đâu, mà là vì ngán, toàn bột là bột thôi.

Mình ăn thêm lẩu. Lẩu thì ngon.

Mình ăn thử kem cheese vì vốn đam mê cheese. Thật tuyệt vời. Là một món đáng thử đấy.

Bạn mình mua thêm kem chanh dây. Mình không biết diễn tả sao, cảm giác giống ăn chanh không đường ấy. Nếu đã ăn đồ ngọt thì không nên ăn kem chanh dây đâu. Chua lắm! Nhưng đã :)))Xem thêm",4
41,Minh  Minh,13/10/2022 11:49,10,Bánh Quế Hà Lan ngon tuyệt vờiXem thêm,6
42,Quynh Trần,19/7/2022 10:02,10,Bánh Quế Hà Lan ngon tuyệt vờiXem thêm,6
43,Quynh Trần,18/7/2022 17:59,10,Bánh Quế Hà Lan ngon tuyệt vờiXem thêm,6
44,Quynh Trần,18/7/2022 17:05,10,Bánh Quế Hà Lan ngon tuyệt vờiXem thêm,6
45,Quynh Trần,18/7/2022 11:31,10,Bánh Quế Hà Lan ngon tuyệt vờiXem thêm,6
46,Quynh Trần,17/7/2022 16:29,10,Bánh Quế Hà Lan ngon tuyệt vờiXem thêm,6
47,Quynh Trần,17/7/2022 15:59,10,Bánh Quế Hà Lan ngon tuyệt vờiXem thêm,6
48,Quynh Trần,14/7/2022 20:30,10,Bánh Quế Hà Lan ngon tuyệt vờiXem thêm,6
49,Quynh Trần,13/7/2022 20:30,10,Bánh Quế Hà Lan ngon tuyệt vờiXem thêm,6
50,Quynh Trần,12/7/2022 20:41,10,Bánh Quế Hà Lan ngon tuyệt vờiXem thêm,6
51,foodee_983b6e91,8/2/2022 23:15,1.8,"8/2 đi ăn tại tầng 3 tttm aeon, là một khách hàng quen của hotpot story nhưng lần này mất cả hứng ăn vì thái độ của bạn nữ giám sát trực***tối 😒 từ lúc bước vào đến khi kết thúc bữa ăn thì bạn nữ này mặt như đưa đám, thái độ khó chịu ra mặt với mình và người bạn đi cùng, mình đi ăn chứ có phải đi xin đâu ạ? Khi tính tiền app mình bị lỗi không tích điểm được nhưng bạn nữ cũng ngồi khư khư trong quầy im lặng và không hề đưa ra hướng giải quyết cho khách hàng? Bó tay 🥲🥲 Mọi người cân nhắc nhé, bỏ 700k ra ăn mà thế này thì hãi quá, bạn là nhân viên thì thôi mình bỏ qua, còn bạn này là giám sát***mà làm ăn chán thật sự.Xem thêm",7
52,Redsun nợ lương Redsun,29/6/2021 15:08,1.0,"Nợ lương tháng 4 35%
Nợ lương tháng 5 100%
Đến nay vẫn không có bất kỳ thông báo gì im ru luôn, quản lý hỏi thì im coi nhân viên cấp dưới như cỏ rác
Đồ ăn thì bán dở và dơXem thêm",7
53,Rosie Rosie,30/10/2020 10:32,8.0,"Ngoài buffet lẩu ăn tận nơi thì có lẩu 1 người order về ăn thấy chất lượng lắm nha. Sẵn tiện đang có event kết hợp với coca order lẩu về ăn kèm luôn lon nước lại thêm giảm giá trực tiếp trên menu. Áp thêm code Now giảm được thêm 30k-40k, tính ra có tầm 55k-70k/phần lẩu thôi. 

Topping có: bắp, bò thái lát mỏng cũng không ít lắm, tôm, mực baby, các loại viên thả lẩu v.v...Chất lượng lắm nhaXem thêm",7
54,Phuong Le,10/10/2020 18:17,3.6,Đến ăn lúc 4h30 chiều thì ở đây bảo chưa phục vụ kêu 5h quay lại. Hi thui đợi 30p cũng đc đang hứng ăn. Đến 5h quay lại thì lại bảo 5h30 mới mở. Mất cả hứng ăn.Xem thêm,7
55,Phúc Nguyễn,10/10/2020 14:57,4.6,"Mình với ny hay đi ăn hotpot vì mình thích ăn lẩu. Lần này sang aeon mall ăn lẩu tứ xuyên/bulgogi. Món ăn thì cũng dc, theo standard món lẩu thì cũng bth, vs mình thì ok r. Mà đến lúc ăn xong thì phát hiện nồi lẩu bên tứ xuyên có 1 con gián. Mặc dù mình đã báo nhà hàng và đã được bồi thường, mình sau này chắc sẽ chẳng dám vô đây ăn nữa. Ghê quá!Xem thêm",7
56,Anh Duy,24/9/2020 7:04,9.0,"Đang có ctrinh ưu đãi nói chung giá rất là ok, 199k còn 139k buffet nước còn 19k thoải mái. Chọn 279->239 có mực nút, bạch tuột, tôm, chả phô mai, bao tử cá, cá phi lê, 1 núi lữa thịt bò thịt thật dày to chà bá ná luôn, ba chỉ bò , ...nói chung chỉ kể món đặc sắc thôi còn lại quá nhiều đồ ăn rồi, quầy line nhìn khá sạch sẽ đồ ăn ấm k có côn trùng bay bay là thấy an toàn rồi. Nước lẫu vừa miệng mấy bạn nhân viên phục vụ rất nhiệt tình nhanh nhẹn không khó chịu dễ thương lúc vào tương đối là đông rồi nhưng vẫn chăm sóc khách tốt.
#Aeon mall Tân Phú :11h, 22/09/2020Xem thêm",7
57,Thạch Thảo,15/6/2020 23:40,6.8,"Nhân viện phục vụ kém thân thiện,  lúc tư vấn menu ko hề nói món nào hết,  lúc khách chọn xong mới báo món này thiếu. Lên món khác chậm và phải đợi nhắc nhiều lần.  Ko chấp nhận dc. 
Thịt hotpot mỏng có tiengs rồi,  cầm mà sợ thị bay. Tuy vậy thịt mềm và ngọt thịt hơn bên kichi. Hải sản và rau ko tươi lắm. Nước lẩu thì nêm nếm đậm đà và vij lẩu ăn ngon hơn kichi nhưng nước chấm mình lai thấy thua xa kichi. Nước ngọt freeXem thêm",7
58,Như,16/3/2020 18:25,6.8,"Đồ ăn ở HotPot khá ngon, hương vị cay xè ^^
Điểm trừ là phục vụ tệ.
Mình đi đúng hôm hoá đơn trên bao nhiêu đó ( Mình không nhớ) sẽ được tặng một đĩa nộm ( hay salad) ý.
Đợi sau khi bọn mình ăn hết sạch thức ăn. Chắc cỡ 1 tiếng. Đĩa rau đó mới được đưa lên. Trong khi bàn đối diện vào sau thì lại được phục vụ rau ngay. Khó hiểu 😹😹
Kết luận: thanh toán đi về trả cho bếp ăn.Xem thêm",7
59,Tram Le,7/12/2019 9:33,7.0,"Hotpot story Trung bình 1 tháng đều đến ăn 1 hoặc 2 lần :)) cơ bản là nước lẩu ngon, có quầy buffet & giá cả hợp lý. Nước lẩu thì mình nghĩ lâu lâu có loại nào đặc biệt xíu thì mình có thể thay đổi cho đỡ ngán.
Phục vụ thì ok , tiêu chuẩn của chuỗi nhà hàng thì hầu như ở đâu cũng y vậy từ từng câu chào tới order, cảm thấy hơi máy móc & không tự nhiên. 
Mình phát hiện ra nữa là khi mình gọi thêm 1 loại thịt thì lần nào các bạn cũng mang ra thêm 3 khay loại đấy, thật sự là dội ngược luôn ý vì mình nghĩ với sức ăn hai người làm sao mà ăn hết, mà mình thì cảm thấy giống như mang ra nhiều để khỏi gọi nữa ấy 😅😅😅😅 mình gọi 1 khay thì mang 1 thôi tránh lãng phíXem thêm",7
60,Quynh Le,29/11/2019 12:18,6.8,"Hotpot Story Mình đi 3 người, tổng bill là 825k, ăn suất 269k và có early booking.
Nước lẩu mình dùng tom yum và bulgogi, mới đầu ăn ngon, chả cá nhật và thịt ăn mềm mà không ngán, về sau châm thêm nước lẩu thì mặn quá ăn không nổi. Việc này khá là lạ vì mọi thường ăn ở***mình ko gặp tính trạng này. 
Đồ ăn trên line thì nhiều, riêng thiếu bánh bao chiên nên mình hơi hụt hẫng. Cơm chiên hôi khói, gỏi cuốn ăn ngon nhưng do để ngoài lâu nên vỏ ngoài khô và dai lắm. Xoài ngâm và kem ăn ngon.
Nhân viên nhiệt tình,  thấy bàn mình hơi trống là lại hỏi xem có gọi gì thêm ko liền.Xem thêm",7
61,Minh Hằng,5/1/2025 17:47,10,"Lâu k ăn lại vẫn ngon như ngày đầu tiên, sẽ ủng hộ ạXem thêm",8
62,Minh Hằng,19/5/2022 10:20,10,Ngon nhaXem thêm,8
63,Minh Hằng,13/5/2022 13:48,10,Ngon nhaXem thêm,8
64,Minh Hằng,13/5/2022 13:38,10,Ngon nhaXem thêm,8
65,Minh Hằng,12/5/2022 18:54,10,Ngon nhaXem thêm,8
66,Minh Hằng,12/5/2022 18:44,10,Ngon nhaXem thêm,8
67,Minh Hằng,12/5/2022 18:34,10,Ngon nhaXem thêm,8
68,Minh Hằng,12/5/2022 16:27,10,Ngon nhaXem thêm,8
69,Minh Hằng,12/5/2022 15:56,10,Ngon nhaXem thêm,8
70,Minh Hằng,12/5/2022 12:47,10,Ngon nhaXem thêm,8
71,Kim Anh,24/6/2022 15:56,8.8,"Không gian quán tạm ổn. Thoáng mát đơn giản. Đồ ăn ngon, ra nhanh, tươi, phục vụ tốt, giá cả phải chăng, hợp lí, menu đa đạng nhiều món. Gửi xe phí 5k tính tiền trc khi gửi. Nói chung mọi thứ đều tốt. Chưa tìm được món chê. Có món ốc bưu nướng tiêu xanh mình ăn nhiều nơi thâyd hôi tanh mùi bùn nên rất ngại ăn món này, nhưng ăn ở đấy mình với bạn mình nói khá là ngon, k bị hôi tanh bùn. Mọi ng nên trải nghiệm .Xem thêm",9
72,T4_ eattheworld,17/4/2021 21:03,7.6,"Chắc 3 năm rồi mới quay lại, lần này quán có nhiều món mới lạ, ăn ngon hơn trước nhiều nè 👍🏻👍🏻👍🏻
Món nào gọi ăn cũng ngon lắm luôn ý 😋😋😋
Nhân viên nhanh nhẹn ☺️☺️☺️
@t4_eattheworldXem thêm",9
73,B Mai Luu,14/4/2021 23:20,8.0,"Quán ốc này khá có tiếng ở Tân Phú. Quán có nhiều món đôc lạ lắm nha, mình ấn tượng với món Nghêu hấp Pattaya, sò điệp trứng cút, nên gọi 2 món này. Nghêu hấp pattaya làm kiểu Thái, độc đáo so với các quán khác. Đến bát chén ở đây nhìn cũg xịn xò.
Nhân viên nhanh nhẹn, ra món nhanh.Xem thêm",9
74,Hoàng Anh,31/3/2021 0:01,8.0,"Món ruột quán ruột của mình. Ăn mấy lần rùi.
Phô mai trong hàu ăn hơi là lạ ko dậy mùi phô mai lắm có vẻ như chỉ có mùi kem sữa bột. 
Sò điệp trứng cút okie.
Phục vụ khá nhanh.Xem thêm",9
