UserID,User,Review Time,Rating (10),Comment,RestaurantID
32,Thiên Lê,19/7/2020 12:09,5.6,"Quán bán hải sản tươi, nêm nếm ngon, giá tốt. NHƯNG THÁI ĐỘ CỦA ÔNG BÀ CHỦ KHÔNG CHẤP NHẬN ĐƯỢC
Nhà em đi 10 người kêu hơn 15 món mà nhân viên ghi lộn thêm 1 món đến khi món lên ÔNG BÀ CHỦ cứ nhất quyết phải là nhà em gọi.Nói rất to tiếng kêu nhân viên bàn em phải ra nói chuyện coi là nhà em gọi lộn hay nhân viên saiXem thêm",5
33,Vy Lâm,29/5/2020 10:00,9.0,"Ai đến Long Hải nên thử ghé quán ăn 1 lần.
Giá phải chăng, 2 ng ăn 3 món là no cành hông luôn.
Quán mát mẻ phục vụ nhanh.Xem thêm",5
34,nmkl,29/12/2019 18:40,8.4,"Quán làm đồ ăn nhanh, nêm nếm ngon, nguyên liệu tươi, giá cả hợp lý! Sẽ ghé nữa nếu đi Long HảiXem thêm",5
35,Yến Phương,4/7/2019 12:33,7.4,"Gđ mình tới đây ăn kêu 1 cái Lẩu thái - 260k
Nhìn có vẻ mắc nhưng mà đồ ăn bao tươi. Cá, tôm, mực, nghêu, thịt bò, nấm, rau,... rất nhiều luôn. Nước lẩu chua cay ăn được
Chỉ có điều quán đông mà nhân viên ít chưa có kinh nghiệm nên phục vụ hơi chậm, còn quên món bàn mình làm mình phải kêu ông chủ luôn mới đem ra nhanh 😛
Nhìn chung thì ở Long Hải ăn quán này là ổn nhất, giá không quá mắc, đồ ăn tươi ngon, sạch sẽXem thêm",5
36,Kent Nguyen,30/6/2019 13:28,4.0,"Gọi lẩu cá đuối mà mùi cá ươn khai ùm, nói nhân viên 2 lần kiểm tra thì cứ bảo mùi cá đuối nó vậy. Phục vụ tệ ko bao giờ ghé lạiXem thêm",5
37,Vân Tường,19/2/2019 14:02,7.6,"Đồ ăn chế biến vừa miệng, 1 phần cũng khá nhiều, hải sản tươi, mình đi buổi trưa nên phục vụ ok, mình chưa thử hết các món nên không đánh giá nhiều được nhưng khuyên các bạn không nên gọi món cơm chiên, chỉ có cơm và cơm thôi, hic, đọc review trước thấy có bạn kêu cơm chiên hải sản không có miếng hải sản nào nên mình gọi cơm chiên dưa bò thử thì thấy bò băm vụn ra tí tí, dưa chua cũng băm vụn ra luôn, nói chung là thấy toàn cơm không. Nhưng mà vote sẽ quay lại để thử các món khác cho chuyến đi sau. Gần quán Nghĩa đi xuống tầm 500m có quán Ốc Long Hải cũng rất ngon, giá ốc 30-50k, lẩu 100-150k, dân địa phương ăn ở đây khá đông, nói chung là ngon, chỉ bán buổi tối thôi nha!Xem thêm",5
38,Đường Phượng Thư,18/12/2018 15:18,7.8,"Cuối tuần có dịp ra Long Hải nghỉ dưỡng, buổi tối nhóm mình được nhân viên resort giới thiệu quán Nghĩa trên đường Võ Thị Sáu có nhiều món ngon. Khi đến nơi thấy rất đông khách, nghĩ là phải chờ lâu lắm nhưng may là nhân viên phục vụ rất nhanh nên món lên liên tục, phải công nhận là những món như chem chép xào mỡ tỏi, mực chiên nước mắm, ốc giác trộn gỏi, cơm chiên đều rất đậm đà, ghẹ tươi, chắc thịt, ăn đáng đồng tiền, chỉ có cháo hàu là không ngon, còn lại nghêu hấp sả, ốc hương hấp cũng ngon, giá cũng không quá mắc, có dịp sẽ quay lại.Xem thêm",5
39,foodee_3a02a170,12/7/2022 17:10,2.2,"Rau tươi không rửa, bẩn thỉu. Hỏi thì nói là nhân viên nó lười biếng không nghe lời. Trả tiền cho ốc hương tươi sống, mang ra ốc chết dai nhách. Hỏi thì nói lãng ra ‘Ghẹ ở đây là ghẹ sống’. Mực xào chua ngọt nhưng lại biến thành Mực xào muối mặn chát. 9/10 món ăn không được. KHÔNG nên đến chỗ này.Xem thêm",6
40,duynguyentruong,30/5/2020 22:50,2.6,"Gọi đồ ăn cả 30 phút từng chút từng chút , thiếu này thiếu kia đợi mòn mỏi . Kêu cứ dạ dạ xong cuối giờ kêu món đó em hết rồi. Cả gia đình đói meo và tức . Một lần và mãi mãi ...
Giá cao , đồ ăn bình thường , quán nóng nực ...Xem thêm",6
41,Giang Vũ,26/12/2019 21:00,8.2,"Đi du lịch ở Vũng Tàu được anh quản lý khách sạn giới thiệu cho quán này, anh ý bảo là quán ngon và sạch sẽ có tiếng nên cũng yên tâm lắm hihi.
Mình đi 2 người gọi trước 1 nồi lẩu hải sản, cô chủ phục vụ nhanh lắm, vèo phát là có đồ ngay, mà đúng đồ tươi thật, tươi rói thơm ngon, nước lẩu nêm nếm cũng rất ngon, thả hải sản vào ăn vừa ngon nước vừa hấp dẫn vô cùng.
Giá cả so với mình thấy thì xứng đáng lắm, có phần rẻ ấy vì hải sản quá tươi ngon. Nhất định sẽ quay lại!Xem thêm",6
42,Jane Wong,30/6/2018 2:36,7.0,"Ưu điểm : đồ ăn ngon, quán sạch sẽ.
Khuyết điểm : giá hơi cao, quán vắng nên chủ quán k chịu mở máy lạnh.Xem thêm",6
43,Dinh Ngoc,28/4/2018 15:55,7.6,"Quán ăn cơm gia đình ok nhưng hải sản ko đa dạng.
Chủ yếu ăm cơm gia đình như tôm rim, mực hấp, cá bớp kho, mực chiên dòn.... thì dc.
Ốc len xào dừa hút hoài ko lên dc :D
Thấy cũng tạm đượcXem thêm",6
44,Meo Mi,17/3/2018 19:21,9.0,"Ưu điểm: cô chủ nhiệt tình, quan tâm khách. Đồ ăn tươi, ngon, nêm nếm vừa miệng, nấu nhanh không đợi lâu, bưng đồ lần lượt cho nóng chứ không bưng hết một lượt. Không gian thoáng mát, sạch sẽ. 
Khuyết điểm: giá cũng hơi cao xíu nhưng ngon và chất lượng nên sẽ tiếp tục ghé và giới thiệu mọi người cùng tới khi tham quan Long Hải.Xem thêm",6
45,VANHUNG,19/2/2018 9:50,8.2,"Đồ ăn ngon tươi. Chất luợng số luợng phù hợp với giá tiền bỏ ra. Chỉ là chờ lâu khi quán đông khách. Chị phục vụ thân thiện nhưng còn chậm hay bị nhầm bàn. Quán làm vội nên còn lẫn cả mảnh túi bóng trong tô canh. Nhưng mình dễ tính nên bỏ qua.
Đánh giá chung là quán ăn ok sẽ quay trở lại.Xem thêm",6
46,halo bb,15/12/2017 23:16,10,"Ban đầu đọc feedback trên foody tới nhưng vẫn còn ngờ ngợ, vì quán hơi vắng. Nhưng bắt đầu ăn thì chỉ biết trầm trồ khen ngon, ăn no ứ ự, chị chủ nấu quá ngon. Bọn mình gọi mực hấp, tôm lớn nướng, ốc hương nướng, gỏi cá trích, cá kho tộ, cơm trắng, canh chua cá dứa cho 6ng, tính ra tb cỡ người 300k cho bữa ăn tối hải sản chất lượng.Thái độ phục vụ cũng thực thà dễ thương. Không gian quán sạch sẽ. Chắc chắn mình sẽ giới thiệu cho ng khác đến ăn.Xem thêm",6
47,nghia,14/11/2017 6:37,8.8,"Tuyệt vời.
 So với mặt bằng du dịch tại Long Hải, thì nhà hàng Tuấn KIệt có thể đánh giá là tuyệt vời. Tôi thích nhất ở dây là không gian thoáng, nhà hàng sạch sẽ vệ sinh, chủ quán nhiệt tình vui vẻ. Còn một vấn đề nhỏ mà tôi cũng khá hài lòng là nhà vệ sinh mặc dù không sang trọng nhưng khá sạch sẽ. Nếu có dịp đi Long Hải, tôi và gia đình chắc chắn sẽ ghé lại quán.Xem thêm",6
48,Triet2104 Nguyen,18/3/2017 19:34,9.2,"2 vợ chồng mình ghé quán khá trễ vào buổi trưa, tầm 1h30. Được bạn bảo vệ (thổ địa) bên khu du lịch đèo nước ngọt giới thiệu quán, 2 vc mình lò mò đi kiếm. Quán vắng, chỉ có mỗi 2 vc vào. Ban đầu hơi ngại ngùng nhưng thiệt tình đói quá cũng chẳng biết lựa chọn giữa hằng hà xa số quán hải sản gần khu vực Lăng Cô.

- Về giá: nếu bạn muốn giá cả bình dân thì đây không phải là sự lựa chọn. Thật ra thì tiền nào của nấy, đồ ăn rất tươi, tôm to, ngọt. Nên đối với mình giá như vậy là hợp lý.
- Thức ăn: chế biến ngon, sạch, tươi, do bà chủ làm. Mình có nói chuyện với cô, cô nói hằng ngày những người đánh hải sản giao hàng cho cô, mối quen lâu năm nên toàn đồ tươi.
- Phục vụ: vc mình đến vào lúc vắng khách nên được phục vụ rấtttt chu đáo, còn được chủ ngồi nói chuyện chỉ cách mua đồ hải sản ngon ở chợ Long Hải (ai mún mua cá thu tươi thì hỏi hàng cô Oanh, còn ra chợ Long Hải thì hãy đến tầm 9g sáng ra mua thì mua được đồ tươi)
Tiếc là đói quá nên ăn lẹ ko kịp chụp hình, vc mình ăn 3 món: dĩa tôm luộc to, gỏi cá trích to, dĩa cơm chiên cá mặn-cá 1 nắng, 3 chai nước ngọt hết 540k

Nhất định mình sẽ ghé quán nếu có dịp ra Long Hải chơi.Xem thêm",6
49,⚡️ MinhHangism ⚡️,2/5/2018 11:45,8.0,"Nhà hàng view hướng ra biển, cảnh biển Long Hải sạch, biển xanh, cát trắng :)) Menu thig các món toàn từ 120k trở lên thui nha. Nhà mình gọi 1 tô phở, 1 tô mì hải sản, 1 phần cơm chiên hải sản và 2 phần tráng miệng là hết hòm hòm gần 700k ùi. Cơ mà 1 phần ăn to chà bá lửa luôn, 2 ng ăn 1 phần vẫn đủ nó nếu có dạ dày bình thường :))) Phở bò thơm mùi rau gia vị, bò mềm, ngon; mì hải sản thì cực kỳ xứng đáng với đầy ắp tôm, mực, chả cá, rau củ luôn. Cơm thì bình thường như quán ở ngoài nhưng do là quán resort nên tới gần 150k :v Tráng miệng trình bày đẹp, hấp dẫn, không bị ngọt gắt, hài hoà hương vị chua ngọt béo bùi.
Ăn sáng buffet khá ít món, chỉ có 1 quầy đồ ăn chính còn quầy kia là bánh mì và tráng miệng. Đồ ăn nấu ngon, nhưng k được phong phú lắm.Xem thêm",7
50,Nam Trương,2/3/2018 20:41,8.0,"Giá hơi cao nhưng chất lượng, hàu nướng phô mai ngon nhưng hơi nhỏ so với bên ngoài hàng khác, mực nướng điện nên không ngon lắm.Xem thêm",7
51,Nhím Xíu,27/1/2016 17:44,8.8,"Thuê phòng thì được free buffeet ăn sáng, món ăn thay đổi khá đa dạng. Nhưng món ăn chiều với trưa thì không đa dạng. Món ăn khá ít, giá cả như nhà hàng bên ngoài chứ không chat, đồ ăn chế biến ngon. Nhân viên lịch sự, không gian đẹp. Ngồi ngoài gió biển mát nhưng hơi lạnh, bên trong lãng mạn có cho bánh mì ăn trong lúc chờ, ngồi ở ngoài thì không thấy.Xem thêm",7
52,Văn Lập,18/7/2020 19:52,2.4,"Tuy món ăn tạm được , những phục vụ quá tệ. Kêu 5 món nhưng đợi mãi đem lên 4 món. 
Chờ đợi quá lâu !Xem thêm",8
53,Hương Nguyễn,9/5/2020 20:09,8.0,"Quán phục vụ nhanh, đồ ăn tươi ngon. Nấu vừa ăn. Giá Sài Gòn.Xem thêm",8
54,Ngọc Hân Trần,9/6/2018 19:33,8.0,"Gần chổ nghĩ nên ghé qua ăn luôn cho tiện, mực chiên giòn dĩa 150k ăn tạm được, ghẹ xào me 275k/0,5kg( bán theo thời giá) ăn ngon, gạch nhìu, thịt chắc nịch lun! Nhìn chung giá hơi đắc, 2 phần này + nước là gần 500k. Chủ quán cũng dễ thương, có dịp sẽ ghé lại ăn ghẹ!Xem thêm",8
55,thang,4/6/2018 13:55,8.6,"Quán gia đình. Chỉ có 1 bà chủ nấu và 2 người thân hỗ trợ phụ vụ nhưng đồ ăn rất tươi và ngon. Dễ tìm chỉ cách khu các resort của Long Hải khoảng 15 phút chạy xe ( 3km). Các món đồ ăn đã kêu đều hết sạch như mực trứng hấp, canh chua cá, cá kho tộ, rau xào... Nếu đoàn đi đông thì phải chờ chút vì bà chủ tự tay nấu hết. Trà đá cũng ngon. Chi phí thì đoàn mình 20 người ăn no nê hết khoảng ... 3tr5. Khuyến cáo đi đến lẹ vì sau này đông biết đâu lại bớt ngon và rẻ hơn chăng....Xem thêm",8
56,long thien,18/5/2018 11:56,8.4,"Quán này ăn cơm, lẩu rất ok.Xem thêm",8
57,Hữu Hữu,8/5/2018 16:37,10,"Quán cơm Minh Hiếu là quán ăn ở Long Hải đầy đủ các món Cơm, Lẩu, Hải Sản giá lại hợp lý.
Có nhận đặt cơm các đoàn tham quan du lịch từ 6 - 500 người, giá cả rất là ok ạ 
Quán ăn Minh Hiếu có cơm bình dân, hải sản tươi sống, giá cả hợp lý, chủ quán rất vui vẻ.Xem thêm",8
58,đại  quang,24/11/2017 17:11,9.0,Ngon rẻ vô đối 15 k ăn bao noXem thêm,9
59,Trà My,11/12/2015 19:49,5.8,"Theo mình thấy bánh bèo ở đây bình thường, bánh hơi nhão, xíu mại cũng hơi nhạtXem thêm",9
60,Thiên Di,13/11/2015 15:22,7.2,"1 phần chỉ 15k mà no lắm các chế ah. Ngoài bánh bèo thì mình rất thích xíu mại, tóp mỡ, vì k bik ăn bì nên miễn bl. Quán vỉa hè nên buổi chiều hơi nắng xíu.Xem thêm",9
61,Thị Ánh Ngọc Vũ,3/6/2015 12:01,6.0,"Ở đây ăn ngon mà rẻ lắm nè, ăn 1 dĩa 15k no cả buổi lun! phục vụ đem ra nhanh nữa, vừa ngồi ghế là dĩa bánh đặt trc mắt rồi !! mn nên ăn thử.Xem thêm",9
62,Tuyến Ngọc,28/2/2015 0:07,7.2,"Bánh bèo ở đây có kèm xíu mại ăn rất ngon.
Nước mắm rất vừa miệng, khác ở những chỗ khác.Xem thêm",9
63,Trung Nguyễn Tấn,17/11/2014 18:43,9.0,"1 trong những quán bánh bèo bình dân ngon nhất,thích hợp với học sinh sinh viên,ai đã từng ăn sẽ không thể quên :)Xem thêm",9
64,Nga Nguyễn,24/3/2018 1:16,3.8,"Đọc review cứ ngỡ quán này to đẹp và sạch sẽ nhưbg khá nhỏ và lưu ý LÀ 2 QUÁN SÁT NHAU CHỨ KO PHẢI 1 QUÁN. 
Đợt rồi cho nhân viên đi nghỉ (cửa hàng mình tổng cộng 6 người đi) sau khi ăn hết 4kg ghẹ, 1kg mực, 1kg điệp, 100 cây chả mực, 10 cái bánh mì, 5 tô bánh canh, và trái cây ở biển gần dinh cô và tắm biển thoả thích thì trên đường về muốn kiếm cá gì nướng hay cháo ăn thì thấy ""gỏi cá trích và chả giò cá trích"" trên foody thấy review khá ấn tượng nên quyết tạt vào ăn rồi về lại sg, vì quán nhỏ và nằm hơi khuất nên đi bị lố phải cử ngươi đi bộ lại xem có ko rồi quay xe lại, vào quán ""gỏi"" gọi 1 gỏi và 2 chả (vì đa số người bắc và mình là người trung nên cũng sợ mọi người tanh ko ăn được gỏi) thì nhận ngay ""1 gáo nước lạnh"" của chủ quán bảo vậy qua ""bên kia"" ngồi chứ vào quán gỏi mak gọi có 1 dĩa gỏi là sao? Với thái độ khá gay gắt và lúc này mình mới chột dạ ko biết vì sao lại nói vậy (vì mình cứ nghĩ là 1 quán có 2 món đó) rồi bla bla bla và bọn mình hơi bực bước qua bên quán chả ngồi. 
Và đúng như mình dự tính, người nhà mình ko ăn hết gỏi còn chả thì vì nhiều nên ăn no rồi vẫn dư tầm chục cái :) do hôm ấy ăn hải sản nhiều nên khó tiêu.
Tổng cộng: gỏi (như hình) 100k
Chả 80k/dĩa x2 dĩa
Tổng 260k
Ăn xong trước khi lên xe ghé quán cfe sát đó mua 6 ly sinh tố, nước ép nữa rồi về lại sg! 
Nếu lần sau có dịp về long hải sẽ mua chả ăn chứ ko ăn gỏi nữa tuy gỏi khá ngon và ko bị tanh nhưng gđ mình ko nhậu nên ko ăn dc!Xem thêm",10
