UserID,User,Review Time,Rating (10),Comment,RestaurantID
13,Trinh Vani,16/8/2022 13:02,5.4,"Đi chỗ này nhiều lần cảm nhận chất lượng đồ ăn ngày càng xuống
Hải sản và sushi toàn hàng đông lạnh
Ăn sashimi mà cá chưa rả đông hết đá,không mùi vị gì hết
Tôm thi lạnh ngắt,lạnh tanh
Bò gân nhiều
Bánh làm k dc mềm va xốp như trc
Được cái nhiều món thôi
Các món còn lại ổn
Nhân viên nhiệt tình,dọn nhanh và sạchXem thêm",2
14,dz_2k,7/7/2022 15:48,7.2,D’maris xác nhận giới hạn thời gian ăn uống rồi lại nha. Tối đa 4 tiếng ăn như hình.Xem thêm,2
15,Nhiễu Sự,9/6/2022 12:33,10,"Mình đi với gia định 2 lần.
Lần đầu 3 người đi tối thứ 6 (ngày thường). Thật sự ấn tượng với vị của từng món ăn. Khoảng 10 món salad có vị đặc trưng từng loại, không lẫn vào nhau. Beefsteak thịt mềm, không bị ngấy, và đặc biệt là thơm mùi khói như nướng bếp củi, mùi vị thật sự khó quên. 
Lần thứ hai 6 người đi vào lễ 30/4, thứ 7. Giá cao hơn một chút so với ngày thường, tuy nhiên thiếu một số món như nước ép mận, bánh gì giống tacos (hình 6) vì thực đơn nhà hàng có báo là sẽ thay đổi tuỳ ngày, hơi tiếc. Đồ ăn vẫn ngon, tuy nhiên mùi vị không đặc sắc, ấn tượng như lần đầu nữa. Mùi vị bình thường như các quán ăn khác, không có gì đặc biệt. Salad từa tựa nhau, beefsteak không dậy mùi thơm, toàn bộ đồ ăn nói chung có vị béo hơi ngấy và mặn (có khi nào là nêm thêm gia vị để bớt mùi đồ ăn kém tươi hơn ngày thường không???)
Ai ăn lần đầu sẽ thấy ổn. Nhưng đã thử qua đồ ăn ngon hơn ở lần trước thì lần sau hơi thất vọng. 
Nhìn chung đây là nơi phù hợp để gia đình, bạn bè đến thưởng thức nhiều món ngon với menu cực kỳ đa dạng, mỗi người tự lựa chọn được món ăn phù hợp khẩu vị của mình.Xem thêm",2
16,Lynka,7/6/2022 17:07,3.8,Tôi muốn đặt bàn thì đặt như nào ad ơiXem thêm,2
17,foodee_vmbyjsio,5/6/2022 8:42,5.0,Mình muốn đặt chỗ cho 3 người lớn 1 trẻ em vào lúc 11hXem thêm,2
18,Nha Uyen,12/5/2022 10:26,5.0,Mình đặt bàn cho 9 khách tối nay lúc 6h00 ngày 12/5/2022Xem thêm,2
19,henryfeng,7/5/2022 1:01,1.0,"Tôi là khách hàng trung thành với D’maris từ lúc mới khai trương, sinh nhật các thành viên trong gia đình, tiếp khách,……… các dịp tôi đều chọn D’maris. 
Nhưng hôm nay ngày 5/5/2022 tôi dùng bữa tại nhà hàng chi nhánh Q2, thì tôi nhận được một thông tin là nhà hàng có tính thời gian dùng bữa của khách, theo lời phục vụ và quản lý là ngày thường là 4h, ngày cuối tuần và lễ thì 2h. 
Thông tin này trước giờ tôi chưa từng gặp ở bất kỳ chi nhánh nào, kể cả Q2. Tôi hỏi quản lý thì bảo quy định đã áp dụng từ lâu. Nếu vậy tại sao không thông báo cho khách từ lúc khách đặt bàn hoặc khi khách ngồi vào bàn. 
Hôm nay thật sự rất bất ngờ về thông tin này, vì tôi là khách hàng dùng bữa tại nhà hàng thường xuyên. Trước đó, Tiếp khách, tất niên công ty dĩ nhiên thời gian sẽ dài hơn 4h. 
Hôm nay dùng bữa với gia đình xong ngồi lại nói chuyện từ khoảng gần 5h chiều đến khoảng 9h15 là nhân viên phục vụ đến bảo hết giờ. CÓ GIỚI HẠN THỜI GIAN: NGÀY ĐÔNG LÀ 2 TIẾNG, NGÀY THƯỜNG LÀ 4 TIẾNG cho một nhà hàng gắn mác là Cao Cấp
Cạch mặt với d’maris từ đây…….Xem thêm",2
20,foodee_21663c06,4/5/2022 18:12,7.8,Cho mình đặt bàn 4 người vào tối T6 ngày 06/05/2022 nhéXem thêm,2
21,Nguyen Hao,25/8/2024 14:25,10,"Veiw đẹp, đồ ăn uống đều ok. Sẽ quay lạiXem thêm",3
22,Thơ Chung,29/12/2021 9:39,1.0,Nhan vien cuc ki teeeeee !!!!!!!!!!Xem thêm,3
23,cuccucuccu,22/12/2021 21:25,3.6,"Mình đi ăn đồ Tây cũng nhiều nhưng mình thấy đồ ở đây ăn bình thường, không gì đặc sắc. Giá thì cao rồi tầm 500k 1 người mọi người nên expect trước khi đi :)) được cái view đẹp, thoáng mát. Nhưng mình cho 2 sao vì thái độ nhân viên quá kém, mình đi ăn với gia đình, nhờ chụp đúng 2 tấm hình mà tỏ vẻ khó chịu hẳn ra. Quán nên kỷ luật lại nhân viên nhé! Một nhà hàng cao cấp mà mất hình ảnh quá mình không rcm cho mọi người đâu hihi.

I have tried quite a lot Western restaurants and this one does not really impress me. The food is normal and the price is quite high for $20++ per person so expect that before coming here. The only bright point is the view. But the service here really disappointed me. I went here with family and asked a staff to take a photo for us and I could see that he was exposing that he’s annoyed? Pls overhaul your staffs cause this is affecting your reputation. I do not recommend this place cause it did not please me with what I paid for.Xem thêm",3
24,Ming Ngyn,5/5/2021 13:57,4.8,"Ấn tượng lúc vào nhà hàng là có view đẹp. bố trí nhìn khá là fancy. Vì không đặt bàn trước nên chỗ ngồi không được ưng ý lắm nhưng không sao.
* Về món ăn: Ordered 3 món (salad, cá hồi và sườn cừu), có được món salad bò là ngon còn 2 món kia quá thường.
* Về phục vụ: 
Ngồi gần 10 phút vẫn không có ai lại nhận order, phải gọi thì có 1 bạn nhân viên nam thấy nhưng chỉ nhìn và làm ngơ với vẻ mặt rất lạnh lùng, cũng may có 1 bạn nam khác thấy nên đi lại ghi order.

Sau khi dùng món xong, tính ngồi lại nói chuyện và tận hưởng 1 chút thì bạn nhân viên nhận order cứ đi tới đi lui và hỏi tới 3 lần là có cần gọi thêm món gì không? Lần thứ 1 thấy ok, lần thứ 2 thì thấy hơi phiền nhưng đến lần thứ 3 thì đã rất bực mình vì đó là cách đuổi khéo khách chứ không còn là sự quan tâm và chăm sóc khác hàng nữa. Nên sau đó 2 đứa quyết định tính tiền và đi về.

Đến lúc tính tiền, bạn nhân viên đó trả lại thẻ 1 cách rất là thiếu chuyên nghiệp (bỏ lên bàn rồi bỏ đi và không 1 tiếng cảm ơn). Đến đây thì thấy đây là trải nghiệm chỉ có 1 và không bao giờ có 2 tại The Deck.Xem thêm",3
25,Vân anh Vân anh,29/10/2020 8:17,7.0,"Đồ ăn thì cũng ko quá xuất sắc đâu nhưng view sông rất đẹp và mát.
mấy anh phục vụ dễ thương hihi
nhưng 6 con hàu 600k thì hơi quá đáng nha. hàu to đã đành, đây n bé bé xinh xinh :((Xem thêm",3
26,C.Trang,19/7/2020 23:33,1.2,"Quán không dành cho người việt😔😔😔
Đến lúc 5 giờ gặp ngay cô supervisor waitress chắc người Phillipin hỏi mình có ăn hay chỉ uống thôi mình nói có thể chút sẽ ăn !Ngồi xuống bàn Cô ấy đưa cai menu rồi cô ấy bỏ đi menu thức ăn không có menu nứơc và toàn tiếng anh😬""dù tôi  biết tiếng anh đi chăng nữa nhưng tôi đang ở đất nuoc của tôi tại sao phải bỏ tiền ra mà không đuoc phục vụ theo cách của đất nứơc tôi ?”
Kết :tốn hết 1tr5 cho cả ăn và uống nhưng phục vụ rất kém chỉ ân cần với khách nước ngoài hay khách có vẻ sang chảnh thôi đồ ăn thì tệ chỉ đc view đẹp như thế thì tôi không cần😬😬😬
#The Deck Saigon - Ven Sông SaigonXem thêm",3
27,Triều Nguyễn,13/7/2020 13:53,7.8,"Không tin là gần 2 năm rồi mới quay lại Foody luôn:)))
Cũng hay ăn ở đây nhưng hình nhiều quá làm biếng tìm thôi up mấy ảnh mới đi ăn tuần trước cho lẹ:))). Chiều ra đây ngắm hoàng hôn là xuất sắc nha mọi người. Ai muốn biết menu giá cả thì lên trang web của nhà hàng có đầy đủ luôn nhé!:)Xem thêm",3
28,tina Trang,27/6/2020 14:40,7.4,"Nghe danh đã lâu nay có dịp chở ông vượt 7 cánh đồng qua Thảo Điền ăn thử quán. Đường tới quán có chút khó kím. Có bãi đậu xe hơi bên cạnh. Quán kế bờ sông nên rất lộng gió, ăn trưa phải nhờ khép bớt cửa vào ko chắc trúng gió mất. Đồ ăn món nào cũng ok, riêng cái cơm risôt truffle ko nghe mùi mấy, viên thành cục chiên ăn hơi ngán. Ông mình khen các món gỏi cá Ceviche ngon, cái bánh tráng kèm theo khai vị lạ lạ, hai cái sốt mayonaise với xa tế ngon lạ lắm. Phục vụ nhiệt tình. Giá thì chắc chắn là đắt rồi. Bình quân 1tr 1 người nhaXem thêm",3
29,Chuong VU,28/11/2019 22:22,7.6,"Ngồi bàn ở sát ven sông, nước róc rách vỗ về, hoàng hôn lặng lẽ. Service bằng tiếng Anh vì phục vụ không phải người Việt, chắc vì đối tượng đa số là người nước ngoài ở Thảo Điền.

Góp ý: 
Nên dùng phục vụ Việt sành sỏi Anh ngữ là chính.
Nếu là phục vụ ""Tây"", cần biết nói tiếng Việt ""đủ xài"". 
Vẫn biết chủ tiệm là người nước ngoài; nhưng đây là đất Việt nên người Việt được phục vụ bằng tiếng Việt là điều kiện tiên quyết.Xem thêm",3
30,Seven Ghi,25/10/2019 19:50,5.8,"Đưa tình yêu đi ăn nhẹ nhân ngày Sinh Nhật của My  Only Love 🎉🎊🎁. Chúc mẹ sinh nhật vui vẻ, luôn trẻ đẹp và dồi giàu sức khỏe! Love Mom 😘😘

🎁 Không gian đẹp mà đồ ăn dỡ quá, không ngon gì hết 😔Xem thêm",3
31,Nhơn Trương,25/5/2022 20:44,2.4,"Gọi món lâu lắc không đem lên, cũng không báo gì, lúc tính tiền thì khá là nhanh y như muốn đuổi khách vậy, ngồi 2 tiếng mà chắc nướng được 2 lần.
Nhân viên chậm chạp, không thân thiện
Nói chung là quá tệ, giá thì khá cao so với các quán khác nhưng chất lượng thì không bằng 1 gócXem thêm",4
32,Hải Kun,24/5/2022 13:39,1.8,"1. Về món ăn:mình là người ghét nhất lãng phí đồ ăn mà  khi vào quán ăn Buffet khi dc gọi món thì Sườn bò bị hôi, thịt bò rất dai, hải sản thì ối giời ơi không 1 món nào ăn được dù đi 5 người 5 tính cach ăn uống khác nhau nhưng không ai ăn được 1 món gì! 

2. Về cách phục vụ
- Thái độ nhân viên: không chào đón khách hàng, nhân viên lơ tơ mơ order 1 ly nước hết củng ko báo khách đợi đến hỏi lần 3 mới báo hết nước! nhân viên bếp thì đùa giỡn um xum, nhân viên khu khác thì ko hổ trợ mà ngó lơ như ko nghe ko biết.

Khuyên thật lòng nếu các bạn có đọc được cmt thì 1 hãy suy nghĩ thật kĩ trước khi ăn, 2 là trãi nghiệm để biết được 1 chuổi hana Buffet mà lại lọt ra 1 tiệm như HẠCH này!Xem thêm",4
33,Phong Võ,25/4/2021 23:20,2.6,"Gần 12h trưa chạy long nhong ngoài đường tình cờ thấy quán này nên tấp vào ăn. Lúc vào cửa không một ai đón tiếp dù xung quanh cũng không đông lắm. Thấy vài bạn nhân viên đang làm việc gì đó phía bên trong, có một bạn hình như trong bếp nhìn ra thấy tụi mình xong lơ tụi mình luôn. Mình cứ tưởng sẽ gọi bạn khác rằng có khách vào kìa hay gì. Đứng giữa quán một hồi mới có một bạn nữ đi ra với khuôn mặt thờ ơi bảo tụi mình đợi xếp bàn. Có một vài bàn trống nhưng không mời tụi mình ngồi tạm đâu mà bắt đứng chờ vài phút cũng chưa thông báo tụi mình có bàn hay chưa. Sau đó tụi mình bỏ về luôn vì cảm giác bị thiếu tôn trọng từ nhân viên ở đây.Xem thêm",4
34,Phương Phương,5/1/2021 14:52,8.0,"Ngoại trừ quán ko gian hơi chật, thì mọi thứ đều 10/10. Hôm nay mình đi buổi trưa, ngồi phía bên góc nhỏ trên lầu phía tay trái cầu thang, bên mình là nam phục vụ. Phục vụ rất nhiệt tình, nhà mình nhiều ng kêu cx nhiều mà nhân viên chạy quá tr chạy mà vẫn tươi cười, niềm nở. Mình ăn Hana nhìu r nhưng chủ yếu là bên MDC vs Lê Văn Sỹ. Hôm nay đi thử chi nhánh này coi review mấy bạn chê nhiều quá nên cx lo, tại đây là lần đầu dẫn gd mik đi ăn ở đây. Mà mình thấy rất hài lòng nha. Ăn xog nhân viên còn hỏi mẹ mình chị ăn thêm nữa ko e lên thêm cho mình ăn mà nhà mình no cứng rồi :))) Rất cảm ơn cách phục vụ của anh nhân viên nha.Xem thêm",4
35,trungvi,3/12/2020 0:00,2.0,Các bạn cứ đến ăn thử về bị tiêu chảy như mình thì đừng quay lại.Xem thêm,4
36,Ghiên  Spa,1/7/2020 10:11,5.2,"Trưa ghé qua ăn
máy lạnh khá nóng dù mình xin dc ngồi tầng trệt
nhân viên lo đứng trong chơi k lo phục vụ kh
thái dộ nhân viên k vui vẻ
gọi nhưng phải nhắc nhiều món hết nhân viên k ra báo hết món
tôm k tươi
thịt hơi dai
nói chung thua xưa quáXem thêm",4
37,Nguyễn Thùy Trang,14/3/2020 9:32,3.2,"Nhân viên thái độ rất kém, chậm chạp, nói năng cộc lốc, không tư vấn nổi chương trình buffet như nào. Đồ ăn thì bình thường, không đc tươi, còn không có khăn ướt và phải xin mãi mới đc cơ :)))

Mình đi 3 ng, muốn xin thêm cái menu để chọn cho nhanh, mà ẻm nói mỗi bàn chỉ đc 1 menu. Mình thấy lạ, mình hỏi em lấy ở bàn khác đc hk, lúc này ẻm mới chạy đi lấy thêm.
Trong lúc ăn mình xin thêm cây kéo để cắt đồ chín, ẻm lại kêu mỗi bàn chỉ đc 1 cây kéo, mình thôi hk lấy nữa, đành phải lấy kéo cắt chung cả sống lẫn chín.
Bạn mình xin thêm ly tẩy, ẻm lại đứng hỏi lại muốn đổ tẩy vô ly hay sao, bạn mình ừ, mà ẻm còn hỏi hay là lấy ly khác. Chán dễ sợ!

Ban đầu vô mình ngồi 1 lúc coi đồ ăn, đang hoang mang chọn thì hỏi em có set nào, thấy ẻm chỉ set buổi tối, thì mình chọn set đó, mà chọn xong ẻm bảo ""set này là vip đó nha ac"", mình ok lun thì em ấy nói ""là phải có thẻ màu đen đen bên em mới chọn được"". Mình chưa hiểu hỏi lại khác nhau giữa thường và vip sao, vì mình thấy Vip để giá cao hơn và phải có thẻ mới đc chọn, ẻm không tư vấn được, chỉ nói là ""2 set này khác nhau ở giá"", mình bức quá hỏi lại ""c biết giá khác r nhưng còn đồ ăn thì khác sao"", ẻm kêu ""thì đồ ăn cũng như v, chỉ khác ở giá thôi"". 
Quá tệ! Lúc đấy chỉ muốn chấm 1 sao cho quán liền.Xem thêm",4
38,Hằng Nguyễn,14/12/2019 22:39,9.4,"🌟 Hana buffet chi nhánh quận 2 ở Nguyễn_Quý_Đức nằm trên con đường xó nhiều quán xá nhưng khá yên tĩnh. Quán hơi khuất tầm nhìn nên hơi khó tìm tí. 

🌟 Đến Hana ở đây n lần nhưng vẫn thích vì giá cả phải chăng tầm 2xx mà có nướng,  lẩu,  các món ăn phụ,  và món kem ở đây cực ngon. 

🌟 Từ các món thịt đến hải sản đều tẩm ướp vừa miệng. Các món như hàu nướng phô mai,  mỡ hành,  sò điệp nướng, ... Sẽ được nướng theo số lượng mà khách muốn order. 

🌟 Các món salad ăn kèm ở đây sẽ giúp cho bạn ăn đỡ bị ngán. 

🌟 Sau khi ăn các món nướng thì phục vụ sẽ hỏi bạn ăn lẩu hay không rồi đem nồi lẩu nhỏ lên. Nước lẩu vừa miệng ăn ok lắm. 

🌟 Cuối cùng là món tráng miệng kem vani hoặc trà xanh,  bánh flan,  hai món rất ngon,  Ú ăn mấy phần mà vẫn ghiền hihi. 

🌟 Không gian ở đây có tầng trệt và tầng lầu,  nhân viên phục vụ hơi lơ là tí vì khách kêu nhiều lần mới để ý. Nhưng ăn ở đây giá cả ổn mà đồ ăn ngon nhé cả nhà.Xem thêm",4
39,246810,22/11/2019 13:04,5.0,"Thái độ nhân viên quá tệ, buổi trưa chỉ có 4 bàn ở tầng trệt mà lên món cực kì chậm, nhân viên thì toàn đứng trong quầy, kêu khản cổ mới ra. Món thì nhiều món hết trong khi trưa quán mới mở thôi. Cảm thấy chất lượng ở Hana càng ngày càng đi xuống.Xem thêm",4
40,Hằng Nguyễn,21/11/2019 23:38,9.2,"Vẫn là không gian các món ăn nhanh và các món nướng tại Hana buffet ở chi nhánh quận 2.

Lần này Ú sẽ review về các món ăn nhanh tại Hana.
Với các món như khoai tây chiên ở Hana khá ngon,  vì khoai đem ra nóng và giòn. 
Món tàu hủ chiên đậu hủ là món mình ghiền nhất,  chấm với sốt cay của Hana là số dách. 
Ở đây các món fastfood còn có pizza size to 8 miếng,  món mì Ý ăn cũng khá ok. 
Đặc biệt salad ở đây ăn kèm cũng rất ngon. 
🌟 Điểm trừ ở Hana quận 2 vẫn là không gian nhỏ,  nhân viên phục vụ khách còn chậm lơ là, hơi chậm. Còn lại các yếu tố khác đều ok,  hy vọng Hana buffet quận 2 sẽ khắc phục và hoạt động tốt hơn nhé.Xem thêm",4
41,Kis Huỳnh,19/4/2020 22:43,7.4,"Mình ăn combo 2ng, hình như giá 300k, được 2 món chính và 3 món ăn kèm nha.
Mùi vị khá là đặc trưng, món mang ra nóng hổi luôn.
Món được đecor trên 1 tấm thớt, đúng nghĩa là tấm thớt luôn, nó nặng chình chịch í 😅
Quán cho team thích ăn cay nè, có 3 lọai sốt cay, dịu dàng, nồng nàn và dữ dội 😂😂
Còn mình thì là team tương ớt tương cà thôi ạ 😁
Quán có 1 lầu, không gian cũng ấm cúng, nhân viên khá nhiệt tình. Thường có chương trình khuyến mãi khi đặt bàn qua foody nha 👍🤑Xem thêm",5
42,Trần Minh Đàm,8/3/2020 20:03,2.6,"Từng là 1 trong những quán yêu thích của mình, tuy nhiên lần gần đây nhất đúng là thảm họa. Nhân viên có 1 người làm việc ậm ừ, trả lời khách trống không ra vẻ bận rộn (quán không có khách) . Món ăn đợi 1h15' mới đem ra, nhưng heo gà đầy dầu mỡ và có cảm giác để lâu, hôi. Đặc biệt mình và bạn bị TIÊU CHẢY hơn 2 ngày, phải nghỉ làm. Thôi Bye Bye quán  mãi mãi -_-.Xem thêm",5
43,hoanyen,24/2/2020 18:16,2.0,"Mình đi 2 người, gọi cái combo gồm sườn cây + gà cocorico + rau củ nướng. Kết quả là có được 3 miếng sườn bằng hai ngón tay, một góc gà nướng nhưng là gà công nghiệp mới đau nha, mà đặc biềt sườn và gà ướp dở tệ luôn, không hề thấm tháp mà lại còn hôi heo nữa chứ, và rau củ nướng là một miếng khoai tây bằng múi cau nhỏ xíu với miếng cà rốt cũng nhỏ xíu luôn. Thêm 1 ly nước chanh với 1 ly nươc ép dưa hấu, tổng thiệt hại là gần 500k mà phải ráng nhai cho hết vì thấy tiếc tiền chứ dở quá, ăn như bị cực hình vậy. Mình khuyên nếu với số tiền đó thì nên ăn nhà hàng khác, hoặc thà ăn KFC luôn cho tiết kiệm được một khoản tiền không nhỏ.Xem thêm",5
44,Ngọc Thanh,16/2/2020 21:07,9.0,"Mình đi ăn 4 người vào chiều chủ nhật, mùa Corona nên vắng khách lắm. Quán trang trí dễ thương, view sống ảo đẹp. Quán cũng khá dễ tìm, đối diện công viên luôn. Nhà mình gọi 1 combo gà 3-4 người 500k, kèm thêm 2 phần súp, khoai tây và bánh mì bơ tỏi. 

Ăn rất ngon và vừa miệng, hôm nay hết gà Cocorico nên phải gọi loại gà khác, nhưng ăn vẫn rất ngon. Sườn nướng vừa miệng, sốt ngon. Súp ngon, bánh mì bơ tỏi thơm. Nhà mình ăn vừa no, tổng thiệt hại là 800k, thấy giá khá hợp lí. Quán còn dùng ống hút inox bảo vệ môi trường, mình rất thích.

Chị nhân viên, mà mình đoán là chủ quán do có 1 mình chỉ phục vụ à, các bạn khác nghỉ vì Corona hết rồi, chị ấy dễ thương và nhiệt tình lắm. 

Lần sau sẽ quay lại và sẽ đặt trc món gà Cocorico để thưởng thức.Xem thêm",5
45,hoanyen,15/1/2020 23:43,2.6,"Chiều nay mình đến gọi 2 phần: 
_ 1 gà nướng cocorino : nửa con nhưng không thấy má đùi đâu hết, chỉ có đoạn đùi nhỏ và toàn là ức, ăn ngán gần chết.Hơn nữa, nhân viên nói là gà ta, nhưng khi mang ra thì là gà công nghiệp, trời ơi tui ngánnn!
_ 1 phần sườn cây: ƯỚp không thấm, nhạt và hôi heo chứ không hề thơm mùi sườn nướng, chưa kể là phần sườn hơn 200k mà nhỏn có 4 miếng sườn bé tẹo, chứ không phải là sườn cây dài nha!
_ 1 ly dưa hấu ép và 1 nước chanh (size nhỏ)
Vậy mà tổng thiệt hại hết 430.000. Ăn xong đứng dậy đi về mà cảm giác tiếc tiền vô kể, quá mắc và quá dở. Thề sẽ không bao giờ quay lại đó một lần nào nữa!Xem thêm",5
46,Booboa Anh,24/12/2019 23:52,7.0,"🐣🐥🐣🐥🐣🐥
Lên cơn thèm gà nên lượn lờ và thấy COCORICO trên foody đang có chương trình book bàn wa table now được giảm 20% -> 👌🏻. Thật ra vì quán trên đường***khúc 1 chiều rất dễ đi hố nhưng vì decor rất chi là có không khí 🎄⛄️ nên bắt mắt ng đi đường lém!
Order thử phần cho 2-3 người dùng thì được chọn 2 món chính cỡ 1/2 và 3 món ăn kèm cỡ vừa, nên tui chọn gà cocorico🍗 và sườn cây bbq 🍖 (ah quên, nếu chọn 2 món chính đều là gà thì giá đúng y trên menu còn nếu chọn heo hay sườn thì thêm 30k/phần). 3 món kèm: cơm thảo mộc, xôi que chiên, khoai tây chiên.
Gà được quay nhưng lại k bị khô thịt, da gà giòn nhẹ và k bị ngấy mỡ. Sườn thịt rất mền, ướp bao thấm gia vị lun ík. Chỉ có k thix cái sốt cocorico ăn với gà: vị cứ lờ lợ hăng hăng khó ăn nhưng vị sốt bbq thì “thơm ngon đến giọt cúi cùng”💧.  Nếu ai thix ăn kiểu đậm đà thì nên nhờ nhân viên lấy cho chai tương ướt “quán tự làm” bao ngon tê tái.
Nước ở đây giá tương đối rẻ và pha ngon lém nhaaaa🍹
Thiết nghĩ kiếm đc không gian vừa xinh xẻo vừa yên tĩnh, món ăn hợp vị giá lại k quá “đau tim” thì có thể thử....🍽Xem thêm",5
47,Ngọc Mai Lữ,8/12/2019 23:53,3.0,"Nhà hàng không thật thà,ghi là đặt qua tablenow sẽ giảm giá 20%,mà có thấy giảm đâu. Lúc đến nhà hàng mình đã đem mã code đặt đưa cho nhân viên xem, nên lúc tính tiền mình quên ko xem kỹ. Cứ tin tưởng nhà hàng này sẽ như những nhà hàng khác mà mình cũng đặt bàn qua app đó. Ai ngờ lại là ko có, thà lúc đầu mình đưa mã đặt nói luôn không giảm đi.Xem thêm",5
48,Vincent Nguyễn,28/11/2019 21:58,7.8,Order 4 món dc mỗi gà nướng và sốt ngonXem thêm,5
49,Giàu Võ Thị Ngọc,28/11/2019 21:31,9.2,"Gà ngon lắm nha, không bở, không dai, đậm vị nha.
Sườn non mềm, thấm.
Nước chắm vs sốt ớt rất đặc biệt nha
Không gian siêu xinh !!!!Xem thêm",5
50,Minh Vu,26/8/2019 0:35,7.4,"Nchug ok, lần mình đi 14h cả quán có mỗi bàn mình. Đói ăn thấy ngon, nếu để gọi là no thì nên kêu thêm side dish. Đồ chua rất đã. Có điều khuyên là nên ghé đúng bữa (khi vắng có thể ra đồ ăn bị lâu vì phải restart bếp cái này quán nướng nào mình đi cũng thế thui). Well có vẻ thân thiện nên mình ko xét nét chuyện giá cả vs chất lượng. Menu dễ nhìn và nhiều thứ để chọn.Xem thêm",5
51,Phuong Anh,14/10/2023 17:26,10,không gian lãng mạn và ấm cúng lắmXem thêm,6
52,Mai Nguyễn Ngọc,14/10/2023 15:37,10,Không gian lãng mạn và ấm cúng lắmXem thêm,6
53,Hưng Tran,14/10/2023 15:02,5.0,không gian lãng mạng và ấm cũng lămXem thêm,6
54,foodee_hsf93agm,14/10/2023 14:49,10,Không gian lãng mạn và ấm cúng lắmXem thêm,6
55,Hạnh,14/10/2023 14:42,5.0,"Không gian quán lãng mạn, ấm cúngXem thêm",6
56,foodee_whaklalf,14/10/2023 14:42,10,Không gian lãng mạn và ấm cúng lắmXem thêm,6
57,Tuyền Trần Thị,14/10/2023 14:40,5.0,Không gian lãng mạn ấm cúng lắmXem thêm,6
58,Tuyền Thanh,14/10/2023 14:34,5.0,Không gian lãng mạng va ấm cúngXem thêm,6
59,Susu,14/10/2023 14:32,5.0,Không gian lãng mạn và ấm cúng lắmXem thêm,6
60,Bảo Gia,14/10/2023 14:30,5.0,Không gian lãng mạn và ấm cũng lắm.Xem thêm,6
61,reviewphongtap web,23/4/2024 13:50,8.0,Các bạn tham khảo giá hát tại Icool Karaoke ở đây nhé: https://reviewphongtap.com/karaoke-icool/Xem thêm,7
62,Thuỳ Trang,17/6/2019 20:25,8.0,Tuyệt vời ông mặt trờiXem thêm,7
63,foodee_4e410db9,14/6/2019 20:57,7.8,Chất lượng quá tuyệt vờiXem thêm,7
64,foodee_071ed097,10/6/2019 18:55,8.0,"Là nơi lí tưởng để tụ tập bạn bè, hội nhómXem thêm",7
65,NhuNhu,10/6/2019 18:15,7.4,"Không gian ấm cúng, mọi người thân thiện vui vẻ. GoodXem thêm",7
66,foodee_5cc23201,8/6/2019 23:56,7.6,"Nhân viên nhiệt tình vui vẻ, sạch sẽ, thức ăn ngon, phục vụ nhiệt tìnhXem thêm",7
