UserID,User,Review Time,Rating (10),Comment,RestaurantID
11,Tanu Oh,1/3/2018 20:59,8.4,"Thường thì mình ít ăn sáng với các loại thức ăn gây mùi kiểu như có ở hàng lắm, vì nó gây mùi cũng như tạo cảm giác không thoải mái khi mới bắt đầu buổi sáng làm việc. Nhưng nay chạy ngang qua thèm bánh ướt quá nên thôi đành ăn rồi vệ sinh răng miệng lại vậy.
Ở đây họ đã vào bánh ướt sẵn từng phần rồi, chỉ cần mình lại, yêu cầu để pate chả lụa như thế nào thôi. Tô như hình 15k, đầy đủ nem, chả các loại, khá ngon. Tuy nhiên không được bánh ướt đổ nóng tại chổ mà là bánh làm sẵn. Đặc biệt là nước mắm làm rất vừa ăn, không có tỏi (cực thích) nên cũng không gây mùi nữa. :)))))))))))Xem thêm",4
12,Tanu Oh,15/11/2017 17:06,8.4,"Đúng là một điểm mua đồ ăn sáng lý tưởng. Mới phát hiện ngoài bán bánh ướt và bánh mỳ chả lụa thì còn có bánh mỳ thịt khìa.
Mua bánh có mấy lần mà nhân viên nhớ mặt luôn, chị hỏi 1 bánh mỳ chả lụa không ớt đúng không nữa! Mà nhanh mắt thấy có bán thịt khìa nên ăn thử.
Bánh mỳ đặt ruột, thịt khìa và nước sốt vừa ăn, mặn mặn, ngọt ngọt. Thịt nhiều lắm, mà còn được thái sợi to nên ăn rất thích. Một ổ to đùng đặc ruột thịt nhiều mà chỉ có 10 ngàn. Khá tuyệt!Xem thêm",4
13,Jeremy AGP,13/11/2017 20:43,8.4,"Nay vô tình đi ngang tiệm bánh ướt này. Nằm ngay trên trục quốc lộ 91 và cạnh bên Bưu điện xã Bình Hòa. Tiệm tuy không to, nhưng khách lại mua điều điều. Vì xung quanh đây có khu công nghiệp với trường học nên mọi người tranh thủ mua đồ ăn sáng vào sở làm hay tới trường học, mình cũng trong số đó. Tô bánh ướt như hình là 15k, cũng có kha khá đồ ăn, nem bì, nem chua, nem nướng, chả lụa, chả chiên. Nước mắm vừa ăn, không quá mặn cũng không quá tanh mùi tỏi ớt, nên cũng không bị bám mùi khi ăn. Giá cả phải chăng cho một buổi sáng take away!Xem thêm",4
14,Tanu Oh,12/10/2017 21:12,8.4,"Nằm ngay lộ chính, đối diện đường xuống bến đò Nhà Thúy.
Do nằm ngay trục đường chính và gần khu công nghiệp Bình Hòa, nên tập trung nhiều khách mua đi, ở đây đặc biệt là bánh ướt và bánh mỳ.
Quán xá trông sạch sẽ, có bày 1-2 bàn ở trong nhà cho khách ngồi ăn bánh ướt, nhưng do cũng không được rộng rãi với đa số mua mang đi nên ít ai ngồi.
Ổ bánh mỳ như hình bạn thấy có 10k, 10k vừa có chả lụa, pate, vừa có chà bông, đồ ăn đầy ắp ổ bánh mì, người yếu yếu là ăn không hết ổ bánh mỳ đặc ruột này.Xem thêm",4
15,Minh Sang Đoàn,14/4/2023 12:13,10,"Đồ ăn ngon, giá rẽ, không gian thoáng mát.
Đặc biệt có hầm câu quá quá đã, cây lâu năm mát mẻ, mùa xoài thì dc chủ quán cho ăn tha ra, quá okXem thêm",5
16,Jeremy AGP,28/11/2017 21:24,8.0,"Đi ăn cùng người bạn, được giới thiệu và đi tới chổ này. Không nghĩ là có kiểu quán như vậy luôn.
Nhìn ngoài cổng cứ nghĩ là à chắc như mấy quán nhậu bình dân, có cái sân, dọn vài cái bàn.
À, mọi suy nghĩ điều sai hết, quán thiết kế một loạt các chòi nằm ven cái ao. Vừa ăn vừa ngắm nước non mênh mông cũng thú vị đấy nhỉ?
Nhân viên khá vui tính và hài hước, phục vụ chu đáo, cũng ok.
Thức ăn thì thuộc mức trung bình khá một chút thôi, không tuyệt vời lắm, nhưng ở mức chấp nhận được.
Giá khá ổn, mình có chụp hóa đơn cho các bạn xem, do mấy món kia đói quá nên ăn mà không kịp chụp ảnh lại.Xem thêm",5
17,Tanu Oh,15/11/2017 21:45,8.0,"Lần trước ghé một lần thấy vừa ý, 1 phần là do gần nhà, dễ dàng tụ tập bạn bè, 1 phần không giang khá lý tưởng, mát mẻ. Một lần nữa phải khen kiểu tum quán trên ao, vừa mát mẻ, không gian thoải mái, vừa tiêu khiển với trò câu cá, mà câu mãi chả được con nào. Nhân viên thì hài hước, vui tính. Tuy nhiên đầu bếp chế biến và lên món khá lâu. Các món ở đây giá chỉ từ 60-80 ngàn thôi. Điển hình như gà chiên nước mắm nè, gà chiên vàng tới, đường áo trên gà còn kéo cả sợi. Khá hài lòng!Xem thêm",5
18,Tanu Oh,12/10/2017 21:27,7.6,"Quán cũng khó tìm ghê, hướng đi Châu Đốc – Long Xuyên, khi chạy đến gần cầu Xếp Bà Lý, chạy hết dãy phân cách, nhìn bên trái, vừa qua trường tiểu học là có một cái bảng chỉ dẫn chạy vào quán Hương Đồng, chạy khá sâu vào trong.
Quán theo kiểu sân vườn, đơn sơ. Có tum ở trên bờ, và cặp mé hồ. Vừa ngồi ăn uống mà lâu lâu có cơn gió thiên nhiên thổi vào mát rượi cả ruột gan.
Chị tiếp viên khá hài hước, vui vẻ, và nhanh nhẹn, ghi món mà còn tranh thủ chọc cười khách hàng.
Chỉ lại ăn nhẹ, các món và giá có trong thực đơn mình úp ảnh.
Cảm nhận, xoài chua, bắp hơi lạt, sò thì tạm chấp nhận được.Xem thêm",5
19,Anh Kieu,10/5/2021 18:51,5.0,Ship tới trường trung học cơ sở cần đăng ạXem thêm,6
20,Ngân Huỳnh,23/2/2018 23:48,9.4,"Thích quán này lắm vì món ăn ở đây giá cả khá mềm, trung bình 10k đến 20k là ăn thả ga no nê
Đặc biệt thích bún cá dì bán buổi sáng, ngon, no nữa
Là điểm đến ưa thích mỗi khi rảnh rỗi tụ họp bạn bè ăn vặt.
Hi vọng quán sẽ ngày càng cải thiện hơn về hình ảnh không gian để cho tụi em có góc sống ảo kaka...Xem thêm",6
21,Ng Nguyễn Nguyễn,20/11/2017 12:46,9.4,"Giá thức uống dao động từ 4k đến 15k, các loại trà sữa và sinh tố 10, có vài loại sinh tố theo mùa nên giá hơi cao tí là 12k
Đồ ăn vặt dao động 10k, mỳ cay 20k-25k
Ngoài ra còn có bán điểm tâm bao ngon và bao no cho học sinh với giá 10k, người lao động chân tay thì 15k là no cả buổi sángXem thêm",6
22,Tanu Oh,18/4/2018 21:24,8.0,"Biết quán này cũng lâu. Chủ lúc trước có sân cỏ nhân tạo mini nữa. Giờ chỉ tập trung vào quán cà phê này thôi.
Quán cực kì rộng nhé, nằm trong khu dân cư mới của Cần Đăng nên diện tích quán khá lớn. Có khu võng, khu sân vườn, khu chòi, đủ các kiểu. Quán khá đông, mình đi lại mấy lần, buổi nào cũng có khách ra vào liên tục.
Nhân viên phục vụ dễ thương, khá là hiếu khách.
Thức uống thì tạm ổn, chủ yếu là các món nước truyền thống, giá chỉ tầm 10 ngàn thôi.
Buổi tối còn có trực tiếp đá banh từ K+ nữa. Là địa điểm tụ tập khá lý tưởng.Xem thêm",7
23,Tanu Oh,16/10/2017 21:06,8.6,"Là một quán khá to ở Cần Đăng.
Quán chỉ mới mở hơn năm nay thôi, ở đây như một khu tủng tâm giải trí ở Cần Đăng này.
Cảm nhận của một khách quen về quán:
- Về tổng quan: quán có nhiều khu giải trí khác nhau, sân vườn để trò chuyện tán gẫu, cà phê võng cho việc nghĩ ngơi, vì nằm trên tuyến đường độc đạo đi Tri Tôn, có cả khu bida, buổi tối còn có chiếu các trận đá banh trên K+.
- Về nhân viên: các em nhân viên vui vẻ, phục vụ khách chu đáo, châm đá châm nước cho khách liên tục.
- Về giá cả: giá quá hạt dẻ chỉ từ 7-8k thôi nhưng vẫn đảm bảo chất lượng.Xem thêm",7
24,Tanu Oh,9/12/2018 21:24,8.0,"Hôm bữa đi thăm người quen nằm viện ở Trung tâm y tế huyện Châu Thành (hay còn gọi là bệnh viện huyện ấy) thì đi ngang thấy quá trời quán bánh xèo luôn, định bụng là khi về sẽ ghé ăn. 
Mình chọn quán Cây Gòn, nằm gần bệnh viện luôn, nếu hướng từ Lộ tẻ về Tri Tôn thì quán bánh xèo xong thì tới bệnh viện vì mình thấy quán này khá đông khách.
Nói chung quán bình dân, đơn sơ, không cầu kì như ở trung tâm. Tiếng đổ bánh xèo xèo nghe mà phát thèm.
Bánh khá ngon, vỏ giòn ở rìa, mềm dẻo ở trong, nhân vừa ăn. Mỗi bánh dao động từ 10 ngàn đến 20 ngàn thôi. Đặc biệt là rau bao la, ăn thỏa thích luôn!Xem thêm",8
25,Jeremy AGP,28/11/2017 21:00,7.6,"Mình mới phát hiện ra quán này, nằm trong đường nhỏ nên khó tìm quá.
Nếu như không vô tình đi công chuyện trong khu này thì chắc cũng không biết.
Quán rộng lắm, vừa có phòng lạnh vừa có sân vườn. Mà quán cũng đầu tư cây xanh, chăm tỉa các thứ nên nhìn rất tươm tất. Tuy nhiên như cũng đã nói, quán nằm trong hẻm nên khó tìm nên khách cũng không nhiều, hay tại mình đi buổi trưa ta?
Nước cũng bình thường, cũng các kiểu cà phê, lipton, dừa tươi pla pla pla
Giá khá bình dân từ 8-10 ngàn thôiXem thêm",9
26,Tanu Oh,9/10/2017 20:51,8.2,"Mới phát hiện ở An Châu lại có quán cà phê lý tưởng thế này.
Cặp bên Đảng Ủy huyện và quán Góc Phố có 1 con đường nhỏ, tới ngã 3 rẻ trái thì gặp.
Tuy đường vòng vèo khó tìm, nhưng nếu đã biết quán thì đảm bảo sẽ ghé tiếp lần sau vì có thể nói ở An Châu, đây là quán có sân vườn đẹp, thoáng mát.
Rất thích hợp để tụ tập, chuyện trò.
Quán chỉ có những món nước cơ bản như cà phê, trà lipton các loại thôi.
Nhân viên chỉ có 1-2 người, tuy nhiên quán cũng không đông nên cũng không phải đợi lâu.
Giá cũng khá bình dân, chỉ từ 10k. Quá ổn cho không gian như thế này!Xem thêm",9
27,Tóc Tím,28/11/2015 22:33,7.8,"Được bạn bè dẫn lại đây, quán nhỏ, lụp xụp, chị chủ hiền lành, buôn bán vui vẻ, đuợc, tô cháo không đến 20k tùy bạn ăn như thế nào, ăn với bún thì free 1 dĩa, ăn với bánh mì thì 2k 1 ổ tính tới, thịt nhiều cực, ăn mà thấy sao nhiều thịt quá ăn hoài không hết. đặc biệt không có giò cháo quẩy.Xem thêm",10
28,foodee_62249c38,10/8/2018 6:37,8.6,"Quán nằm ngang mặt đường khu dân cư tương đối dễ tìm, chạy từ thế giới di dộng Châu Thành thẳng vào là thấy. Quán ăn ngon. Giá bình dân chỉ có 25.000₫ 1 tô. Nước súp đậm đà, lúc nào ăn cũng dc tặng thêm ly trà đá, chỉ cần 1 đến 2 lần là ông chủ bán nhớ bạn ăn gì rất hay 👍👍👍👍
Quán đi mấy ngày cuối tuần nên đi sớm.Xem thêm",11
29,Mi Qin,1/3/2014 15:52,7.6,"Thịt trâu mềm, thấm gia vị được nướng với sả và đậu phộng rang thơm lừng cuốn với bún và rau sống chân thêm mắm nêm rất ngon và lạ miệng!
Ăn một lần rồi sẽ cứ thèm ăn hoài thôiXem thêm",12
30,Tanu Oh,11/9/2017 12:23,7.8,"Ở khu vực khá xa trung tâm thành phố, để có những quán trà sữa theo kiểu bây giờ cũng khá khó. 
Quán nằm ở đầu đường vào chợ Bình Hòa, đối diện trường Quản Cơ Thành. 
Phía trước là quán trà sữa, bên trong là tiệm hớt tóc cùng chủ, nên đôi lúc cũng tiện công đôi việc. 
Mặt bằng khá nhỏ, chỉ đủ vài bàn, thường là mấy em cấp 2 bên trường tụ tập. Do mình mua lúc gần đóng cửa nên chủ quán đang chuẩn bị dọn dẹp rồi. 
Trà sữa ở đây khác nhiều chổ, không chạy theo các thạch xanh xanh đỏ đỏ bán ở chợ, chị chủ tự đổ rau câu thạch hương tự nhiên nên cũng đở độc hại hơn. 
Vị trà sữa không được vị chát chát như nhiều hiệu trà sữa nổi tiếng nhưng cũng đủ để chấp nhận được với 1 ly 10k đầy đủ như thế.Xem thêm",13
31,Hoang Phuong Do,16/2/2018 23:06,9.0,"Chòi ôi, lâu dữ lắm mới được ăn dĩa cơm ngon xuất sắc như vầy đó nhe, dĩa cơm chỉ 15k mà lại to ụ, cơm thì nhiều nè, thịt nhiều. Thịt ướp khá vừa ăn, nướng khéo ghê luôn. Nước súp ngọt, nóng hổi luôn. Đặc biệt là nước mắm, ngon xuất sắc luôn tèn ơi, nước mắm sóng sánh, vị ngon bất ngờ. 
Nước uống ở đây thì cũng khá là rẻ.
Không gian rộng rãi, có võng để nằm thoải mái vô cùng. 
Anh chị phục vụ ở đây thì vui vẻ lắm, phục vụ lại nhanh nữa. 
Nói chung là like đậmXem thêm",14
32,Tanu Oh,2/1/2019 21:40,8.0,"Quán cà phê này cũng khá mới nè. Nằm kế bên tiệm đĩa Phượng, đường từ vào chợ cũ, chạy vào là thấy ngay. À, gần gần tiệm vàng Kim Hương ấy. Quán khá rộng rãi, và cũng khá là chất ở khu này. Kiến trúc quán lạ mắt, mang hơi hướng Âu Âu tí. Không gian thì khá rộng rãi. Nhân viên phục cũng chu đáo và nhiệt tình luôn. Nói chung là khá okie. Lại quán được 2-3 lần, hôm sáng thì mát mẻ, tối thì quán lên đèn, nào là đèn vàng, xanh, đỏ lung linh, nhìn cũng thích thích mắt.Xem thêm",15
33,Tanu Oh,5/9/2018 9:16,7.8,"Mình ăn quán này cũng lâu lắm rồi, cũng hơn chục năm rồi à. Lúc trước thì đường nhỏ hơi khó đi, dạo gần đây, đường được làm đẹp hơn, rồi Bệnh viện Đa khoa Châu Thành dời vào gần quán nữa nên quán cũng được trùng tu khang trang hơn chứ lúc trước khá èo uột.
Lâu lắm chưa ra đây, hôm bữa lại muốn ăn bánh xèo nên ra đây, giờ có thêm mấy món bánh ngọt như bánh bèo bánh chuối nữa.
Vị bánh xèo như cũ, vỏ bánh mỏng và giòn phía rìa, mền ở phần trong, nhân nhiều thịt, rau giá nên khá thích. Đặc biệt là phần nước chấm, ngọt ngọt khá vừa ăn.Xem thêm",16
34,Tóc Tím,23/11/2015 16:18,7.4,"Ở quốc lộ quán như vầy cũng gọi là tạm ổn, có máy che, rộng, xe đỡ bị nắng, có võng, mình chạy vòng vòng trên quốc lộ thì thấy chỗ này ok nhất vì quầy bước ở trong nên không bị bụi nhiều. Uống trà đường không phải món đặc sắc nhưng có chỗ nằm, có wifi để viết review là hài lòng rồiXem thêm",17
35,Tóc Tím,27/9/2016 23:01,6.6,"Mình cũng quán cơm này lâu rồi,  có chỗ này ở An châu bán cơm có đồ xào à,  như mì xào mềm,  mì xào giòn,  cơm chiên món xào đồ à.  1 dĩa cơm xào bò 30k ăn cũng ngon mà ăn không nó,  với giá 30k ở đây có vẻ mắc. Không gian không phải là quán hẳn hoy,  chỉ là chia khu bán trong chợ nhunge cũng rất nhiều người lại đây ăn,  hay hết cơm sớm.  Phục vụ cũng nhanh. Cơm đem ra cũng đẹp,  lịch sự.  À mà thịt hơi ítXem thêm",18
36,Tóc Tím,23/11/2015 16:23,7.4,"Đi vào xã Hòa bình thạnh, ấp hòa thạnh là mị mị rồi, kiếm chỗ ăn cũng không thấy đâu, chạy mãi về hướng cầu lớn gần chợ mới thấy chỗ nhỏ để ăn, đuối ghê, mà quán cô bán rẻ có 10k tô quá chời chả cá với rêu cua, huyết. Không có dở chỉ là chưa đậm đà thôi à. Nhìn Hấp dẫn chứ đâu thua kém gì.Xem thêm",19
37,Tóc Tím,27/9/2016 22:49,6.4,"Trưa đói bụng mình tấp đại vào 1 quán cơm cốt lõi có cơm ăn là được rồi.  Quán nằm trên đường quốc lộ,  gần cầu xếp bà lý.  Với giá rẻ 10k,  1 dĩa cơm chừng 1 chén cơm,  thịt khìa,  nêm thịt hơi lạc 1 tí nhưng ăn cũng được ai ăn đậm đà cần thêm nước mắm.  Nước sup là nước bún riêu,  vị lại hơi bị mặn.  Không gian không được đẹp,  vị trí có nhiều ruồi,  nhưng tủ đựng đồ ăn mình không thấy ruồi. Chỉ sợ muỗng đĩa thôi.  Chị chủ bán vui vẻ nhiệt tình lắm.  Có cà phê võng dễ nghỉ ngơiXem thêm",20
38,Min,1/5/2016 9:54,6.2,"Sáng 9h hơn rồi không biết ăn dì. Đi đâu cũng hết đồ ăn, ghé đại chỗ này may mắn còn bún hehe quán nhỏ thôi, chủ yếu là ng ở gần đến dùng điểm tâm sáng và cafe, không gian hẹp, nhưng thoáng mát. Về thức ăn thì bún cá ăn tạm được, cá hơi cứng nhưng nước dùng rất ngon hehe bún thịt xào thì ok giá 12k tạm ổn, nhưng mk nghĩ 10k thì thích hợp hơn 😜Xem thêm",21
