UserID,User,Review Time,Rating (10),Comment,RestaurantID
1,nguyentienthienan,7/12/2022 0:49,10,"Nhà hàng món ăn ngon, chất lượng, nhân viên phục vụ nhiệt tình, nhanh nhẹnXem thêm",1
2,foodee_6728cf27,7/12/2022 0:39,10,NgonXem thêm,1
3,Ngọc Thanh Trần,7/12/2022 0:37,10,"Đồ ăn ngon, nhân viên nhiệt tình dễ thươngXem thêm",1
4,Uyên Phương,7/12/2022 0:33,10,Tuyệt vờiXem thêm,1
5,bimbim,7/12/2022 0:28,10,Món ăn ngonXem thêm,1
6,bimbim,7/12/2022 0:27,10,Món ăn ngonXem thêm,1
7,foodee_6728cf27,7/12/2022 0:25,10,"Mình đã đi ăn nhiều quán thịt nướng nhưng ở đây là nơi khiến mình quay lại nhiều nhất. Thịt ngon, nhân viên chu đáo, bảo vệ nhiệt tình. Nhân viên ở đây cũng ít có quậy lắm )))Xem thêm",1
8,Bim  Bim,7/12/2022 0:22,10,Món ăn ngon. Nhân viên nhiệt tìnhXem thêm,1
9,Hoàng Khang,6/12/2022 23:43,10,"Mình là Fan cứng gogi, tháng nào cũng ăn với gia đình và đồng nghiệp. Các ngày cuối tuần nhà hàng đông nên mình phải chờ nhưng chưa bao giờ thất vọng về Gg cả. Món ăn lên nhanh và đủ, thịt ướp chuẩn vị, món nóng nêm vừa . Xứng đáng mười điểm ❤️❤️Xem thêm",1
10,Quốc Huy Phạm,6/12/2022 23:39,10,"Thịt ngon, trang trí đẹp như nhân viên nhà hàng luôn 🤩Xem thêm",1
11,Nguyen Thien,9/8/2024 15:43,8.2,"Khoảng 2 năm trước mình có làm bếp ở đây, từ lúc nghĩ tới giờ cũng lây mà chưa vô lại. Để bữa nào rãnh ghé thử rồi cảm nhận hương vị :)Xem thêm",2
12,Tiến Trần,29/8/2022 2:26,10,"Đồ ăn ngon lắm, chất lượng dịch vụ cũng rất tốt.Xem thêm",2
13,Tiến Trần,27/8/2022 4:52,10,Không gian sang trọng ấm cúng kèm với đồ ăn ngon các loại thịt bò mềm đc các nhân viên nhiệt tình phục vụ chu đáo. Sẽ quay lại đây thêm nhiều lần nữaXem thêm,2
14,Phạm Băng,27/8/2022 4:46,10,"Không gian sâng trọng, đồ ăn ngon đa dạng phong phú. Nhân viên nhiệt tỉnhXem thêm",2
15,Phạm Băng,22/8/2022 18:36,10,"Đồ ăn ngon, nhân viên nhiệt tình chu đáo dễ thương.Xem thêm",2
