UserID,User,Review Time,Rating (10),Comment,RestaurantID
11,Sontp Nguyen,6/6/2016 15:44,7.8,"Gia đình nghỉ dưởng Grand Hồ Tràm hè 2016. Nhận phòng lúc 3PM nên sắp xếp tham quan suối nước nóng Bình Châu rồi ghé Vườn dừa Lộc An ăn trưa.

Quán phục vụ rất chu đáo, nhân viên nhanh nhạy, món ăn ra nhanh, đồ ăn tương đối tươi ngon, khẩu vị hơi ngọt và mặn.

Không gian rất tốt, ô tô chạy thẳng vào bên trong, view hồ cá. Có chuông nhấm gọi phục vụ.

Giá cả rất hợp lý, đi du lịch rất phù hợp với giá như vậy.

Nghe những người sành ăn thì quán này giờ good hơn quán Phương Trang gần đó.

Nằm trên cung đường biển đi Hồ Tràm, Hồ Cốc, recommend khách ghé ăn khi du lịch nơi này.Xem thêm",3
12,sonpham,17/1/2015 13:48,7.8,"Quán có không gian ao hồ rất đẹp, thoáng mát. Món ăn lạ và ngon miệng không chê vào đâu được. Một địa điểm lý tưởng trên cung đường Long Hải - Lộc An - Hồ Tràm.Xem thêm",3
13,Như Nguyễn,21/11/2019 17:24,8.6,"Mình đi du lịch ở Hồ Tràm, nên đi ngang qua nhà hàng này, hầu như ở khu vực gần Hồ Tràm chẳng có quán ăn nào nhìn đươc để đủ tin tưởng vào ăn, có duy nhất quán này to lớn nằm ở mặt tiền đường nên cả hội đánh liều vào ăn thử, chứ đói quá rồi. 

Ấn tượng ban đầu là quán rất rộng, bãi xe to có thể chứa một lúc cả mấy chiêc xe khách vẫn còn chỗ,không gian thoáng mát vô cùng, có một cái hồ to ơi là to nên cực kì mát. Bọn mình chọn ngồi trong chồi, chỗ mà view đẹp nhất để vừa ăn vừa ngắm cảnh. Nói về đồ ăn thì có một cái bể chứa hải sản để khách chọn, con nào con náy to kinh khủng, con tôm tích biển to nhất từ trước tới giờ mình thấy. Đồ ăn chế biến rất vừa khẩu vị cả bọn, các món hải sản thì tính theo kg, còn những món cố định như cơm chiên, gỏi thì giá tầm 100-150k (giá cho 1 nhà hàng như vậy mình thấy hợp lý). 
Cả đám đi biển nên chỉ ăn hải sản, ăn no nê chia ra thì người tầm 500k, mình cảm thấy giá hợp lý cho chất lượng món ăn, phục vụ và không gian qá ok.

Quá may mắn khi chọn ngẫu nhiên một quán trên đường đi mà lại ngoài sức mong đợi như vậy, tiếc rằng kêu quá nhiều nên k ăn đươc món lẩu hic. Nhà hàng cách không xa SG cho lắm tầm 80km, rất thích hop cho những chuyến đi ngắn ngày, lần sau nhất định mình sẽ đi cùng gia đình ghé ăn hải sản nữa, ngồi up lại hình mà thèm quá thèm.Xem thêm",4
14,Hoang Anh,21/8/2018 23:37,8.8,"Tụi mình là nhóm 4 người tới nhà hàng. Không gian nhà hàng thoải mái rộng rãi, mỗi 1 nhóm là một chòi riêng. Nhà hàng lớn có bãi đất rộng phía trước có thêt đỗ xe ô tô, thậm chí đủ chứa 3-4 cái xe khách. Do đói nên tụi mình gọi khá nhiều món. Kết quả là tới cuối cùng ăn như tự tra tấn bản thân. :)) Nhà hàng có cho bạn tới tận bể để lựa hải sản. Nhưng đừng nhìn thấy thích mà gọi nhiều, ăn không hết lại bỏ phí. Tụi mình gọi những món như hình bên dưới. Mình có chụp cả hoá đơn cho các bạn tham khảo. Mặc dù giá có hơi cao thật, nhưng bản thân mình thấy đáng.

Về chi tiết:
- Hào ngon, to, ăn ngọt. Nướng phô mai hay mỡ hành đều ngon.
- Gỏi cá mai rất ngon. Cá sống tươi và sạch. Ban đầu bạn mình còn e ngại nhưng sau đó cứ cắm mặt vào cuốn cuốn chấm chấm.
- Tôm tích. Bạn mình tự tay đi lựa. Thấy tôm to quá mập quá thích quá chọn 4 con theo đầu người. Kết quả là ăn không hết. Nhưng phải công nhận là tôm rất ngon rất tươi. Chế biến thơm, ngon cực kỳ luôn.
- Cua rang me. Không cần bàn cãi, món này siêu ngon. 
- Lẩu cá dứa. Lúc này tuy no rồi nhưng mà vẫn không bỏ được nồi lẩu vì nước lẩu ngon mà cá cũng ngon nữ. Chả biết phải do 4 đứa đói quá không mà thấy cái gì cũng ngon.Xem thêm",4
15,Hữu Tin,2/7/2018 18:37,5.0,Đừng tin những lời bình trước nếu bạn muốn ăn ngon vừa túi quán này chém vô cùngXem thêm,4
16,Anh Thu Pham,7/3/2018 14:41,8.2,"Mỗi lần công ty mình tổ chức cho chị em vi vu khu vực Bình châu, Xuyên mộc nhân dịp mùng 8/3 hay 20/10 thường chọn ăn trưa ở đây trước khi ghé khu vui chơi. Đồ ăn ở đây tươi ngon, hợp khẩu vị, thích nhất là món tôm một nắng nướng, ốc len xào dừa, bắp xào ... các món hải sản khác như cá nướng, tôm tích cũng rất tươi và thấy chế biến rất được. Giá cả thì không rẻ nhưng chấp nhận được, riêng đặc biệt món tôm một nắng thì quá chát tận 2tr500k 1kg, cơ quan chiêu đãi thì thích chứ gia đình mình ăn thì thấy cũng xót ruột lắm 🤣. Thôi cứ một năm công ty chiêu đãi cho chị em một lần là hài lòng rồi 😄Xem thêm",4
17,Nam Phạm,10/1/2016 21:24,5.4,"Không thể so sánh chỉ vì không có lựa chọn khác xung quanh khu vực này. Giá khá cao so với chất lượng món ăn. Ngoài việc hải sản tươi (hiển nhiên khi quán ở vùng biển) thì cách chế biến không có gì đặc biệt, gia vị nêm chưa tớiXem thêm",4
18,Amanda Vũ,8/8/2015 18:29,7.6,"Quán gần biển, tốt nhất nên chọn mấy chòi ngồi vừa mát vừa ngám phong cảnh, có đường đi bộ chút là ra biển! Dân sài thành xuống đây ở resort mắc tiền ( ở Xuyên Mộc) thường xuống đây ăn. Đồ ăn ngon , tươi sống! Nhân viên khá đông nên gọi chút là phục vụ liền, món ăn lên cũng khá nhanh. Thích nhất là hào nướng phô mai và mực chiên giòn, rất thích hợp đi cuối tuần, tắm biển xong bụng đói lên đây ăn hải sản!Xem thêm",4
19,Thanh Do Duong,22/8/2020 13:34,10,Món ăn ngon và menu đa dạng... Và có ưu đãi giá bia các ngày t5 t6 t7 cn nên nhậu thả ga ko lo về giá nha các banXem thêm,5
20,Linh Trần,17/8/2020 18:27,10,"Hôm nay mình lại ghé quán 1 lần nữa, nhưng lần này mình lại đi với những người chị em của mình. Lần này mình được thưởng thức những món ngon khác như: nghêu hấp thái cái nước nghêu ngon kinh khủng. Tiếp theo là món sườn tảng đúc lò món này gia vị rất đậm đà, những món nướng ở đây bao ngon ăn 1 lần là ghiền liền. Mình đi 4 người mà ăn 1 combo lẩu chỉ có 359k mà nó nê. Anh chủ ở đây rất là dễ thương, còn mấy bạn nhân viên ở đây phục vụ rất là nhiệt tình. Mọi người mà có đi ngang phước hải thì hãy ghé quán ốc tứ quý nha 😘💕Xem thêm",5
21,Quyền Ngọc,17/8/2020 18:08,10,Đây là lẩu gà tiềm ớt hiểm của quán hay gì bạn tới Đà Lạt thì bạn nên thử 1 lần tại quán Ốc Tứ Quý để được thưởng thức 1 nồi lẩu ngon tuyệt vời mà ko cần phải đi đâu xa xôi❤Xem thêm,5
22,Thành Trần Minh,17/8/2020 18:04,10,"Lại là mình đây, được một tuần nữa rảnh rỗi mình có thời gian ghé thăm Ốc Tứ Quý, thật sự mà nói một lần đến là khó mà đi lắm đó nha. Nhiều món ăn đa dạng mà mình còn chưa tìm tòi hết nữa đây này, chắc mỗi tuần ăn một lần quá các anh chị em mình ơiiiii. Món ăn ngày càng đa dạng và phong phú, từ cách nêm nếm tới cách decor thì khỏi bàn luôn. Lần này là lần thứ 3 mình đi rồi nên không còn xa lạ với quán nữa, nếu là khách quen ăn thường xuyên thì được nhiều phần quà hấp dẫn từ quán. Chúc quán ngày thành công hơn nè 🥰Xem thêm",5
23,foodee_b0eb8dd9,17/8/2020 0:11,10,"Really truly the best chilling place in town. Fast, made to order, delicious. We try others, but always return. 

Get the egg rolls! They’re amazing. In fact, even the vegetarian egg rolls were amazing, and that’s hard to accomplish.Xem thêm",5
24,foodee_b0eb8dd9,15/8/2020 21:08,10,Food and services excenlent 👍Xem thêm,5
25,foodee_3e5811cb,25/4/2022 9:33,1.4,"Đọc review của mọi người oy mới tới quán này. Đi vào lúc 7h tối, quán còn ít người mà order gì cũng ko có, những món báo có thì lúc sau ko có mà cũng ko báo lại. Chế biến món chậm, ko ngon, rất ko ngon. Tính ra tới ăn hải sản mà toàn ă  rau mì hói  bún. Giá thì cao lắm, ko hề rẻ chút nào. Tính tiền neun kiểm tra kỹ bill vì tính lươn cả món ko mang lên. Tới 1 lần và ko bao giờ có lần  thứ 2. Khuyên mọi ngừi đừng tới quán này.Xem thêm",6
26,Nhật Khánh Hoàng,12/12/2020 14:29,2.0,"Đến lúc 12h trưa nắng, ko có ai chỉ chỗ gửi xe! Kiểu ko qtam hay sao ấy.

Vô tới thì gọi 4 món: 1 ngao, 1 lẩu , 1 cơm chiên, 1 gỏi
Món đầu 15p mới ra, các món sau hơn 1 tiếng ko thấy đâu!
Hỏi thì nhân viên cứ bảo chờ chút, chờ cả tiếng! uống no nước luôn, cuối cùng sau 1 tiếng rưỡi chờ cũng ra món lẩu và phải huỷ món còn lại do lâu quá
Không gian thì khá nóng!

Ăn đc đúng món ngao hấp sả, nước nhạt toẹt, ko có j ngon
Lảu thì đc 2 lát cá, 5 con tôm, 2-3 khoanh mực 270k, nước lẩu cũng nhạt ko thấy j đặc sắc

Khuyên chân thành cho ai muốn ngồi quán thì hãy vào
Ko thì đi thêm 20km vô chợ hải sản hồ tràm mua rẻ hơn! Chế biến siêu ngon mà rẻ bằng 1/3!!

Ghẹ ở đẩy gần 600k/kg trong khi chợ có 200k/kg tươi rói mới bắt từ ghe 
Tôm sú ở đây cũng 700 ở chợ 200 mà chế biến siêu ngon
Ngồi ngay biển thuê chòi ăn mát và đẹp hơn nhiềuXem thêm",6
27,Pia Pia,29/12/2019 19:50,9.8,"Gia đình mình ghé quán khi tình cờ thấy trên fb. Từ ocean nami nơi mình ở chạy về phía Phước Hải tầm 3km. Đồ ăn quán ngon mà giá bình dân. Mấy vé phục vụ dễ thương. Ghẹ ở đây bao chắc. Nghe nói là gia đình có vựa ghẹ gần đây nên bao rẻ. Lại còn được bao ăn. Ko ngon có thể đổi trả. Hải sản khác cũng vậy. Nhà mình 5 người ăn 2kg ghẹ, nửa hấp nửa nấu lẩu bầu. Thêm mấy món ngêu hai cồi với móng tay cháy tỏi là no cả nhà.Xem thêm",6
28,Quách Minh,29/12/2019 11:42,9.4,"Mình là trc h hơi bị kén ăn và ít khi review cho ai bao h
👉Chỉ là tình cờ lượn khu Long Hải - Phước Hải tìm quán an thì phát hiện quán THANH PHONG - ngay trên tỉnh lộ 44a 
Vô quán là đã thấy thoáng hơn những quán hải sản của những quán khác rồi😍😍
☺️ Thêm mấy ban phục vụ nhiệt tình dễ thương nữa chớ😍
👉 Tụi mình đi 4 ng gọi toàn hải sản tại hồ, ăn no căng vì hải sản quá chất lượng luôn, tươi ngon mà bếp ở đây chế biến rất ngon nữa😋. Trc h mình ít kiếm đc quán nào ngon mà gia ok như v luôn ạ, Khu vực này chưa có quán nào toàn hải sản tai hồ như v đâu nhé mn
👉 Mình cũng mua thêm 2kg ghẹ đem về 👍🏻👍🏻 ghẹ biển thịt chắc mà ngọt lắm nha
😍😍Ai chưa biết quán hãy ghé thử 1 lần nhé
👏👏Mình là sẽ quay lại ủng hộ quán dài dài luôn nạXem thêm",6
29,foodee_6974f6f8,12/7/2019 21:26,3.4,"Quán phục vụ ok, tuy nhiên ko hài lòng ở chỗ khi mình mua ghẹ thì cân 0,6 kg (3 con), ốc hương cân 0,5 kg (14 con) khi đem ra thì ghẹ đủ 3 con, còn ốc thương rớt lại còn 12 con. Khi mình hỏi thì e cân chung với mình bảo trong bếp họ cân lại bảo dư nên bớt lại !? ... sao khi mình thắc mắc thì họ bảo để e tính c là 0,4 kg. Nhưng khi tính tiền thì là 0,48 kg... một kí ốc hương 1tr1... các bạn ăn tại quán nên xem lại cách cân đo của quán.Xem thêm",6
30,Minh Nguyen,3/7/2019 22:30,8.6,Mình ở Oceanward phía đối diện. Do trời mưa to không đi xa ăn được nên sang quán ăn cho gần. Giá cũng khá hữu nghị chứ không quá mắc so với thực đơn hải sản. Thời gian chờ món sau khi order lần đầu chỉ khoảng 5-7 phút. Đồ ăn ngon. Phục vụ khá chu đáo và thân thiện. Mình đi 2 người dùng 7 món có thêm 2 lon bia hết chỉ chưa tới 700k mà khá no. Còn gói mang về khách sạn. Đồ mang về được gói riêng trong cả giấy bạc để lâu nguộiXem thêm,6
31,Toan Truong Minh,21/5/2019 6:53,5.4,"Ngày cuối tuần kg biết ntn nhưng ngày thường thì quá tệ, gọi cơm trắng còn kg có hải sản thì cũ dở. Nói chung sai sự thật nha foodyXem thêm",6
32,Hà Thương,21/3/2019 23:33,9.0,Gd mìh đến qán cũg nhiều lần rồi. Lần nào cũg hỏi bà chủ nhỏ quán có gì ngon là được giới thiệu đồ biển hàg hiệu liền ✌🏻chế biến ngon. hs theo thời giá nên có chêh lệch so với kì trc mìh ghé. Khuyên m.ng nên alo trc khi đến or đến sớm để tráh chờ đợi vào cuối tuần & lễ tết.Xem thêm,6
33,Hạnh Luu,11/3/2019 10:02,2.8,"Mình ở resort đối dien lên foody search chỗ ăn thì thấy ở đây review tốt nhất
nhưng kết quả là đồ ăn bưng ra: sò huyết thì bị chết, cháo thì bị chua (mấy bàn khác đều bị giống bàn mình và mình cũng đã yêu cầu đổi tô khác thì nó vẫn vậy).
phục vụ thì lề mề, chậm chạp. Mình phải xuống tận bếp hối thì mới có món để ăn, mấy bàn khác k hối thì đợi dài cổ lun, có bàn phải uống bia, ăn đậu phộng cho đỡ đói nhưng cuối cùng đợi k nổi phải bỏ về. Mọi người nên cân nhắc khi lại đây vì thực sự nó quá tệ, không như những gì đã review trước đó!!!Xem thêm",6
34,Nguyễn Mai,5/3/2019 13:35,9.0,"Gia đình mình đi ăn vào ngày thường sau tết, thấy quán vắng nhưng thấy review nhiều nên ghé thử . Menu giá ở quán cũng tương đương quán cóc ở bờ kè, sạch sẽ thoáng mát. Thích nhất là hải sản tươi sống, chế biến hợp khẩu vị. Mấy bé phục vụ rất ân cần. Lần sau nhất định sẽ ghé quán.Xem thêm",6
35,foodee_dlevna3f,10/8/2018 19:27,8.2,"Giá bình dân, đồ ăn tươi ngon. Gia đình mình đi 2 người lớn, 2 bé nhỏ kêu 7 món và nước uống chưa đến 600k. Ốc hương giá khá mềm, gia đình ăn đến 3 dĩa, hào giá khá mềm chỉ 10k
Khu này có rất nhìu quán nhưng hôm mình đến hơn 13h ít quán mở cửa, buổi tối tranh thủ đi tầm gần 6h30h để có chỗ ngồi
Gần bãi biển nếu đi ngày có trăng sẽ rất đẹpXem thêm",7
36,Nhi2 Đặng,31/8/2017 21:07,5.0,"Nhân viên phục vụ ổn nhưng trái dừa đã bị chua ,để ý thấy uống hai lần trái dừa ở đây rồi nhưng vẫn như vậy không thể uống được , cookie thì uống ổn nhất trong thực đơn ,Xem thêm",8
37,Agn  Nart,30/8/2017 11:45,7.6,"Lần trước lạc trôi đến đây thấy quán này to đẹp nên cả hội tạt qua ún cafe. Ai dè có karaoke luôn nên quất tới nhá.
Phòng kara có nhiều kiểu lắm, mỗi phòng 1 phong cách, decor đẹp, đèn sáng lấp lánh. Cảm giác rất phê. hê hê
Đồ ăn cũng đa dạng, 1 phần khá nhiều, ăn ngon, nước uống ổn.
Thích chỗ này lắm, có dịp sẽ quay lại.Xem thêm",8
38,Yen  Nguyen,17/12/2018 19:10,7.0,"Vô tình lang thang, đi ngang Bưu điện Phước Hải, đối diện có quán ăn nhỏ lụp xụp có Bảng Hiệu Bánh Yểu, Bánh Nghệ... nghe tên là lạ nên mình ghé ăn thử.
Một dĩa 3 loại ăn thử 20k, họ làm khá ngon và sạch. Bột đúng gạo ngon xay nên rất mềm và thơm. 
Nhìn hai xô đồ chua muối là thấy hấp dẫn rồi, một xô là đu đủ cà rốt và một xô là củ cải cà rốt, đồ chua giòn và tươi ngon. Ớt tươi là do nhà xay vừa ngon, sạch và cay lắm. 
Cuốn chả giò nhỏ xinh và cũng rất giòn, chả chiên thơm lừng và nem thì cũng ok nữa.
Mọi thứ sạch sẽ, gọn gàng mặc dù nhìn vào quán khá đơn giản, bình dân nữa.
Cặp vợ chồng anh chủ dễ thương và niềm nở lắm. Họ đều là Cán bộ viên chức đang đi làm nha, anh chồng là cán bộ của cơ quan một của của TT. Phước Hải, chị vợ là giáo viên.Xem thêm",9
39,JoJo Ari,10/12/2015 19:19,7.4,"Dành cho ai đi du lịch long Hải tối không biết ăn gì như mình vì mình ở Thuỳ Dương resort, thức ăn mắc và không đúng ý và đặc biệt trên bản đồ thấy gần đó có khu dân cư, chợ nên 2 đứa xách xe vi vu ra đó. Đường đi siêu dễ chỉ cần chạy thẳng hoài có những đoạn không có đèn có chút đáng sợ hihihihi. Hình như nằm kế bên Hải sản Thành Đức 2 thì phải. 
Vô tình thấy quán có bán lẩu đúng món mình thích, lẩu sate lại lạ. Đã từng ăn Hủ tiếu sate còn lẩu lần đầu biết luôn nên 2 đứa ghé trạm luôn. 
Có 3 loại nhỏ 150 nghìn,  vừa 200 nghìn và lớn 250 nghìn. Vì sức ăn tụi mình tốt nên chọn phần vừa. Ăn kèm với mì gói hoặc phở, tụi mình ăn mì cho đúng bài bản. 1 đĩa là 2 gói tụi mình gọi 2 đĩa, mì người ta trụng rồi mới đem ra cho mình. Rau có 1 đĩa trụng rồi mà ăn vừa tới luôn chứ bình thường toàn gọi thêm rau 
Phần lẩu có bò viên tự làm ( tụi mình đoán là vậy vì cục bò viên nhỏ và không có tròn vo. Hehehehe) trứng cút,  nấm, nạm bò. Húp nước tới đâu là nóng tới đó đã lắm. Buổi tối vùng biển nữa ăn lẩu tuyệt vời luôn 
Đặc biệt kết tương ớt tự làm của quán sệt sệt cay cay có chút ngọt nhẹ rất là ngonXem thêm",10
40,Đôrêmông Nguyễn,29/9/2016 21:10,7.6,"Tụi mình ra biển sớm xong ghé chỗ của người quen mua hải sản. Mua cũng hơi bất ngờ vì hải sản khá rẻ, mua cá mớ chem chép, ghẹ, cá tươi, bạch tuột đồ có khoảng 150k/ng thôi (nhóm mình 10 người). Đồ tươi mua ngay khi thuyền bè vô rẻ và ngon hơn, mình có thể tự nướng hoặc nhờ quán đều được. Đây là thành phầm của nguyên nhóm.Xem thêm",11
41,Đôrêmông Nguyễn,29/9/2016 11:43,7.6,"Quán ngay bờ kè đối diện là làng chài luôn, đêm có trăng bao đẹp. Hải sản tươi ngon, chế biến ok nhưng nhìn chung ít món. Có mấy món nhum nhiếc gì tên lạ quá ko nhớ nổi. Chỗ ngồi rộng cho khoảng 20-30 ng. Tên quán là quán nhậu Bờ Kè luôn. Phục vụ vui tinh, nói nhiều.Xem thêm",12
42,Đôrêmông Nguyễn,29/9/2016 11:40,7.6,"Quán này gần khu nhà nghỉ và đường xuống bãi biển, làng chài. Đối diện quán bánh bánh flan. Bánh xèo nhỏ kiểu miền tây, 1 ng ăn cơ 3-4 cái mới no. Giá bình dân, ngồi ngoài trời. Phục vụ vui vẻ, nhiệt tình. Ngồi được khoảng hơn 10 người là kín rồi.Xem thêm",13
43,Yến Trịnh,14/5/2021 13:56,5.0,Có ship ko ạ. Mình ở đoàn trung cònXem thêm,15
44,Đôrêmông Nguyễn,29/9/2016 21:27,7.4,"Nguyên khu làng chài chắc chỉ có chỗ này bán bánh sầm uất nhất, bánh ngon, nhiều loại và siêu rẻ nữa. Nhìn chung có bánh ngọt, bánh mặn, bánh cuộn, bánh tam giác, bánh mì... Mình ăn bánh tam giác/ bánh xéo 2-3 màu có 8k thôi, bánh mặn nhìn chung có 6-7k siêu rẻ, bánh cuộn cũng 8k. Quán cạnh tiệm tóc, sạch sẽ, phục vụ dễ chịu.Xem thêm",18
