UserID,User,Review Time,Rating (10),Comment,RestaurantID
1,Trần hoàng phương Nhi,17/4/2025 9:52,10,chân giòn nước sốt đúng đỉnh kaoXem thêm,1
2,Myle,15/4/2025 12:40,10,"Ê quán này gân bò vs chân gà đỉnh nha , chân gà mập tươi giòn nha, gân bò giai gian giòn giòn thơm gu tui mấy kiểu sần sật giai giòn này … mới ăn lần đầu quán này kiểu dính gê, gân bò đỉnh nhất sài gòn 👍👍👍Xem thêm",1
3,LongBuri _Cancook,10/1/2023 14:35,10,🥰Xem thêm,1
4,LongBuri _Cancook,4/1/2023 10:39,10,ngon nhaXem thêm,1
5,Trần hoàng phương Nhi,12/12/2022 17:32,10,ngon xs nhaXem thêm,1
6,Trần hoàng phương Nhi,2/10/2022 12:11,10,chân gà - Mực sateXem thêm,1
7,LongBuri _Cancook,26/9/2022 18:43,10,best seller của quánXem thêm,1
8,LongBuri _Cancook,22/9/2022 17:42,10,"Đơn giao sang Vườn Lài Q12 (6.8km)
totall 274kXem thêm",1
9,LongBuri _Cancook,21/9/2022 9:25,10,Mực sốt sate mực dai tươi ngọt vị sốt độc quyền đậm đàXem thêm,1
10,LongBuri _Cancook,21/9/2022 9:24,10,"Gân Bò Chữ Y chuẩn loại 1 gân thơm mùi bò , giòn giòn , mềm dẻo nhẹ món best sellerXem thêm",1
11,Thao Trinh,8/4/2021 21:13,7.2,"Địa chỉ nhà hàng là 56C Nguyễn Văn Hoá nghen.
Lần này mình ghé ăn nhà hàng kẹt tiệc nên lên đồ ăn chậm lắm luôn, từ đói chuyển thành no luôn
Chất lượng món ăn và phục vụ cũng như không gian vẫn tốt, bỏ qua :)))))Xem thêm",2
12,Thao Trinh,27/12/2020 13:36,7.2,"Ở đây món nào mình gọi ăn cũng thấy ngon hết. Nhà hàng chuyên về Hải sản nha. Thích món rau luộc vì rau khá ngon, Hải sản tươi ngon, cơm chiên cũng ngon luôn.
Có phòng riêng để tiếp khách khá Ok. Mình rất thích.Xem thêm",2
13,Hải Đăng Trần,10/11/2019 11:29,8.6,Quá tuyệt vời cám ơn nhà hàng đã tổ trức cho gia dình 1 bữa tiệc đầy đủ ý nghĩa và hoành tráng cho gia đình chúng tôiXem thêm,2
14,Duyên,2/11/2019 16:20,8.2,"Tối qua mình mới ăn ở Đại Phú, View thoáng mát, hải sản tươi, vị vừa ănXem thêm",2
15,Hieu Vo,2/11/2019 14:14,9.2,"Tuần vừa rồi mình có tổ chức tiệc tại nhà hàng này, không gian ở đây rất rộng, có nhiều sảnh tiệc và sân vườn. Tùy ý lựa chọn. Trong nhà hàng còn có phòng karaoke.
Giá cả không mắc 1 bàn mình đặt chỉ từ 2.520.000/bàn.
Vị món ăn nêm khá ổn với mình.Xem thêm",2
16,Phong Linh,2/11/2019 14:06,9.0,"Bạn mình vừa tổ chức tiệc thôi nôi ở đây, đồ ăn khá okie, không gian đẹp rộng rãi.Xem thêm",2
17,HIEU VO,2/11/2019 13:58,9.4,"Nhà hàng rộng rãi, món ăn ngon, phục vụ nhanh. Thích hợp cho gia định tụ họp, sinh nhật.Xem thêm",2
18,Lê Huỳnh Như,17/5/2018 12:13,8.2,"Tối qua mình có đi sinh nhật ở quán này, quán nằm ở đầu đường Nguyễn Văn Quá, quận 12, dễ tìm.
Quán có không gian rộng, sân giữ xe ở trước quán, chú bảo về giữ xe vui vẻ.
Không gian quán rộng sáng, bàn ghế bằng hỗ bố trí hợp lí chừa lối đi rộng, có nhiều cây mai giả (mùa xuân quanh năm).
Có 2 không gian khác nhau là ngồi ngoài nhà mái lá có quạt (ban đêm mát) hoặc phòng máy lạnh.
Nhân viên quán nhanh nhẹn, thân thiện, phục vụ món rất nhanh, thường xuyên dọn vệ sinh bàn.
Món ăn ngon, hợp khẩu vị, có nhiều loại nước chấm khác nhau cho từng loại món.Xem thêm",2
19,Hung Ly,1/5/2017 19:57,3.0,"Đại Phú phải đổi thành Đại Phỉnh mới đúng

Hôm qua gđ mìh đến ăn vì thấy nhiều bình luận tốt ở đây nhưng sự thật ko phải vậy. Món ăn nào gọi nguyên con hầu như đều bị ăn xén bớt. Các món khác thì mỗi dĩa rất ít và độn rau thật nhiều nhưng giá lại cao. Phục vụ đông nhưng đứng cho có tụ thôi. Gọi món chờ đợi rất lâu. Món gọi trước thì lên sau, gọi sau lại lên trước. Nói chung khâu phục vụ quá kém. Đây là do quản lý quá yếu nên mới như vậy. Còn việc ăn bớt của khách thì ko biết do bếp hay do quản lý hay do nhà hàng cố tình chỉ đạo như vậy. Chơi chiêu dơ bẩn kiểu này thì ko bền đâu. Khách chỉ bị 1 lần thôi nhưng nhà hàng mang tiếng khắp nơi. Chắc chắn là gđ mình sẽ ko tới nữa. Vì tốn tiền nhưng ko no và lại bị chờ đợi dài cổ.Xem thêm",2
20,Pu_27,18/1/2017 11:40,8.0,Lâu có đi ăn bufet bên đây.Đồ ăn ngon lắm nhưng ít thực đơn quá:((ăn không đã.Mong quán sẽ thêm nhiều món đa dạng hơnXem thêm,2
21,HOT COLD,3/6/2023 20:17,10,"CẬP NHẬT NGAY MENU TRÀ SỮA HOT&COLD MỚI NHẤT NÀO BẠN ƠI! 😍

📋 HOT COLD xin gửi đến cả nhà phiên bản menu mới nhất.

🌸TIỆC TO CỨ ĐỂ HOT&COLD LO🌸
🌈Với menu combo SIÊU TIẾT KIỆM được kết hợp Topping ngon nhất..... Hot&Cold tự tin đáp ứng đủ nhu cầu đa dạng đồ uống khi đặt theo nhóm
😘Ngoài ra khi đặt hàng với số lượng lớn tại Hot&Cold sẽ được FreeShip và ưu đãi giảm trên tổng hóa đơn cùng rất nhiều quà tặng.
HOT & COLD 📍  Tất cả chi nhánh 
☎️Hotline: 19002230 
⏰Thời gian mở cửa 8:00 - 22:30 
🌎 Đặt hàng online | tìm danh sách cửa hàng tại:
trasuahotcold.com
---------------------------------
TOPPING BAO LA – TRÀ TA ĐẬM VỊ
#trasuahotcold #HOTCOLD #thaitea #trasuathai #bangkok #trasuabangkok #milktea #mik #milkshake #vietnamtravel #vietnamfood #shopee #foodphotography #boba #wippingcream #fruits #tea #HOTCOLDSINCE2011Xem thêm",3
22,VŨ VŨ,17/5/2021 17:25,10,"Trà Sữa và Xiên Que Nguyễn Ảnh Thủ siêu to - Khổng lồ với view sống ảo đáng yêu ạ
Menu thức uống và thức ăn xiên que siêu ngon mà hấp dẫn lắm luộn á !
Mọi người cùng ghé và trải nghiệm nhé,
Đến một lần là say quên đường về ^^Xem thêm",3
23,foodee_81849d6a,3/1/2021 10:54,3.6,"Quán đề giảm giá 50%. Nhưng thực ra chẳng có giảm giá gì cả. Chỉ là nâng giá cũ lên rồi đề giảm giá thôi. Đồ uống đắt. Giá chừng đó uống goongcha, phúc Long hay royaltea chất lượng và ngon hơn nhiềuXem thêm",3
24,Vũ Vũ,16/8/2020 10:59,10,"Mình thật sự rất thích chi nhánh Nguyễn Ảnh Thủ quận 12 này , trường học mình cách chi nhánh 500m thôi là đến
các bạn nhân viên rất nhiệt tình tư vấn món cho khách, không gian thì thoải mái, sáng sủa đẹp và không ồn ào lại rất yên tĩnh, rất phù hợp cho việc học tập và làm việc 
Menu  thì ôi ! Khuyến mãi quá chừng, topping và trà sữa đa dạng nên rất dễ dàng chọn lựa cho mình sản phẩm thích hợp.
Ngày nào mình cũng ghé riết rồi hỏng biết uống gì thêm.^^Xem thêm",3
25,Bill Khoa,5/3/2020 20:44,1.0,Đặt size vừa combo 2 44k mà nó giao mình v đây lm ăn kiểu gì k hiểuXem thêm,3
26,i'm peter,29/3/2019 11:49,9.6,"Mình đã dùng rất nhiều các loại trà sữa . Nhưng đây là thương hiệu mà mình cảm thấy ngon nhất , giá cả rất hợp lý phải chăng , nhân viên rất dể thương và nhiệt tình . Mình sẽ luôn ủng hộ các bạn .hihiXem thêm",3
27,MinhThu,29/4/2018 16:35,2.6,"Mình thực sự đã muốn ói khi đang uống thì thấy có gì đó lạ lạ trong miệng và khi lấy ra thì đó là móng tay. Thiết nghĩ Hot & Cold cũng là một thương hiệu khá nổi tiếng nhưng lại để xảy ra sự việc này.
Nhân viên thì không chuyên nghiệp chút nào. Lúc mình đặt nước xong thì bạn nhân viên có bảo mình là ngồi ghế để đợi lấy nước, nhưng toàn bộ dãy ghế các nhân viên của quán đang ngồi và cười đùa với nhau, khách phải đứng và không hề có chỗ ngồi.
Mình nghĩ các bạn nên suy nghĩ lại trước khi bước vào đây. Và mình chắc chắn sẽ không quay lại đây lần nào nữa.Xem thêm",3
28,Hằng Trần,9/9/2017 13:25,8.6,Lê thị hà khai trương mà NAT vẩn đông ghê hic. May mà pha chế làm nhanh quá trời. Buồn quá hết khoai xoắn món tui thích.Xem thêm,3
29,LongHoang97,9/9/2017 13:18,8.6,Lê Thị Hà khai trương đông quá nên qua đây uống nè thích pha chế đây ghê làm nhanh vô đối.... vèo cái có nước.... sẽ ủng hộ.Xem thêm,3
30,nguyễn nam,27/8/2017 21:24,9.2,"Trà sữa ở đây ngon rồi, mua 1 lần 3 ly cho nhà uống luôn, quán đông nhưng nhân viên vẫn nhiệt tình vui vẻ. Chúc quán làm ngày càng tốt...Xem thêm",3
31,Ngoc Anh Nguyen,10/6/2024 19:38,9.6,Một nơi thú vị .giá cả phải chăng phục vụ tốtXem thêm,4
32,foodee_f9142598,24/10/2023 16:14,10,"Selfie ở đây khỏi chê luôn nha mọi người. Mình thích đồ ăn ở đây vì khá ngon , giá cả cũng vừa phải nữaXem thêm",4
33,Duyen Nguyễn,24/10/2023 16:11,6.0,Rất tốtXem thêm,4
34,Huyền,24/10/2023 15:59,5.0,"Selver ở đây khỏi chê luôn nha mọi người. Mình thích đồ ăn ở đây khá ngon, giá cả cũng vừa phải.Xem thêm",4
35,foodee_tpqswfd9,24/10/2023 15:00,6.0,Selfie ở đây thì khỏi chê nha mọi người . Mình thích đồ ăn ở đây vì khá ngon giá cả vừa phải nữaXem thêm,4
36,nguyễn quỳnh,24/10/2023 14:42,5.0,"Selfie ở đây khỏi chê luôn nha mọi người, mình thích đồ ăn ở đây vì khá ngon giá cả cũng vừa phải nữaXem thêm",4
37,Bé Lô,24/10/2023 14:39,5.0,Ở đây khỏi chê luôn nha mọi người.đồ ăn ở đây khá ngon giá cả cũng hợp lýXem thêm,4
38,Hiên Nguyen,24/10/2023 14:37,5.0,"Selfie ở đay khỏi chê luôn nha mọi người , mình thích đồ ăn ở đay khá ngon giá cả cũng vừa phảiXem thêm",4
39,Phạm Thị Mến,24/10/2023 14:30,5.0,"Selfie ở đây khỏi chê luôn nha mọi người. Mình thích đồ ăn ở đây vì khá ngon , giá cả cũng vừa phải nữa.Xem thêm",4
40,Duyen Nguyễn,24/10/2023 14:17,6.0,Tốt ạXem thêm,4
41,Dũng Văn,15/8/2022 16:09,10,Nhân viên ở đây ai cũng dể thương nhiệt tìnhXem thêm,5
