UserID,User,Review Time,Rating (10),Comment,RestaurantID
1,Trần Tuấn Tài,10/4/2022 19:33,1.0,Nhân viên phục vụ thái độ kém. Đặt ly trà như dằn mặt khách.Xem thêm,1
2,Nga Trần,24/10/2021 17:23,8.4,"Cứ mỗi lần muốn dẫn mẹ đi cafe là mình nhớ tới mấy quán style kiểu này: sân vườn mát mẻ, có cây có hoa, có nhiều góc chụp hình đẹp... là phụ huynh khoái lắm. Menu món nước và đồ ăn cũng đa dạng nha. Hình như menu cocktail mới ra hay sao mà nhân viên nhiệt tình giới thiệu lắm. Mình chọn thử ly Mocktail Cherry Shirley Temple - 65k vị cherry chua ngọt dễ uống hợp với phái nữ lắm. Nhà mình ăn Bò bít tết thập cẩm - 77k ăn cũng được nè, nhìn tưởng ít mà ăn no lun. Miến xào hải sản - 59k thì miến nhiều hơn đồ ăn, hơi dầu mỡ nên cũng ngán. Nhân viên nhiệt tình, dễ thương. Không gian có góc mới để chụp hình nha.Xem thêm",1
3,Trương Nguyễn,2/4/2021 19:52,5.2,Bên mình còn tuyễn nhân viên ko ạXem thêm,1
4,Hân,24/5/2020 13:53,3.6,"Thái độ phục vụ của nhân viên kém, không để ý đến khác hàng, tụ tập nói chuyện riêng, ko có mặt khi khách hàng gọiXem thêm",1
5,Quang Duy,28/2/2020 23:22,6.2,"được ng bạn giới thiệu quán này đẹp lắm, như Đà Lạt thu nhỏ cơ mà mình đến thấy cũng bt, đc cái ko gian cũng khá thoáng cơ mà cái cách bài trí quá tầm thường nếu như k muốn nói là hơi màu mè và sến :))
đồ uống ở đây khá đa dạng, các loại cfe cho đến nc trái cây đủ loại, cả đồ ăn phòng khi đến buổi trưa bị đói nữa nhưng menu là vậy chứ gọi đến thì món này hết, món kia hết, mình gọi miến xào hải sản thì ăn ko ngon chút nào, nói chung thế mạnh chắc là đến ngắm ko gian và uống nc thôi chứ ăn ở đây ko phải là lựa chọn tốtXem thêm",1
6,Trung Nguyễn,7/1/2020 8:34,10,"Ghé cũng lâu giờ mới viết bài. Quán sửa sang và trang trí ngày càng đẹp. Bây giờ nghe nói còn đẹp hơn lúc mình ghé nữa.
Khung cảnh thiên nhiên làm mình rất thích.
Mọi thứ rất đẹp cho mùa giáng sinh.
Nước pha ngon và đương nhiên giá cũng theo chất lượng.
Quán lúc nào cũng đông khách ra vào nườm nượp và không gian quán vẫn nhiều chỗ trống.
Mọi người thích ngồi bên ngoài hơn trong nhà.
Phục vụ nhanh nhẹn và cũng rất chu đáo.Xem thêm",1
7,Yến,7/12/2019 20:01,5.6,"Mình order sinh tố sapoche dằm, phục vụ mang ra sinh tố xay mịn có vị hơi ê của trái cây chín quá lâu.Xem thêm",1
8,tienhuynh,1/10/2019 11:08,5.2,"Quán này ngày xưa rất nổi tiếng, tuy nhiên dạo này mình có ghé quán 2 lần vào tháng trước thì quán vẫn như vậy, không có gì mới, các bạn thích sự quen thuộc và gần gũi thì sẽ thích quán này, còn mình thì thích đổi mới nên thấy hơi chánXem thêm",1
9,Thanh Tam Nguyen,22/9/2019 10:58,6.8,"Đi ăn sáng ở đây nhiều lần rồi nhưng hnay thật sự thất vọng. Gọi tô bún bắp bò thì lát sau đc đem đến tô bún và thịt bò dạng như cắt mỏng rồi tái chín với nước lèo. Vừa dai. Mình nhìn ko ra bắp bò chỗ nào luôn. 

Thất vọng vô cùng. 

Mình chụp hình mn xem có fai bắp bò ko ?Xem thêm",1
10,Thao Trinh,7/7/2019 15:11,7.0,"Quán bán đồ ăn sáng cũng nhiều món và ăn khá được. Buổi sáng ghé uống cà phê rồi ăn sáng luôn cũng tiện. 
Quán cũng chịu khó làm mới bằng cách thay đổi trang trí, tuy nhiên nhiều chỗ mình thấy cũng cũ quá rồi và cũng giả giả nên không thấy đẹp. Chỉ thấy bàn ghế là đẹp ah vì màu sắc phối hài hoàXem thêm",1
11,Oanh,18/12/2022 8:24,3.4,"Quán cafe lớn mà dùng ly nhựa cho khách như cafe vỉa hè
Nhân viên phục vụ bê ra cứ thả ầm ầm đó, k biết món nào vô món nào, hỏi thì im lặng điXem thêm",2
12,Bon Phạm,29/4/2022 22:59,4.6,Mún đi từ lâu mà chưa có cơ hội. Giữa tháng 4 mình có đi ngang nên ghé! Mọi thứ đều ổn nhưng đến khi về thì thái độ của a bảo vệ vs mình rất khó chịu dù mình chả đụng chạm j.mình cũng nghĩ a có vấn đề nên mình cũng xin lỗi để xem như dừng lại mọi chuyện còn về! Đến lúc đi ra đường thì thấy a đó cũng ra cổng đứng kiểu trực chờ sẵn nhìn mình đi ra và cứ nhìn theo xe mình hoàiXem thêm,2
13,Michelle Do,10/3/2021 10:04,8.8,"- Nhắc đến danh sách cà phê đẹp tại sài gòn thì không thể bỏ qua Du miên garden trên đường Phan Văn Trị.
- Mình đã đến đây 2 lần cùng bạn bè và lần nào cũng rất ưng ý về cách trang trí của quán, vị trí nào cũng có thể chụp hình sống ảo cực kỳ đẹp.
- Đồ uống thì từ sau đợt dịch Covid mình không đi lại nên cũng quên quên không nhớ là có ngon không, giá cả thì hơi cao một chút nhưng để có không gian chụp ảnh chất lượng thì cũng rất xứng đáng.Xem thêm",2
14,mỹ tiên,11/7/2020 10:42,7.0,"Tối trời mưa thì trú ở đâu
Trú hẳn vào 1 rừng cây với đầy đủ đèn đóm cho lãng xẹt .
Nói cafe ở gv ngoài ngắm máy bay thi người ta nhớ đầu tiên là du miên . không gian siêu rộng thoáng mát do có cây xanh nên ko phải ngồi phong máy lạnh làm gì . nhạc nhẹ kiểu làn sóng xanh hồi xưa .nvien siêu đông với lẹ tay . ở đây dc free trà đá uống hết tự động đầy 1 nốt nhạc .có điều nước hơi ngọt mình kêu cafe sữa mà ngọt xỉu luôn. Giá hơi cao týXem thêm",2
15,Robert Chen,11/7/2020 10:34,8.4,"Rất lâu rồi mới ghé lại Du Miên cafe nhưng quán chưa bao giờ làm tôi thất vọng. Không gian quán đủ rộng để bạn có thể tham quan ngắm cảnh, chụp ảnh các kiểu và nghỉ ngơi thư giản sau một ngày làm việc vất vả.
Vào dịp tết quán cũng bố trí nhiều hoa và tiểu cảnh khá đẹp mắt. Quán đầu tư có chiều sau, không gian rộng và luôn đông khách. Mỗi tuần hoặc mỗi tháng nên ghé đây làm ly cafe. Nếu ở xa quá thì nên chọn nơi nào gần hơn. Tuy nhiên ở Sài Gòn tìm được quán rộng và chịu đầu tư như vậy là rất ít.Xem thêm",2
16,Ray Blue,25/5/2020 12:36,1.0,"Phục vụ cực chậm, chẳng tập trung gì cả. Đưa mình ly bạc sỉu bị bể ổng hút, mình gọi để đổi lại mà chẳng ai nghe cả, mấy anh chị phục vụ lượn qua lượn lại mà chẳng ai thấy mình vẫy tay cả, vẫy như fan cuồng luôn chứ không phải nhẹ nhẹ phẩy phẩy đâu. Chắc mình có năng lực tàng hình :)) Xong tới khi gọi được thì chờ mãi cũng chẳng có ai đem ống hút lên cho mình. Mình gọi tổng cộng 3 anh chị phục vụ nhưng vẫn không có. Một ngừoi thì còn chấp nhận được, đằng này là 3. Ống hút Du Miên dát vàng hay sao mà tiếc với mình?
Nhà mình ngày trước cũng hay ra đây nhưng chất lượng càng ngày càng tệ, càng ngày càng trông rẻ tiềnXem thêm",2
17,Ohui Mỹ Phẩm,25/5/2020 12:35,3.2,"Quá TỆ, đồ ăn dở. Kêu ly nước đưa ra cái ống hút bể (mong rằng không phải xài lại đồ của khách trước), kêu nhân viên cho cái ống hút khác mà chỉ nhận được BƠ. Cạch luônXem thêm",2
18,Cường Nguyễn,28/2/2020 20:24,10,"Không khí mát mẻ thoáng đang . Món ăn ngon tuyệt . Đặc biệt chi những Thím thích ảo , là điểm xả stree lí tưởng cho những ngày CRN .. không sợ không gian hẹp nữa nhé ... rất vui và sẽ trở lạiXem thêm",2
19,Just Eat,8/2/2020 19:51,4.6,"Mình kêu đĩa cơm hơn 60k, đĩa cơm mặn chát mình tính kêu thêm đường nhưng gọi mấy lần nhân viên cứ trơ mắt ko thèm tới, đĩa cơm hơn 60k mà tệ hơn cơm tiệm, điều bực nhất là mình đang ngồi ăn tự dưng bê cái bàn mình đang để đĩa cơm ra chỗ khác mà ko thèm hỏi xin phép, tự tiện lấy đồ khách đang ăn, thiệt ko chịu nỗiXem thêm",2
20,Trung Nguyễn,6/1/2020 18:59,10,"Đến quán vào một buổi tối mát trời, rất dông khách luôn. Ánh đèn đủ màu sắc đẹp lắm. Du Miên cà phê có phong cách trang trí rất đẹp và lãng mạn nữa. Có ghế ngoài trời, trong phòng máy lạnh, đặc biệt trong nhà gốc cây nữa. Mình chọn chỗ ngồi trong nhà cây vì thấy khá là thú vị. Không gian ấm và tình cảm, rất phù hợp để hẹn hò, nhất là tỏ tình đó hehe.Xem thêm",2
21,Minh Hằng,13/5/2022 13:50,10,Ngon nhaXem thêm,3
22,Minh Hằng,13/5/2022 13:08,10,Ngon nhaXem thêm,3
23,Minh Hằng,12/5/2022 16:50,10,Ngon nhaXem thêm,3
24,Minh Hằng,12/5/2022 16:29,10,Ngon nhaXem thêm,3
25,Minh Hằng,12/5/2022 15:47,10,Ngon nhaXem thêm,3
26,Minh Hằng,12/5/2022 14:55,10,Ngon nhaXem thêm,3
27,Minh Hằng,12/5/2022 13:41,10,Ngon nhaXem thêm,3
28,Minh Hằng,12/5/2022 12:59,10,Ngon nhaXem thêm,3
29,Minh Hằng,12/5/2022 11:14,10,Ngon nhaXem thêm,3
30,Minh Hằng,12/5/2022 10:21,10,Ngon nhaXem thêm,3
31,Hiên Thu,8/12/2023 15:56,10,Món ngonXem thêm,4
32,Sùng Nguyễn,8/12/2023 15:39,10,rất ngonXem thêm,4
33,Hoa,8/12/2023 15:24,5.0,Mon ngonXem thêm,4
34,Triệu Thị Năm,8/12/2023 15:21,5.0,Ngon tuyệtXem thêm,4
35,Nguyen Giang,8/12/2023 15:20,10,Món ăn ngonXem thêm,4
36,Diệp Diệp,7/12/2023 15:58,6.0,NgonXem thêm,4
37,Jumi Hồng Ngọc,7/12/2023 15:25,10,Món ngonXem thêm,4
38,Hồ Thu Quỳnh,7/12/2023 15:22,10,"Món ăn ngon, giá rẻ hợp túi tiền, phục vụ tốt, không gian đẹp phù hợp chụp ảnhXem thêm",4
39,nga,7/12/2023 15:20,10,Ngon hợp túi tiềnXem thêm,4
40,Trịnh Thị Loan,6/12/2023 15:32,10,Thời tiết này thì quá hợp lýXem thêm,4
41,Thao Ht,9/5/2024 20:36,10,"Hương vị sầu riêng tuyệt vời, trời nóng ăn mát lạnh luônXem thêm",5
42,Huỳnh Mai,26/4/2024 19:22,10,"Hương vị sầu riêng tuyệt vời, trời nóng ăn mát lạnh luônXem thêm",5
