UserID,User,Review Time,Rating (10),Comment,RestaurantID
1,Minh Trần,13/4/2021 10:08,1.0,"Quán đóng cửa lâu rồi, gỡ xuống đi bạnXem thêm",1
2,lan huynh,22/3/2021 14:58,1.0,Sao foody không gỡ mấy quán đã đóng cửa nhỉ??? nhiều khi đi toàn gặp mấy quán đã đóng hoặc dời chỗ. Nản foodyXem thêm,1
3,Khanh .,15/2/2021 23:31,5.0,Chi nhánh này đã đóng cửa hơn cả năm rồi sao vẫn chưa sửa lại nhỉ??Xem thêm,1
4,Truong Anh,22/8/2020 10:28,8.0,"Trải nghiệm tại Monkey in the black -***
Gói gọn chỉ trong vài từ:
Bất ngờ, bỡ ngỡ và tạm ổn

Không gian được chăm chút ngay lúc mới vào quán. Nhân viên giới thiệu order tại quầy tận tình. Các món không quá nhiều đặc biệt, tuy nhiên với một vài loại bánh, được thêm thắt vào 1 số sự biến tấu để gây sự chú ý của khách hàng.

Không gian trải nghiệm lại là điều khiến mình bỡ ngỡ, bởi sự rớt điểm k ngờ tới. Không gian thiếu chăm chút, k nổi bật và đủ độ ""crazy"" như khi bước vào quán.

Tạm kết
Trải nghiệm tại quán ổn. Các món nước, bánh không quá nổi bật, cần nhiều hơn nữa sự chăm chút cho chất lượng các món tại quán.Xem thêm",1
5,Huyền Nguyễn,5/1/2019 1:30,8.0,"Mình tới quán vài lần vì chỗ mình làm gần quán. Có một lần mắc mưa, vừa bước vào gọi món xong là nhân viên đưa mấy tờ khăn giấy, bảo để mình lau kính, dễ thương cực. Mình rất thích cách nhân viên phục vụ khách. Mà mình hay tới vào thứ 6 nên rất hay được free hug ^^ 
Quán có không gian khá yên tĩnh, nhạc cũng hay, rất hợp gu mình.
Ngoài ra thì thức uống và đồ ăn cũng rất ngon, chỉ có miếng trộn là không hợp khẩu vị mình lắm thôi. Những món mình thích và thường gọi là: bạc xỉu, trà đào, hồng trà trân châu, hoành thánh, mì ý, bánh chậu cây tiên tri, coconut hentai và tiramisu.
Chi nhánh Trần Quang Khải hiện đã đóng cửa nha mọi người, hình như dời chung về Sư Vạn Hạnh í. Tiếc thật vì giờ giải lao mình thích ra đây nhưng giờ quán không còn nữa.
Nếu có dịp mình sẽ qua quán ở Sư Vạn Hạnh. :3Xem thêm",1
6,Khánh Linh Phạm Trần,17/9/2018 12:46,10,Tới quán lúc trời đang mưa và bạn nhân viên nhiệt tình dễ thương đưa giấy cho mình lau cho đỡ ướt. món của quán nhiều cái lạ lạ lắm mà chưa có cơ hội thử. nhất định lần 2 sẽ tới và thử món mới của quánXem thêm,1
7,Huyền Phạm,17/9/2018 12:43,10,"Ấn tượng đầu là quán trang trí lạ quá, rất khác so với những quán ở SG. Nhân viên chào hỏi và nhiệt tìnnh với khách nữa. mình đi lúc hơi đói nên kêu hoành thánh ăn. Nhân viên mang ra lúc còn nóng, ăn siêu ngon nữa. Chắc chắn sẽ tới nữaXem thêm",1
8,Trang Đông,17/9/2018 12:41,10,"Ghé quán nhiều lần  rồi mà chưa bao giờ ghé ngày free hug. Bữa hên sao ghé đúng thứ 6, được bạn nhân viên dễ thương ôm thấy vui gì đâu. Mình gọi trà sữa olong, uống ngon hơn chỗ khác rất nhiều.Xem thêm",1
9,An Nhiên,17/9/2018 12:38,9.6,"Bữa ghé MIB xem tarot, ấn tượng vì nhân viên dễ thương và nhiệt tình lắm, chị xem Tarot xem đúng nữa. NƯớc ở quán thì ngon, có nhìu món lạ nhưng chưa được thử, Chắc chắn sẽ quay lại thửXem thêm",1
10,Mai  Lannn,3/8/2018 11:14,7.4,"Chậu cây tiên tri 49k : trong nhà có 1 bé gái, đến Monkey in black là phải gọi món này, dù ăn không bao giờ hết được phần chocolate bọc quanh bánh.
Cầu vồng trứng muối 49k : ăn khá lạ, lớp bánh hơi khô, xắn cùng sốt trong là vừa.
Yogurt Jelly 45k : size vừa, cơ mà yogurt lỏng như nước ấy.
Nếp dẻo hoa đậu biếc 35k : kiểu như xôi chè có màu xanh ý. Có cả nhãn tươi nữa. Khá đáng thử.
Nhân viên rất dễ thương. Thường lúc nào ghé bàn trống cũng còn rất ít.Xem thêm",1
