UserID,User,Review Time,Rating (10),Comment,RestaurantID
22,vanness van,5/10/2016 22:49,9.4,"Cả một tuổi thơ , đây là chỗ bán bánh bèo ngon nhất Vĩnh An , đến giờ vẫn còn bán . Nhắc đến bánh bèo bà Dục không ai không biết ở thị trấn .Xem thêm",5
23,Hien,2/11/2015 14:42,6.6,"Bánh bèo huế gốc, ngon và không gian đẹp, yên tĩnhXem thêm",5
24,LE SON,29/5/2014 11:40,8.0,Do 3G bị yếu nên post lên bị thiếu mấy tấm. Mình post thêm một số tấm về không gian quán nữaXem thêm,6
25,LE SON,29/5/2014 10:38,8.2,"Thấy các địa điểm đều tập trung vào các khu trung tâm của các thành phố, ít có địa điểm nào dọc đường có chất lượng cho dân Phượt tham khảo trong các chuyến đi nên mình đưa thêm lên đây một quán ăn người Hoa với chất lượng khá tốt.
Nằm ở thị trấn Vĩnh An huyện Vĩnh Cửu tỉnh Đồng Nai, đây là một quán ăn khá lơn tại thị trấn này. Các món ăn đa dạng và vừa miệng.
Bạn nào đi du lịch miền Đông, nếu dừng chân nghỉ ngơi ăn uống ở khu vực này thì nên ghé vào đây ăn trưa hoặc ăn tối. Mình đã test khá nhiều món ở đây trong các hành trình đi miền ĐôngXem thêm",6
26,foodee_60rbx3rn,17/9/2023 13:40,5.0,"Vị trí đẹp, ngonXem thêm",7
27,Thị Ngọc Phương Đinh,9/2/2017 15:40,9.0,"Quán này rất hay! nhìn ra bờ hồ, mát mẻ, trong lành và yên tĩnh. Quán có không gian rộng, có thể sinh hoạt nhóm, nghỉ ngơi, đám tiệc, cắm trại...Xem thêm",7
28,Quoc Tuan Pham,15/8/2017 7:03,8.6,"Với 20 năm kinh doanh quán ăn, từ thời sơ khai quán ăn đã nhận được nhiều sự ủng hộ của các khách hàng từ nhiều nơi. Đặc biệt món ăn ngon nhất ở đây là Bún bò huế do chính những người Miền trung nấu, tuy là mùi vị đã được cải biến khác đi một chút nhưng không đáng kể để phù hợp với các thực khách, nhưng vẫn giữ hương vị đậm đà của Bún bò huế của miền trung do những con người cần cù ham học hỏi đã tạo nên.Xem thêm",8
29,Nam Tạ,10/3/2021 23:00,9.6,Quán mình có tiêu thụ rượu gạo men bắc k ạXem thêm,9
30,Nam Tạ,10/3/2021 23:08,10,"Bên em chuyên cung cấp sỉ và lẻ rượu gạo men bắc 100%
không biết bên cửa hàng mình có tiêu thụ đc không ạXem thêm",10
31,Chi Nguyen,7/3/2019 18:27,9.8,Món ngon hết xảy con bà bảy nha. Nếu đến lúc đông khách có thể chờ hơi lâu. Nhưng rất đáng để ăn nhé! chẹp chẹpXem thêm,11
32,Nam Tạ,10/3/2021 23:05,10,"Bên em chuyên cung cấp sỉ và lẻ rượu gạo men bắc 100%
không biết bên cửa hàng mình có tiêu thụ đc không ạXem thêm",12
33,Nam Tạ,10/3/2021 23:02,9.6,"Bên em chuyên cung cấp sỉ và lẻ  rượu gạo men bắc 
không biết cửa hàng mình có muốn thử k ạXem thêm",13
