UserID,User,Review Time,Rating (10),Comment,RestaurantID
11,Ptdiem94,12/11/2020 8:59,1.0,"Viên sủi cảo nhìn to nhưng toàn bột, ăn không có cảm giác ăn thịt mà tưởng đang ăn sủi cảo chay. Bở và dở. Không mua lại lần nữa. Giá khá cao so với chất lượng và món sủi cảo mặt bằng chung",3
12,Vy Tran,28/8/2020 10:37,10,"Mình nhờ NOW ship bữa sáng từ Gia Hảo
4 Mì thịt xá xíu khô 35k/phần
1 phần Thập toàn thập mỹ 20k
Quá ngon và no nê luôn",3
13,Vy Tran,14/5/2020 17:57,10,"Mình được 1 chị giới thiệu đến Gia Hảo thưởng thức ẩm thực Trung Hoa
Mì gà sốt xá xíu
Mì thịt xá xíu
Mì vân thôn
Thập toàn thập mỹ (Xíu mại)
Phi hoàng đằng đạt (Háo cảo tôm)
Quán trang trí đơn giản mà ấm cúng, món ăn vừa đẹp mắt vừa ngon miệng, giá cả phải chăng , mình rất thích, còn được nghe nhạc phim kiếm hiệp Kim Dung nữa.
Sẽ ủng hộ dài dài!
Xem thêm",3
14,Trúc Mai Dương,25/2/2020 17:31,10,"Only 25K 
Bánh quế hoa & Cao quy linh",3
15,Wrlissop,29/11/2019 14:25,9.2,"Ăn ở Gia Hảo không biết bao nhiêu lần rồi, mà lần nào cũng thấy.... NGONNNNNNN. Mỳ Gà sốt xá xíu ăn ngon lắm",3
16,Quỳnh,8/10/2019 19:28,1.0,"Mới Vừa đặt đồ ăn, mở ra liền thất vọng cực kỳ. Ăn xong thất vọng tăng thêm gấp đôi. Chân gà tàu xì vừa mặn vừa không đúng vị, há cảo sò điệp vỏ bột rất dày nhân có mùi gì lạ lắm, Giống như đồ không tươi vậy.cơm thịt xá xíu cũng không ngon như những bình luận đã khen. Chỉ có mỗi chí mà phủ là còn ăn được. Đặt một lần này, vĩnh viễn không có lần sau.",3
17,Trinh Châu,12/8/2019 15:36,6.0,"Đặt hàng trên Now.vn qua ví airpay 14h48 lúc, giao hàng lúc 15h15
Bánh quế hoa 20k: giống rau câu dẻo
Mochi - Bánh giọt nước 25k: giống rau câu dẻo
Cao quy linh 15k: Cảm giác hơi đắng đắng",3
18,Doughnet Gatji,26/6/2019 12:48,9.8,"Quán ruột hiếm hoi mỗi lần ghé Cần Thơ. Vô cùng hài lòng vì gần như hương vị của quán rất ngon và món nào cũng tuyệt vời.
Giá thành rẻ so với chất lượng. Dịch vụ tử tế, không gian đẹp.",3
19,Phụng Ngọc,22/6/2019 13:34,9.0,Cơm gà thơm ngon kèm với trà Sake Cúc trắng giải nhiệt đúng là một bữa trưa trên cả tuyệt vời...,3
20,Phụng Ngọc,22/6/2019 10:33,7.2,Qua lời giới thiệu của bạn bè mình biết đến quán Gia Hảo. Hôm nay mình đến ăn thử món cơm gà cảm thấy rất ngon và hợp khẩu vị. Ngoài cơm gà mình còn dùng thử trà Sake Cúc trắng có vị ngọt vừa rất thơm. Mình nghe nói quán vừa mở thêm một quán chuyên về các loại trà thượng hạng và trà sữa ở 11 Đồng Khởi. Các bạn nên đến dùng thử rất tuyệt vời 👍👍👍,3
21,Tino,11/4/2021 20:08,9.0,Mình vừa đặt 2 combo khổng lồ + sprite nhưng lại không có sprite ạ?,10
22,Chi Lan Đỗ,13/8/2020 15:39,8.8,"Đang có khuyễn mãi cực sốc giá rẻ quá trời . Không thể bỏ lỡ món tủ , đặt hẳn combo khổng lồ giá chỉ còn có 53k mà hẳn 12 viên , 12 loại ngẫu nhiên . Nhận hàng vẫn còn nóng hổi , ngon quá trời.",10
23,Khê Đặng,12/8/2020 16:01,9.2,"Giá ở đây mình thấy hợp lí , quán làm cũng sạch sẽ , phục vụ chu đáo dù quán khá đông khách . Mình gọi mỗi loại một phần , nhân viên nên đồ từ từ không quá nhanh để khách có thể từ từ thưởng thức . Mình khá hài lòng.",10
24,Ánh Linh Lê,10/8/2020 15:16,8.8,"Gọi combo 8 viên , 8 vị khác nhau nếm thử . Công nhận ngon , mỗi vị có cái đặc trưng riêng , vị nào cũng ngon . Viên nào cũng to , cắn ngập mồm , quá đã.",10
25,Ánh Hồng Nguyễn,9/8/2020 18:23,9.0,"Ăn quen ở đây rồi nên ăn quán khác thấy vị không hợp . Đặt phần há cảo bên quán mà ship tới vẫn còn nóng hổi , nước sốt đậm đà , quyện cùng há cảo cứ phải gọi ngon hết xảy.",10
26,Anh Thi Vũ,7/8/2020 14:03,8.8,"Dimsum ở đây ngon thiệt . Nhân nhiều , vỏ mỏng mềm . Đi 2 người gọi mỗi người một loại , đĩa đầy đặn . Ăn cùng hành phi giòn tan , thơm nức .",10
27,Ánh Nguyệt Phan,6/8/2020 15:47,9.4,"Quán phục vụ khá chu đáo dù quán đông khách . Dimsum bên này mình thấy khá ngon , vỏ mỏng nhân nhiều , nước sốt đậm đà vừa ăn . Sẽ ủng hộ quán lâu dài.",10
28,Ánh Dương Lý,5/8/2020 10:30,8.8,"Ăn bao lần rồi mà mỗi khi quay lại ăn vị đều vẫn rất là ngon . Nhà mình mỗi lần ghé ăn là tốn kha khá hầu bao . Mình thích cách phục vụ của quán , lên món từ từ giúp khách có thể thưởng thức từng chút một tạo cảm giác ngon miệng.",10
29,An Hằng Đỗ,4/8/2020 14:31,9.6,"Ăn nhiều quán khác nhau nhưng vẫn ưng quán này nhất . Vị đậm đà đặc trưng riêng khó tả lắm . Ăn nóng hổi ngon hết xảy luôn . Mê nhất là nước sốt ở đây , ngọt ngon không chê được.",10
30,An Hạ Bùi,3/8/2020 11:48,9.0,"Sáng ăn nhẹ nhàng suất Há cảo nhà Minmin mà no tới trưa luôn, bánh mềm, nhân đầy đủ giá mà cho thêm chút hành nữa thì tuyệt cú mèo, mình khoái ăn hành phi của quán nhất á.",10
31,Phạm Trần Phương Trâm,14/10/2018 0:17,8.0,"Bữa thấy quán mới mở nên ghé quán để trải nghiệm thử. Quán nằm trên đường Phan Bội Châu, đối diện với chợ đêm Ninh Kiều, chạy vào chợ đêm là thấy quán ngay à. Quán chỉ bán take away thôi nên không có không gian gì hết. Bạn nhân viên bán nói chuyện thân thiện và vui vẻ với khách hàng. Như hình phần há cảo HongKong của quán với nhiều vị khác nhau như tôm, thịt heo, chả cá, xíu mại. Ăn khá ngon, lớp vỏ ngoài không quá dày, nước chấm vị vừa ăn :3. Phần như hình có giá 20k á.",11
