RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
295,The Palma Restaurant,10.9718070000000,106.6640850000000,"55 Đường D9, Khu Dân Cư Chánh Nghĩa, Thành Phố Thủ Dầu Một, Bình Dương","Nhà hàng, ","Thịt Bò, Sườn nướng, Salad, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,no,no,yes,150.000 -200.000,7.0,7.0,8.3,7.6,3
296,Ẩm Thực An Lộc Vương,10.9673700000000,106.6664290000000,"888 Đường D8, KDC Chánh Nghĩa, Thành Phố Thủ Dầu Một, Bình Dương","Quán nhậu, ",,"Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,yes,yes,50.000 -300.000,7.3,7.3,8.0,7.5,3
297,New Stars Coffee - Hùng Vương,10.9784738760902,106.6552747786045,"22 Hùng Vương, P. Phú Cường, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,yes,no,yes,15.000 -30.000,10.0,10.0,10.0,10.0,2
298,Alo Cafe,10.9979350000000,106.6754820000000,"308 Huỳnh Văn Lũy, P. Phú Lợi, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,22.000 -70.000,6.7,6.3,9.3,7.4,3
299,Gas Monkey Snack Beer,10.9753330000000,106.6652280000000,"Hoàng Văn Thụ, KDC Chánh Nghĩa, Thành Phố Thủ Dầu Một, Bình Dương","Beer club, ",,"Món Việt, ",17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,yes,yes,yes,40.000 -150.000,9.0,8.7,8.3,8.1,3
300,Bạch Đằng Quán - Cơm Trưa & Lẩu Gà Lá É,10.9649350000000,106.6669490000000,"1020/3 Cách Mạng Tháng 8, Tổ 36, Khu 5, P. Chánh Nghĩa, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Cơm Chiên, Beefsteak - Bò né, Thịt Bò, Cơm văn phòng, Cơm, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,no,yes,30.000 -40.000,7.3,7.3,9.0,8.3,3
301,The Summer Garden,10.9737570000000,106.6591090000000,"664/5 Cách Mạng Tháng 8, P. Chánh Nghĩa, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,no,no,yes,35.000 -50.000,7.7,7.7,8.0,7.7,3
302,9 Tấn - Bánh Canh Cá Lóc,10.9893678856582,106.6657514870166,"42 Hoàng Hoa Thám, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Hải sản, Món nước, Bánh canh, Cá, ","Món Việt, ",06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,no,no,no,15.000 -30.000,8.7,7.7,6.7,7.5,3
303,Bún Riêu Lưu Luyến,10.9634844524837,106.6532812267542,"Nguyễn Tri Phương, P. Chánh Nghĩa, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Bún, Món nước, ","Món Việt, ",07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,no,no,no,18.000 -25.000,6.5,0.0,6.3,6.2,4
304,Thông Minh Coffee,10.9847689439186,106.6791135817766,"179 Lê Hồng Phong, P. Phú Hòa, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Café - Kem, ","Món Việt, ",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,no,no,no,10.000 -25.000,8.3,8.7,8.7,8.9,3
305,Trà Sữa House Of Cha - Thích Quảng Đức,10.9770860000000,106.6635730000000,"200 Thích Quảng Đức, P. Phú Cường, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Trà, Trà chanh, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Á, Đài Loan, ",08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,yes,no,yes,20.000 -50.000,8.3,0.0,7.7,7.4,3
306,Itachi Sushi,10.9820400000000,106.6713320000000,"1/2 Phú Lợi, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Sushi & Sashimi, ","Món Á, Món Nhật, ",16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,yes,no,no,3.000 -50.000,7.0,6.0,0.0,5.9,3
307,Pappa Roti SG - Coopmart Bình Dương,10.9846169000000,106.6675425000000,"Bình Dương Square, Số 1, Đường Phú Lợi, P. Phú Hòa, Thành Phố Thủ Dầu Một, Bình Dương","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, ","Món Á, Malaysia, ",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,no,yes,yes,12.000 -25.000,8.3,6.3,6.7,7.1,3
308,Bánh Bèo Chén Bến Chành,11.0325690000000,106.5998260000000,"Bến Chành, Đê Sông Sài Gòn, P. Tân An, Thành Phố Thủ Dầu Một, Bình Dương","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,no,yes,yes,10.000 -20.000,0.0,0.0,0.0,3.4,7
309,Chè Khúc Bạch 39,10.9787180000000,106.6507090000000,"39 Đinh Bộ Lĩnh, P. Phú Cường, Thành Phố Thủ Dầu Một, Bình Dương","Ăn vặt/vỉa hè, Café/Dessert, ","Chè, Ăn vặt - Ăn nhẹ, ","Món Việt, ",17:00 - 21:30,17:00 - 21:30,17:00 - 21:30,17:00 - 21:30,17:00 - 21:30,17:00 - 21:30,17:00 - 21:30,no,no,no,5.000 -20.000,7.0,0.0,0.0,6.3,3
310,5 Phước - Bò Nướng Hàng Dừa,10.9602150000000,106.6757010000000,"Hẻm 1334 Cách Mạng Tháng 8, P. Phú Thọ, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Bò nướng, Thịt Ếch, Thịt Bò, Hải sản, Bào Ngư, Cá, Lẩu, ","Món Việt, ",16:30 - 23:00,16:30 - 23:00,16:30 - 23:00,16:30 - 23:00,16:30 - 23:00,16:30 - 23:00,16:30 - 23:00,no,no,no,30.000 -180.000,6.3,6.0,0.0,6.3,3
311,Rain Cafe - Lê Lợi,11.0515980000000,106.6846250000000,"139 Lê Lợi, P. Hòa Phú, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Café - Kem, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,no,yes,10.000 -30.000,7.0,7.0,7.3,6.9,3
312,Hàn Quốc Quê Hương,10.9686000000000,106.6790000000000,"147 Đại lộ Bình Dương, P. Phú Thọ, Thành Phố Thủ Dầu Một, Bình Dương","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Thức uống, Bia, Nước ngọt, ","Món Á, Món Hàn, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,no,no,yes,45.000 -275.000,8.0,8.0,7.5,7.3,2
313,FridayMOOD & Rau Má Cô Út - Huỳnh Văn Luỹ,10.9902250000000,106.6730720000000,"153 Huỳnh Văn Lũy, P. Phú Lợi, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Sinh tố - Nước ép, Thức uống, ","Món Việt, ",09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,no,no,no,16.000 -38.000,10.0,9.7,6.7,8.5,3
314,Biwase Coffee & Tea - Lý Thái Tổ,11.0517049000000,106.6915841000000,"808 Đ. Lý Thái Tổ, P. Phú Tân, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, ",,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,no,no,no,,9.7,9.7,10.0,9.5,3
315,An Viên Cafe,10.9722410000000,106.6613200000000,"Ngô Gia Tự, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Café - Kem, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,15.000 -50.000,0.0,7.3,8.7,6.3,3
316,Danh Nguyên - Ẩm Thực Trung Hoa,10.9747910000000,106.6682400000000,"67 Ngô Gia Tự, Thành Phố Thủ Dầu Một, Bình Dương","Nhà hàng, ","Thịt Gà, Thịt Bò, ","Món Á, Món Trung Hoa, ",08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,no,yes,no,100.000 -500.000,7.3,7.0,7.3,6.9,3
317,Bún Bắp Bò Kỳ Sơn - Ngô Gia Tự,10.9737550000000,106.6651240000000,"167 Ngô Gia Tự, KDC Chánh Nghĩa, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Món nước, ","Món Việt, ",05:30 - 22:00,05:30 - 22:00,05:30 - 22:00,05:30 - 22:00,05:30 - 22:00,05:30 - 22:00,05:30 - 22:00,no,no,no,35.000 -65.000,8.0,6.3,8.3,7.6,3
318,Mì Gia Mỹ Hiền - Đường 30 Tháng 4,10.9696210000000,106.6703800000000,"272 Đường 30 Tháng 4, P.  Chánh Nghĩa, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Món nước, Mì, Hoành Thánh - Vằn Thắn, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,15.000 -33.000,6.0,0.0,6.8,6.0,4
318,Mì Gia Mỹ Hiền - Văn Công Khai,10.9783370000000,106.6538120000000,"14 Văn Công Khai, P. Phú Cường, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Bún, Hủ tiếu, Mì, Món nước, Thịt Vịt, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,15.000 -55.000,0.0,0.0,0.0,4.3,7
319,Phương Hoa Bakery,10.9738070000000,106.6593770000000,"676 Cách Mạng Tháng 8, P. Chánh Nghĩa, Thành Phố Thủ Dầu Một, Bình Dương","Tiệm bánh, ","Bánh - Kẹo, Thức uống, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,10.000 -50.000,8.3,8.0,6.3,7.6,3
320,Lẩu Bò Triều Châu Đại Phú Quý - Lẩu Nướng Xiên Que - Đồng Khởi,11.0550324000000,106.6876674000000,"399 Đường Đồng Khởi, P. Hòa Phú, Thành Phố Thủ Dầu Một, Bình Dương","Buffet, Quán ăn, ","Thịt Bò, Lẩu, ","Món Á, Món Trung Hoa, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,no,no,no,,9.7,8.0,8.3,8.5,3
321,Mi Cay Reaper - 30 Tháng 4,10.9779251989139,106.6722290217876,"25 Đường 30 Tháng 4, P. Phú Hòa, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Món nước, Mì, Thức uống, ","Món Việt, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,no,no,39.000 -39.000,6.3,7.7,6.0,7.0,3
322,Thùy Vân - Chè Các Loại,10.9848657000000,106.6547900000000,"26 Phạm Ngũ Lão, P. Hiệp Thành, Thành Phố Thủ Dầu Một, Bình Dương","Ăn vặt/vỉa hè, ","Chè, Ăn vặt - Ăn nhẹ, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,yes,yes,10.000 -20.000,7.3,0.0,6.3,6.7,3
323,"Quán Anh Kim - Sushi, BBQ & Lẩu - Hoàng Văn Thụ",10.9697740000000,106.6683740000000,"323 Hoàng Văn Thụ, P. Chánh Nghĩa, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Lẩu, Sushi & Sashimi, ","Món Á, Món Nhật, Món Hàn, ",15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,yes,no,no,15.000 -150.000,7.0,6.7,6.3,6.5,3
324,Hana BBQ - Nhà Hàng Thịt Nướng,11.0703518000000,106.6760958000000,"20 Lô C KDC Green Pearl, Lê Lợi, P. Hòa Phú, Thành Phố Thủ Dầu Một, Bình Dương","Nhà hàng, ","Nấm, Thịt Heo, Thịt Bò, Hải sản, Món chay, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Á, Món Hàn, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,15.000 -500.000,6.0,6.0,6.3,6.0,3
325,Chích Pub - Food & Beer,10.9837166926283,106.6488808721053,"35 Bạch Đằng, P. Phú Cường, Thành Phố Thủ Dầu Một, Bình Dương","Bar/Pub, ","Ăn vặt - Ăn nhẹ, Thức uống, Trái cây, Shisha, Fastfood - Thức ăn nhanh, ","Món Việt, ","00:05 - 01:00, 17:00 - 23:59","00:05 - 01:00, 17:00 - 23:59","00:05 - 01:00, 17:00 - 23:59","00:05 - 01:00, 17:00 - 23:59","00:05 - 01:00, 17:00 - 23:59","00:05 - 01:00, 17:00 - 23:59","00:05 - 01:00, 17:00 - 23:59",yes,yes,yes,26.000 -238.000,0.0,0.0,7.0,6.0,2
326,Phở Pasteur - 232 Cách Mạng Tháng Tám,10.9904355000000,106.6509033000000,"232 Cách Mạng Tháng Tám, P. Phú Cường, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Phở, Bún, Món nước, ","Món Việt, Món Bắc, Món Miền Trung, Món Miền Nam, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,34.000 -50.000,0.0,0.0,0.0,6.2,4
326,Phở Pasteur - Trương Định,10.9988831000000,106.6695843000000,"302 Trương Định, P. Hiệp Thành 3, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Phở, Bún, Thịt Bò, ","Món Việt, Món Bắc, Món Miền Trung, Món Miền Nam, ",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,yes,no,yes,,0.0,0.0,0.0,_._,0
327,Hara Milk Tea,10.9781780000000,106.6505240000000,"20 Bạch Đằng, P. Phú Cường, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,no,no,yes,20.000 -40.000,6.3,6.0,6.0,6.2,3
328,Quán 79 - Bún Cá & Bánh Canh Nha Trang,10.9951157000000,106.6745401000000,"258 Huỳnh Văn Lũy, P. Phú Lợi, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Bún, Hải sản, Bào Ngư, Món nước, Bánh canh, Miến, ","Món Miền Trung, Nha Trang, ",06:00 - 10:00,06:00 - 10:00,06:00 - 10:00,06:00 - 10:00,06:00 - 10:00,06:00 - 10:00,06:00 - 10:00,no,no,no,20.000 -30.000,0.0,7.0,6.3,6.7,3
329,Ngộ Không Quán - Ăn Vặt,10.9926776000000,106.6683345000000,"48/66 Hoàng Hoa Thám, P. Hiệp Thành, Thành Phố Thủ Dầu Một, Bình Dương","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,yes,yes,5.000 -35.000,9.0,9.5,7.5,8.9,2
330,3000 TEA - Nguyễn Trãi,10.9790683000000,106.6549330000000,"17 Nguyễn Trãi, P. Phú Cường, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",08:00 - 21:45,08:00 - 21:45,08:00 - 21:45,08:00 - 21:45,08:00 - 21:45,08:00 - 21:45,08:00 - 21:45,no,no,yes,30.000 -55.000,8.3,8.3,9.3,8.4,3
330,3000 TEA - Ngô Gia Tự,10.9751819000000,106.6687008000000,"17 Ngô Gia Tự, P. Chánh Nghĩa, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ",,08:00 - 21:55,08:00 - 21:55,08:00 - 21:55,08:00 - 21:55,08:00 - 21:55,08:00 - 21:55,08:00 - 21:55,no,no,no,20.000 -35.000,0.0,0.0,0.0,_._,0
330,3000 TEA - Võ Thành Long,10.9805860000000,106.6556519000000,"43 Võ Thành Long, P. Phú Cường, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, ",,08:00 - 21:55,08:00 - 21:55,08:00 - 21:55,08:00 - 21:55,08:00 - 21:55,08:00 - 21:55,08:00 - 21:55,no,no,no,20.000 -50.000,0.0,0.0,0.0,_._,0
330,3000 TEA - 157 Ngô Gia Tự,10.9735630000000,106.6649793000000,"157 Ngô Gia Tự, P. Chánh Nghĩa, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, ",,08:00 - 21:50,08:00 - 21:50,08:00 - 21:50,08:00 - 21:50,08:00 - 21:50,08:00 - 21:50,08:00 - 21:50,no,no,no,20.000 -30.000,0.0,0.0,0.0,_._,0
330,3000 TEA - SORA,11.0460601000000,106.6789920000000,"TTTM Sora, Căn Số 04, Lô C22 Huỳnh Thúc Kháng, P.Hòa Phú, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, ",,08:00 - 21:50,08:00 - 21:50,08:00 - 21:50,08:00 - 21:50,08:00 - 21:50,08:00 - 21:50,08:00 - 21:50,no,no,no,,0.0,0.0,0.0,_._,0
330,3000 TEA - CMT8 Lái Thiêu,10.9072943000000,106.7009177000000,"52A Cách Mạng Tháng 8, P. Lái Thiêu, Thị Xã Thuận An, Bình Dương","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, ",,08:00 - 21:45,08:00 - 21:45,08:00 - 21:45,08:00 - 21:45,08:00 - 21:45,08:00 - 21:45,08:00 - 21:45,no,no,no,,0.0,0.0,0.0,_._,0
330,3000 TEA - Yersin,10.9824201000000,106.6595512000000,"162 Yersin, P. Hiệp Thành, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, ",,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,,0.0,0.0,0.0,_._,0
330,3000 TEA - Tân Phước Khánh,11.0021820000000,106.7151360000000,"21 Đường ĐT746, Khu Phố Bình Hoà 1, P. Tân Phước Khánh, Thị Xã Tân Uyên, Bình Dương","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, ",,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,,0.0,0.0,0.0,_._,0
331,Xa Lộ Quán - Bún Giò Heo,10.9852760000000,106.6660910000000,"382 Đại Lộ Bình Dương, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Thịt Heo, Món nước, ","Món Việt, ","06:00 - 13:00, 14:00 - 20:00","06:00 - 13:00, 14:00 - 20:00","06:00 - 13:00, 14:00 - 20:00","06:00 - 13:00, 14:00 - 20:00","06:00 - 13:00, 14:00 - 20:00","06:00 - 13:00, 14:00 - 20:00","06:00 - 13:00, 14:00 - 20:00",no,no,yes,50.000 -50.000,8.7,7.0,6.7,7.1,3
332,O Bê - Đặc Sản Xứ Huế,10.9882160000000,106.6705040000000,"82 Huỳnh Văn Lũy, P. Phú Lợi, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Món nước, ","Món Huế, Món Miền Trung, ",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,no,no,no,25.000 -30.000,7.0,6.8,0.0,6.4,4
333,GM Tea,10.9652969000000,106.6523213000000,"384 Nguyễn Tri Phương, P. Chánh Nghĩa, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Trà, Sinh tố - Nước ép, Home-made, Thức uống, Trà sữa, Sữa, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,20.000 -35.000,8.0,8.0,8.0,8.0,2
334,Quán Năm Lửa - Nhậu Bình Dân,10.9773150000000,106.6644670000000,"184 Thích Quảng Đức, P. Phú Cường, Thành Phố Thủ Dầu Một, Bình Dương","Quán nhậu, ",,"Món Việt, ",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,yes,yes,yes,30.000 -200.000,6.3,7.0,7.7,7.1,3
335,Sasa Quán - Bò Tứ Tầng Ngũ Vị,10.9949760000000,106.6648610000000,"140 Đường D1, KDC Phú Hòa, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Thịt Bò, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,50.000 -100.000,7.7,7.3,6.7,7.0,3
336,BBQ Thượng Hải,10.9699160000000,106.6672310000000,"Hoàng Văn Thụ, KDC Chánh Nghĩa, Thành Phố Thủ Dầu Một, Bình Dương","Buffet, Quán ăn, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Thức uống, ","Món Việt, ",16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,no,no,yes,99.000 -150.000,6.0,0.0,6.7,6.0,3
337,Lẩu 38,10.9804109000000,106.6721766000000,"134/26 Đường 30 Tháng 4, P. Phú Hòa, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Lẩu, ","Món Trung Hoa, Món Miền Nam, Món Thái, ",10:30 - 23:59,10:30 - 23:59,10:30 - 23:59,10:30 - 23:59,10:30 - 23:59,10:30 - 23:59,10:30 - 23:59,yes,no,yes,10.000 -150.000,10.0,9.5,10.0,9.7,2
338,M95 Koreanfoods - Đồ Ăn Hàn Quốc - 150 Lê Hồng Phong,10.9864830000000,106.6785970000000,"150 Lê Hồng Phong, P. Phú Lợi, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Thịt Gà, Lẩu, Ăn vặt - Ăn nhẹ, Cơm, Thức uống, ","Món Á, Món Hàn, ",16:00 - 21:30,16:00 - 21:30,16:00 - 21:30,16:00 - 21:30,16:00 - 21:30,16:00 - 21:30,16:00 - 21:30,no,no,yes,30.000 -50.000,8.5,8.5,7.5,8.1,2
339,Ẩm Thực Tri Kỷ,10.9912801132907,106.6675713658332,"Hoàng Hoa Thám, P. Phú Lợi, Thành Phố Thủ Dầu Một, Bình Dương","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Lẩu, ","Món Việt, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,no,yes,25.000 -200.000,7.7,7.0,7.0,7.0,3
340,Kiên Kiên BBQ & Beer - Cách Mạng Tháng 8,10.9931769000000,106.6504079000000,"138 Cách Mạng Tháng 8, P. Chánh Nghĩa, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Hải sản, ","Món Việt, ",16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,no,no,yes,100.000 -500.000,7.5,7.5,8.0,8.0,2
341,Hai Nù 3 - Hải Sản Tươi Sống,11.0119540000000,106.6710740000000,"Đường DX44, P. Phú Mỹ, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Cơm Chiên, Bún, Thịt Bò, Hải sản, Mì, Lẩu, Cơm, ","Món Việt, ",09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,no,no,no,30.000 -150.000,0.0,0.0,0.0,4.5,4
342,Lido Gelato & Cafe,10.9758933000000,106.6695946000000,"230 Đại Lộ Bình Dương, P. Phú Hòa, Thành Phố Thủ Dầu Một, Bình Dương","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Lẩu, Pizza & Pasta, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, Bánh Pizza, Ý, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,yes,30.000 -120.000,10.0,10.0,10.0,9.7,2
