RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
208,Bếp Bà Hai - Chân Gà Sả Tắc - Shop Online,10.7658395000000,106.6124791000000,"24/13/64 Trương Phước Phan, P. Bình Trị Đông, Quận Bình Tân, TP. HCM","Shop Online, ","Thịt Gà, Đậu hũ, Chân cánh gà nướng, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,no,yes,40.000 -150.000,9.4,9.4,8.5,9.0,8
209,Doraemon Tofu Factory - Aeon Mall Bình Tân,10.7425600000000,106.6114270000000,"Tầng Trệt, Aeon Mall Bình Tân, 1 Đường Số 17A, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Tiệm bánh, ","Donut, Bánh - Kẹo, ","Món Á, Món Nhật, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,7.000 -44.000,7.8,7.4,6.8,7.2,5
210,Hội Ngộ Cafe - Đường Số 21E,10.7566468000000,106.6184547000000,"30 Đường Số 21E, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Sữa, ","Món Việt, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,yes,10.000 -50.000,8.0,8.3,8.8,8.2,4
211,Quân Ký - Hủ Tiếu Mì & Sủi Cảo,10.7581090000000,106.6067150000000,"880 Tỉnh Lộ 10, P, Bình Trị Đông A, Quận Bình Tân, TP. HCM","Café/Dessert, ","Thức uống, Trà sữa, ","Món Á, Đài Loan, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,20.000 -35.000,9.3,7.0,8.5,8.2,4
212,A Phón - Cơm Chiên & Hủ Tiếu Xào,10.7624475000000,106.6082872000000,"310/37/8A Chiến Lược, P. Bình Trị Đông A, Quận Bình Tân, TP. HCM","Quán ăn, ","Phở, Cơm Chiên, Bún, Mì, Món nước, Cơm, ","Món Việt, ",06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,no,no,no,25.000 -25.000,6.1,0.0,0.0,6.1,7
212,A Phón - Cơm Chiên & Hủ Tiếu Xào - Ấp Chiến Lược,10.7626710000000,106.6081898000000,"310/37/8A Chiến Lược, P. Bình Trị Đông A, Quận Bình Tân, TP. HCM","Quán ăn, ","Phở, Cơm Chiên, Bún, Mì, Cơm, ",,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,no,no,25.000 -35.000,0.0,0.0,0.0,_._,0
213,Phố Á - Phở & Cuốn - AEON Mall Bình Tân,10.7425890000000,106.6114580000000,"Tầng 2, AEON Mall Bình Tân, 1 Đường Số 17A, P. Bình Trị Đông, Quận Bình Tân, TP. HCM","Nhà hàng, ","Phở, Món nước, Cơm, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,50.000 -200.000,7.8,0.0,7.2,6.9,6
214,Cà Ri Gà Ta Nam Bộ - Lê Văn Quới,10.7752061000000,106.6118878000000,"305/9 Lê Văn Quới, P. Bình Trị Đông, Quận Bình Tân, TP. HCM","Quán ăn, ","Thịt Gà, Bánh mì, Bún, Bánh - Kẹo, ","Món Việt, Món Ấn Độ, ",11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,no,no,yes,37.000 -42.000,0.0,0.0,6.3,5.9,4
215,Mì Quảng & Bún Chả Cá,10.8189440000000,106.5996160000000,"59/35 Hồ Văn Long, P. Bình Hưng Hòa B, Quận Bình Tân, TP. HCM","Quán ăn, ","Món nước, ","Món Việt, ",06:00 - 10:00,06:00 - 10:00,06:00 - 10:00,06:00 - 10:00,06:00 - 10:00,06:00 - 10:00,06:00 - 10:00,no,no,no,20.000 -30.000,10.0,10.0,10.0,10.0,4
216,Katea Coffee - Hồ Ngọc Lãm,10.7229620000000,106.6106146000000,"306 Hồ Học Lãm, P. An Lạc, Quận Bình Tân, TP. HCM","Café/Dessert, ","Sinh tố - Nước ép, Thức uống, Trà sữa, ",,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,no,no,no,25.000 -45.000,9.2,8.5,7.3,8.3,6
217,Thiên Phúc - Ốc & Hải Sản,10.7622710000000,106.5840840000000,"117 Hồ Văn Long, P. Tân Tạo, Quận Bình Tân, TP. HCM","Ăn vặt/vỉa hè, ","Hải sản, ","Món Việt, ",12:00 - 23:59,12:00 - 23:59,12:00 - 23:59,12:00 - 23:59,12:00 - 23:59,12:00 - 23:59,12:00 - 23:59,yes,yes,yes,30.000 -50.000,8.8,8.8,8.5,8.7,4
218,Ý Tưởng Cafe,10.7473847000000,106.6150000000000,"187 - 189 Vành Đai Trong, P. Bình Trị Đông, Quận Bình Tân, TP. HCM","Café/Dessert, ","Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, ","Món Việt, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,yes,25.000 -72.000,6.5,6.0,8.0,6.9,4
219,Hoa Hồng - Phở & Bún Bò Huế,10.7582585000000,106.5797465000000,"9 Nguyễn Văn Cự, Quận Bình Tân, TP. HCM","Quán ăn, ","Phở, Bún, Món nước, ","Món Việt, ",06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,no,no,no,15.000 -35.000,9.8,9.8,9.3,9.7,4
220,Pee Aor - Bún Thái Hải Sản,10.7177898000000,106.6068599000000,"Akari Số 77 Võ Văn Kiệt, P. An Lạc, Quận Bình Tân, TP. HCM","Quán ăn, ","Bánh hỏi, Thịt Bò, Bún, Chè, Món nước, Lẩu, Súp, Thịt Vịt, Bánh - Kẹo, Bánh tằm, ",,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,no,no,yes,20.000 -55.000,8.8,8.4,8.8,8.4,5
221,Fan Trà Sữa,10.8159610000000,106.5978510000000,"84 Nguyễn Thị Tú, P. Bình Hưng Hòa B, Quận Bình Tân, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trái cây, Trà sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,20.000 -40.000,10.0,9.8,10.0,9.9,4
222,Sủi Cảo & Mì Vịt Tiềm - Tỉnh Lộ 10,10.7574979000000,106.6191327000000,"502 Tỉnh Lộ 10, Quận Bình Tân, TP. HCM","Quán ăn, ","Vịt tiềm, Hải sản, Hủ tiếu, Mì, Món nước, Thịt Vịt, Sủi cảo, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,no,25.000 -40.000,6.8,6.0,6.3,6.2,6
223,Nông Gia Food - Bếp Gia Đình,10.7632652000000,106.6042397000000,"135 Mã Lò, P Bình Trị Đông A, Quận Bình Tân, TP. HCM","Quán ăn, ","Cơm Chiên, Bún, Mì, Món nước, Miến, Cơm, ","Món Việt, ",08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,no,no,no,35.000 -50.000,10.0,10.0,10.0,10.0,5
224,Ichiban - Fastfood & Kem,10.8049120000000,106.5918320000000,"1 Đường A8, P. Bình Hưng Hoà B, Quận Bình Tân, TP. HCM","Café/Dessert, ","Café - Kem, ","Món Việt, ",08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,no,no,yes,15.000 -50.000,6.2,0.0,8.0,6.7,6
225,A Koi - Cháo Ếch Singapore,10.7850200000000,106.6041666000000,"137 Gò Xoài, P. Bình Hưng Hòa A, Quận Bình Tân, TP. HCM","Quán ăn, ","Cháo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",10:00 - 23:59,10:00 - 23:59,10:00 - 23:59,10:00 - 23:59,10:00 - 23:59,10:00 - 23:59,10:00 - 23:59,no,no,no,40.000 -700.000,9.0,7.8,8.5,8.4,4
226,Phương Mai - Chè Thái,10.7532853000000,106.6129226000000,"167 Đường Số 19, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Quán ăn, ","Chè, Café - Kem, ","Miền Đông, Món Miền Nam, ",16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,no,no,yes,15.000 -28.000,6.2,0.0,6.2,5.8,5
227,"Tân Hào Ký - Cơm Chiên, Nui & Mì Xào",10.7518368000000,106.6075956000000,"419 Trần Văn Giàu, Quận Bình Tân, TP. HCM","Quán ăn, ","Cơm Chiên, Bún, Hủ tiếu, Mì, Món nước, Cơm, ","Món Việt, ",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,no,no,no,32.000 -38.000,6.8,7.2,7.8,7.4,5
228,Cô Út - Bún Riêu Ăn Là Ghiền - Lê Công Phép,10.7427200000000,106.6209920000000,"4 Lê Công Phép, P. An Lạc, Quận Bình Tân, TP. HCM","Quán ăn, ","Bún, Cua - Ghẹ, Bào Ngư, Hải sản, Món nước, Miến, ","Món Việt, ",07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,yes,no,no,35.000 -45.000,7.7,7.7,7.3,7.5,6
228,Cô Út - Bún Riêu Ăn Là Ghiền - Hoàng Hoa Thám,10.7966273000000,106.6468717000000,"1 Hoàng Hoa Thám, P. 13, Quận Tân Bình, TP. HCM","Quán ăn, ","Bún, Lẩu, ",,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,20.000 -70.000,10.0,0.0,0.0,6.0,1
228,Cô Út - Bún Riêu Ăn Là Ghiền - Đường Số 3,10.7489570000000,106.6179280000000,"86 Đường Số 3, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Quán ăn, ","Bún, ",,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,no,no,no,35.000 -45.000,0.0,0.0,0.0,_._,0
228,Cô Út - Bún Riêu Ăn Là Ghiền - Hàn Hải Nguyên,10.7577627000000,106.6511321000000,"3 Hàn Hải Nguyên, P. 16, Quận 11, TP. HCM","Quán ăn, ","Bún, ",,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,no,no,no,30.000 -50.000,0.0,0.0,0.0,_._,0
229,Mai Ghé Hả - Nhậu Bình Dân,10.7536020000000,106.6096700000000,"439 Tên Lửa, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Quán ăn, ","Tôm, Thịt Ếch, Thịt Bò, Bún, Thịt Heo, Hải sản, Mì, Cháo, Lẩu, Chân cánh gà nướng, Cá, Nghêu - Sò - Ốc, Miến, Cơm, Thức uống, ","Món Việt, ","00:01 - 03:00, 16:00 - 23:59","00:01 - 03:00, 16:00 - 23:59","00:01 - 03:00, 16:00 - 23:59","00:01 - 03:00, 16:00 - 23:59","00:01 - 03:00, 16:00 - 23:59","00:01 - 03:00, 16:00 - 23:59","00:01 - 03:00, 16:00 - 23:59",no,yes,yes,30.000 -300.000,8.0,8.8,8.8,8.7,4
230,Fresh Origin Coffee - Aeon Mall Bình Tân,10.7439335945307,106.6128355264663,"Aeon Mall Bình Tân, Đường Số 17A, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,20.000 -50.000,7.3,6.7,0.0,6.5,6
231,Cháo Vịt Đồng - Tỉnh Lộ 10,10.7557179000000,106.6225390000000,"402 Tỉnh Lộ 10, P. Bình Trị Đông, Quận Bình Tân, TP. HCM","Quán ăn, ","Bún, Gỏi vịt, Cháo, Miến, Thịt Vịt, ","Món Việt, ",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,no,no,no,20.000 -88.000,6.0,6.2,7.4,6.6,5
232,Kim Hiền - Gà Ta Hội An,10.7521027000000,106.6095280000000,"164 Đường Số 7, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Quán ăn, ","Gà ta, Cháo, Gỏi, Cơm, ","Miền Đông, Món Miền Nam, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,30.000 -66.000,9.3,9.3,9.0,9.1,4
233,Dưa Hấu Quán - Cơm Trưa Văn Phòng,10.7533930000000,106.6194500000000,"142 Khiếu Năng Tĩnh, P. An Lạc, Quận Bình Tân, TP. HCM","Quán ăn, ","Món nước, Café - Kem, Cơm văn phòng, Cơm, Thức uống, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,10.000 -35.000,9.7,9.7,8.7,9.3,3
234,Đỉnh Thượng Vương - Quán Phá Lấu,10.7526108000000,106.5931106000000,"58 - 60 Đường Số 54, P. Tân Tạo, Quận Bình Tân, TP. HCM","Quán ăn, ","Thịt Heo, Thịt Vịt, Ăn vặt - Ăn nhẹ, Phá lấu, Fastfood - Thức ăn nhanh, ","Món Việt, Đài Loan, ",08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,no,no,no,40.000 -100.000,8.4,7.2,0.0,6.6,5
235,Huyền - Cơm Tấm Bình Dân,10.7622771000000,106.6194401000000,"284 Tân Hòa Đông, P. Bình Trị Đông, Quận Bình Tân, TP. HCM","Quán ăn, ","Cơm, ","Món Việt, ",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,yes,no,no,25.000 -100.000,9.2,8.5,6.8,8.0,6
236,Citizen Cafe,10.7519980000000,106.6124880000000,"92 Đường Số 7, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,no,no,yes,29.000 -65.000,9.0,9.2,8.4,8.4,5
237,Hai Be - Cơm Tấm & Bún Thịt Nướng,10.7582486000000,106.6124830000000,"703/9 Tỉnh Lộ 10, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Quán ăn, ","Cơm Tấm, Thịt Heo, Sườn nướng, Cơm, ","Món Việt, ",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,no,no,no,23.000 -50.000,6.8,6.8,6.6,6.6,5
238,Trà Sữa Maycha - 38 Trịnh Đình Trọng,10.7753440000000,106.6462800000000,"38 Trịnh Đình Trọng, P. Phú Trung, Quận Tân Phú, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,12.000 -34.000,7.0,6.9,6.9,7.1,133
238,Trà Sữa Maycha - Nguyễn Văn Nghi,10.8243810000000,106.6861450000000,"41 Nguyễn Văn Nghi, P. 4, Quận Gò Vấp, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,no,no,yes,12.000 -34.000,7.4,7.1,7.1,7.3,60
238,Trà Sữa Maycha - Nguyễn Thượng Hiền,10.7742560000000,106.6839840000000,"214 Nguyễn Thượng Hiền, P. 4, Quận 3, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,no,no,yes,12.000 -34.000,7.4,7.0,7.0,7.3,44
238,Trà Sữa Maycha - Đồng Đen,10.7941220000000,106.6447330000000,"74 Đồng Đen, P. 14, Quận Tân Bình, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Việt, ",06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,yes,no,yes,12.000 -34.000,0.0,0.0,6.2,6.3,30
238,Trà Sữa MayCha - 406 Nguyễn Tri Phương,10.7648050000000,106.6678910000000,"406 Nguyễn Tri Phương, P. 4, Quận 10, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,no,no,no,12.000 -34.000,0.0,6.1,6.1,6.4,51
238,Trà Sữa Maycha - Ngô Tất Tố,10.7929250000000,106.7111170000000,"65 Ngô Tất Tố, P. 21, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,no,no,no,12.000 -34.000,6.7,6.9,6.7,7.0,39
238,Trà Sữa Maycha - 192 Nguyễn Thị Tú,10.8153830000000,106.5901570000000,"192 Nguyễn Thị Tú, P. Bình Hưng Hòa B, Quận Bình Tân, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,yes,no,yes,12.000 -34.000,7.0,8.1,7.1,7.5,7
238,Trà Sữa Maycha - Tôn Đản,10.7573610000000,106.7064570000000,"197 Tôn Đản, P. 15, Quận 4, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,yes,no,yes,12.000 -34.000,6.1,6.1,6.3,6.4,24
238,Trà Sữa MayCha - Nguyễn Văn Quá,10.8491560000000,106.6361950000000,"14/1B Nguyễn Văn Quá, P. Đông Hưng Thuận, Quận 12, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,yes,no,yes,12.000 -34.000,6.6,6.3,0.0,6.7,7
238,Trà Sữa Maycha - Thạch Lam,10.7764170000000,106.6323060000000,"29 Thạch Lam, P. Phú Thạnh, Quận Tân Phú, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, ","Món Việt, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,no,no,yes,12.000 -34.000,8.6,8.0,8.2,8.6,15
238,Trà Sữa Maycha - Hậu Giang,10.7496155000000,106.6466784000000,"92B Hậu Giang, P. 6, Quận 6, TP. HCM","Café/Dessert, ","Thức uống, Trà sữa, ","Món Việt, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,no,no,no,12.000 -34.000,6.8,6.7,6.7,7.2,15
238,Trà Sữa Maycha - Vạn Kiếp,10.8008133000000,106.6935230000000,"45 - 47 Vạn Kiếp, P. 3, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Thức uống, Trà sữa, ","Món Việt, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,no,no,no,12.000 -34.000,7.6,7.3,7.1,7.7,17
239,"Cô Năm - Gỏi Cuốn, Cháo Lòng - Nguyễn Thị Tú",10.8120931000000,106.5984085000000,"67/58/34 Nguyễn Thị Tú, P. Bình Hưng Hòa B, Quận Bình Tân, TP. HCM","Shop Online, ","Bún, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, Món Bắc, Món Miền Trung, Món Miền Nam, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,yes,yes,,9.0,9.0,9.0,9.0,5
240,Súp Cua Giang Ka - Bình Hưng Hoà,10.8096212000000,106.6029172000000,"52 Đường Số 3, P. Bình Hưng Hoà, Quận Bình Tân, TP. HCM","Café/Dessert, ","Thức uống, Nước ngọt, Trà sữa, ",,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,no,no,no,5.000 -30.000,10.0,9.8,9.6,9.8,5
241,The Lucky Coffee,10.7520308000000,106.6116004000000,"136 Đường Số 7, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,yes,25.000 -52.000,7.6,8.8,8.4,7.9,5
242,Trà Sữa Let's Milk,10.7709870000000,106.6166278000000,"62 Liên Khu 2-5, P. Bình Trị Đông, Quận Bình Tân, TP. HCM","Ăn vặt/vỉa hè, ","Trà, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Việt, ",Tạm nghỉ,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,no,yes,yes,24.000 -34.000,9.0,9.3,8.5,8.3,4
243,Thanh Xuân - Milktea & Coffee,10.7755180000000,106.6090340000000,"463 Bình Trị Đông, P. Bình Trị Đông A, Quận Bình Tân, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,15.000 -50.000,10.0,10.0,9.8,9.8,4
244,Quán Cơm Thanh Tiên 3,10.7481030000000,106.6215580000000,"51 Đường Số 1, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Quán ăn, ","Cơm, ","Món Việt, ",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,no,no,no,30.000 -66.000,9.0,7.5,7.0,8.0,4
245,Cơm Thố Yellow Pot - AEON Mall Bình Tân,10.7425890000000,106.6114580000000,"Tầng 3, AEON Mall Bình Tân, 1 Đường Số 17A, P. Bình Trị Đông, Quận Bình Tân, TP. HCM","Nhà hàng, ","Cơm, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,50.000 -200.000,6.8,0.0,8.4,7.3,5
246,"Chị Thu - Gỏi Cuốn, Bò Bía & Gỏi Đu Đủ",10.8221273000000,106.6069082000000,"1F Phạm Đăng Giảng, P. Bình Hưng Hòa, Quận Bình Tân, TP. HCM","Quán ăn, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,no,no,no,4.000 -20.000,0.0,0.0,0.0,4.9,8
247,Đặc Sản Miền Trung,10.7505630000000,106.6107880000000,"309 Tên Lửa, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Quán ăn, ","Bún, Món nước, ","Món Miền Trung, ",06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,no,no,no,38.000 -45.000,6.4,6.6,6.6,6.5,5
248,Gong Cha - Trà & Cà Phê - Nguyễn Huệ - HCM,10.7742610000000,106.7038870000000,"Gian Hàng A, Số 52 - 54 Nguyễn Huệ, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Á, Đài Loan, ",09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,no,no,yes,40.000 -80.000,7.2,6.5,6.4,6.7,"1,006"
248,Gong Cha - Trà & Cà Phê - Phú Mỹ Hưng,10.7217000000000,106.7129810000000,"SB-02, 201 Tôn Dật Tiên, P. Tân Phong, Quận 7, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trái cây, Trà sữa, Sữa, ","Món Á, Đài Loan, ",09:15 - 17:00,09:15 - 17:00,09:15 - 17:00,09:15 - 17:00,09:15 - 17:00,09:15 - 17:00,09:15 - 17:00,yes,no,yes,40.000 -80.000,6.8,6.2,6.6,6.6,207
