RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
45,ABMA Nem Nướng Làng Chài Nha Trang - Nguyễn Giản Thanh,10.7807360000000,106.6673218000000,"40/20g Phố Nguyễn Giản Thanh, P. 15, Quận 10, TP. HCM","Quán ăn, ","Bún, ",,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,no,no,50.000 -100.000,0.0,0.0,0.0,_._,0
45,ABMA Nem Nướng Làng Chài Nha Trang - Bình Hưng,10.7226250000000,106.6542890000000,"A14/27 Quốc Lộ 50, Ấp 2, Xã Bình Hưng, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Bún, ",,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,no,no,50.000 -100.000,0.0,0.0,0.0,_._,0
45,ABMA Nem Nướng Làng Chài Nha Trang - Nhất Chi Mai,10.8044000000000,106.6396000000000,"42 Nhất Chi Mai, P. 13, Quận Tân Bình, TP. HCM","Quán ăn, ","Bún, ",,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,no,no,50.000 -100.000,0.0,0.0,0.0,_._,0
46,Phở Thảo - Phạm Hùng,10.7359342000000,106.6718830000000,"6 Phạm Hùng, Xã Bình Hưng, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Phở, Bún, Thịt Bò, Món nước, Miến, ","Món Việt, ",06:00 - 21:45,06:00 - 21:45,06:00 - 21:45,06:00 - 21:45,06:00 - 21:45,06:00 - 21:45,06:00 - 21:45,yes,no,yes,42.000 -120.000,10.0,10.0,10.0,10.0,8
47,Koi Koi - Bánh Nhật Bản - Mochi,10.7330800000000,106.6697800000000,"54/153/6 Phạm Hùng, X. Bình Hưng, Huyện Bình Chánh, TP. HCM","Tiệm bánh, ","Chè, Bánh - Kẹo, ","Món Á, Món Nhật, ",09:30 - 20:00,09:30 - 20:00,09:30 - 20:00,09:30 - 20:00,09:30 - 20:00,09:30 - 20:00,09:30 - 16:30,no,no,no,35.000 -60.000,8.5,8.4,8.1,7.9,8
48,Hoa Đăng Tửu Phùng,10.7390795350457,106.6891282796859,"C19/11A Đường Số 9A, Xã Bình Hưng, Huyện Bình Chánh, TP. HCM","Quán ăn, ",,"Món Việt, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,no,yes,38.000 -300.000,6.0,6.0,7.8,6.8,8
49,Hủ Tiếu Nam Vang Nhân Quán - Quốc Lộ 50,10.7267446000000,106.6560587000000,"A23/9 Quốc Lộ 50, X. Bình Hưng, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Hủ tiếu, Hải sản, Món nước, Mì, Café - Kem, Thức uống, Bia, Nước ngọt, ","Món Việt, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,no,50.000 -72.000,7.1,6.7,6.6,6.5,14
50,Food Studio - Centre Mall Phạm Hùng,10.7333080000000,106.6739400000000,"Lầu 3 Centre Mall, C6/27 Phạm Hùng, Huyện Bình Chánh, TP. HCM","Quán ăn, ",,"Món Á, Món Nhật, ",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,no,no,yes,10.000 -0.000,0.0,0.0,7.9,6.5,10
51,Quán Nướng Sá Lù,10.7357428000000,106.6911506000000,"103 Đường Số 8, KDC Trung Sơn, Huyện Bình Chánh, TP. HCM","Quán ăn, ",,"Món Việt, ",17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,no,no,no,5.000 -50.000,9.9,8.9,7.7,8.8,7
52,Câu Cá Giải Trí Làng Ta - Đường Số 11,10.7326200000000,106.6884260000000,"1A Đường Số 11, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Cá, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,yes,no,10.000 -150.000,8.7,8.2,9.0,8.2,6
53,"Quán Việt Hoa - Hủ Tiếu Xào, Mì Xào Giòn & Cơm Gà",10.7292710000000,106.6560888000000,"A6/A11 Quốc Lộ 50, Xã Bình Hưng, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Món nước, Cơm, ","Món Việt, Món Trung Hoa, ",10:00 - 00:00,10:00 - 00:00,10:00 - 00:00,10:00 - 00:00,10:00 - 00:00,10:00 - 00:00,10:00 - 00:00,no,no,no,30.000 -60.000,9.4,9.4,8.6,9.1,7
54,BOSS Karaoke & Restaurant,10.7387430000000,106.6898580000000,"Lầu 3, 4 Tòa Nhà SISC, 27 - 29 - 31 Đường Số 9A, KDC Trung Sơn, Xã Bình Hưng, Huyện Bình Chánh, TP. HCM","Nhà hàng, ",,"Món Việt, Quốc tế, ",11:00 - 01:30,11:00 - 01:30,11:00 - 01:30,11:00 - 01:30,11:00 - 01:30,11:00 - 01:30,11:00 - 01:30,no,yes,yes,15.000 -1.750.000,8.6,8.0,8.3,7.9,7
55,BBQ Ngói - Món Nướng,10.7315350000000,106.6901030000000,"168 Đường Số 1, KDC Trung Sơn, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Thịt Gà, Hải sản, Thức uống, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,no,48.000 -170.000,6.3,0.0,7.0,6.5,8
56,Gà Rán KFC - Phú Mỹ Hưng Đường Phạm Văn Nghị,10.7302836000000,106.7066001000000,"60 Phạm Văn Nghị, Khu Sky Garden 2-R1-2, Khu Phố 3, P. Tân Phong, Quận 7, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,0.0,0.0,6.8,6.3,27
56,Gà Rán KFC - Crescent Mall,10.7290836000000,106.7188731000000,"Tầng 5 Crescent Mall, 101 Tôn Dật Tiên, P. Tân Phú, Quận 7, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,7.0,7.0,7.4,7.1,51
56,Gà Rán KFC - Bến Xóm Củi,10.7468405000000,106.6601768000000,"48 - 50 Cần Giuộc, P. 13, Quận 8, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,0.0,6.1,7.1,6.5,13
56,Gà Rán KFC - Vincom Maximark Cộng Hòa,10.8006814000000,106.6585900000000,"15 - 17 Cộng Hòa, P. 4, Quận Tân Bình, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,7.0,6.8,7.3,7.0,44
56,Gà Rán KFC - Nguyễn Sơn,10.7822334000000,106.6281014000000,"111 Nguyễn Sơn, P. Phú Thạnh, Quận Tân Phú, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,0.0,0.0,0.0,4.8,27
56,Gà Rán KFC - Tân Sơn Nhì,10.8021480000000,106.6339540000000,"76-78 Tân Sơn Nhì, P. Tân Sơn Nhì, Quận Tân Phú, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,50.000 -165.000,0.0,0.0,6.0,5.9,32
56,Gà Rán KFC - Võ Văn Ngân,10.8508120000000,106.7646920000000,"251 Võ Văn Ngân, P. Linh Chiểu, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,6.0,6.1,6.6,6.5,53
56,Gà Rán KFC - Xô Viết Nghệ Tĩnh,10.7994873000000,106.7109289000000,"195 Xô Viết Nghệ Tĩnh, P. 17, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,50.000 -165.000,6.1,0.0,6.3,6.2,80
56,Gà Rán KFC - Phạm Ngọc Thạch,10.7836024000000,106.6951299000000,"14 Phạm Ngọc Thạch, P. 6, Quận 3, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,6.9,7.0,7.2,7.1,51
56,Gà Rán KFC - Lê Văn Sỹ,10.7887451000000,106.6758880000000,"407C - 407D Lê Văn Sỹ, P. 12, Quận 3, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,50.000 -165.000,6.5,6.2,6.4,6.5,55
56,Gà Rán KFC - Trịnh Văn Cấn - Nguyễn Thái Học,10.7673434000000,106.6964040000000,"35 Trịnh Văn Cấn, P. Cầu Ông Lãnh, Quận 1, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,6.8,6.4,7.1,6.8,46
56,Gà Rán KFC - Nguyễn Văn Giai,10.7927708000000,106.6972065000000,"2 Nguyễn Huy Tự, P. Đa Kao, Quận 1, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,6.8,6.6,6.6,6.9,25
57,Sư Tử Xoắn Cafe - Bình Chánh,10.6607608366367,106.5660162270069,"Gần Nhà Thờ Bình Chánh, Huyện Bình Chánh, TP. HCM","Café/Dessert, ","Café - Kem, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,yes,20.000 -35.000,7.6,7.2,0.0,6.6,9
58,Bánh Xé Tút Tút,10.7393494000000,106.6871045000000,"C19/7 Ấp 4B, X. Bình Hưng, Huyện Bình Chánh, TP. HCM","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, Nem, Thức uống, ","Món Á, Malaysia, ",12:00 - 21:00,12:00 - 21:00,12:00 - 21:00,12:00 - 21:00,12:00 - 21:00,12:00 - 21:00,12:00 - 21:00,no,yes,yes,7.000 -25.000,6.6,0.0,0.0,6.2,8
59,Kem Xôi Dừa Bu Bu - Phạm Hùng,10.7299270000000,106.6745630000000,"C4/36 Phạm Hùng, Xã Bình Hưng, Huyện Bình Chánh, TP. HCM","Café/Dessert, ","Café - Kem, Ăn vặt - Ăn nhẹ, ","Món Việt, ",15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,no,no,yes,10.000 -20.000,9.0,8.0,8.5,8.6,6
60,Takashi Sushi - Món Nhật - Ehomes Nam Sài Gòn,10.7151180000000,106.6614460000000,"Block C, Khu Chung Cư Ehomes Nam Sài Gòn, Huyện Bình Chánh, TP. HCM","Nhà hàng, ","Hải sản, Sushi & Sashimi, ","Món Á, Món Nhật, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,yes,no,yes,100.000 -500.000,8.8,9.0,8.4,8.2,5
61,Vạn Thịnh Rest Stop,10.6877829649678,106.5851601960906,"C12/18A Tân Túc, KP. 3, Huyện Bình Chánh, TP. HCM","Nhà hàng, ","Thịt Bò, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Thức uống, ","Món Việt, ",05:30 - 22:00,05:30 - 22:00,05:30 - 22:00,05:30 - 22:00,05:30 - 22:00,05:30 - 22:00,05:30 - 22:00,no,no,yes,25.000 -100.000,8.8,8.5,8.8,8.6,6
62,Cá Viên Chiên Sinh Viên,10.7166360000000,106.6561750000000,"1069/8 Quốc Lộ 50, Ấp 3A, Xã Bình Hưng, Huyện Bình Chánh, TP. HCM","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, Cá/bò viên, ","Món Việt, ",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,no,yes,yes,20.000 -60.000,9.2,9.3,9.2,9.0,6
63,Bò Né 3 Ngon - Bò Quang Lửa Hồng - Đường Số 9A,10.7313140000000,106.6895320000000,"267 Đường Số 9A, X. Bình Hưng, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Phở, Bún, Thịt Bò, Beefsteak - Bò né, Salad, ","Món Việt, ",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,no,no,no,30.000 -60.000,8.3,7.8,7.8,8.2,6
64,Lý Lan - Quán Ăn & Cafe,10.7132664000000,106.6503533000000,"B9 Khu Dân Cư Hạnh Phúc, Nguyễn Văn Linh, Huyện Bình Chánh, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,10.000 -20.000,9.9,9.4,8.6,9.0,7
65,Phúc Lộc Thọ Cafe,10.7305438960351,106.6529352217912,"3 Đường Số 22, Xã Bình Hưng, Huyện Bình Chánh, TP. HCM","Café/Dessert, ","Café - Kem, ","Món Việt, ",07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,no,no,yes,7.000 -15.000,8.7,8.2,8.0,8.3,6
66,Phoenix Cafe - Centre Mall,10.7333080000000,106.6739400000000,"Lầu 3 Centre Mall, C6/27 Phạm Hùng, Huyện Bình Chánh, TP. HCM","Café/Dessert, ","Café - Kem, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,20.000 -50.000,7.4,7.6,8.1,7.5,7
67,Lâm Lâm Mì Gia,10.7374700000000,106.6897410000000,"65 Đường Số 9A, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Bún, Hủ tiếu, Mì, Món nước, ","Món Á, Món Trung Hoa, ","06:00 - 13:00, 16:00 - 22:30","06:00 - 13:00, 16:00 - 22:30","06:00 - 13:00, 16:00 - 22:30","06:00 - 13:00, 16:00 - 22:30","06:00 - 13:00, 16:00 - 22:30","06:00 - 13:00, 16:00 - 22:30","06:00 - 13:00, 16:00 - 22:30",no,no,no,15.000 -30.000,6.3,6.4,0.0,5.7,8
68,Xiên Khè Quán - Đường Số 9A,10.7338458631300,106.6897556188354,"199 Đường Số 9A, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Lẩu, ","Món Việt, ",16:00 - 02:00,16:00 - 02:00,16:00 - 02:00,16:00 - 02:00,16:00 - 02:00,16:00 - 02:00,16:00 - 02:00,no,no,no,50.000 -200.000,0.0,0.0,6.4,5.9,7
69,Sông Quê - Bình Chánh,10.7347430000000,106.6934960000000,"Đường Số 1 Khu Trung Sơn, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Thịt Bò, Thịt Heo, Hải sản, Thức uống, ","Món Việt, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,no,no,no,20.000 -220.000,8.5,6.3,9.3,8.2,4
70,Gà Nướng Cơm Lam Thiên Phúc 79 - Quốc Lộ 50,10.7027031000000,106.6545022000000,"1394, Quốc Lộ 50, Ấp 5, X. Phong Phú, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Cơm, ",,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,no,no,no,,10.0,9.8,9.8,9.9,6
71,Quán Ăn Ba Đỏ - Đường 20,10.7301884338758,106.6529493240814,"3 Đường 20, KDC Bình Hưng, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Món nước, ","Món Miền Nam, ",06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,yes,no,no,25.000 -35.000,8.8,8.3,6.5,7.8,6
72,Juro Tea House,10.7317880000000,106.6897070000000,"269 Đường số 9A KDC Trung Sơn, Huyện Bình Chánh, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,18.000 -45.000,9.7,9.2,8.3,8.9,6
73,Cơm Niêu Sài Gòn Xưa,10.7134230000000,106.6507250000000,"Lô 11B KDC Happy City, Nguyễn Văn Linh, Xã Bình Hưng, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Cơm Tấm, Cơm Niêu, Cơm Chiên, Thịt Bò, Bún, Hủ tiếu, Mì, Món nước, Cháo, Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ",06:30 - 21:00,06:30 - 21:00,06:30 - 21:00,06:30 - 21:00,06:30 - 21:00,06:30 - 21:00,06:30 - 21:00,no,yes,yes,9.000 -45.000,7.0,6.8,7.0,6.9,5
74,Sữa Chua - Độc Quyền & Dẻo Mịn - Centre Mall Phạm Hùng,10.7336690000000,106.6744420000000,"Tầng 3 Centre Mall Phạm Hùng, C6/27 Phạm Hùng, Xã Bình Hưng, Huyện Bình Chánh, TP. HCM","Tiệm bánh, ","Bánh - Kẹo, ","Quốc tế, ",09:00 - 17:00,09:00 - 17:00,09:00 - 17:00,09:00 - 17:00,09:00 - 17:00,09:00 - 17:00,09:00 - 17:00,no,no,yes,15.000 -35.000,9.6,8.4,7.8,8.5,5
75,Sài Gòn Xưa Cafe - Đường Số 9A,10.7350100000000,106.6893278000000,"120 Đường Số 9A, Huyện Bình Chánh, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Café - Kem, Sinh tố - Nước ép, Thức uống, Sữa, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,no,yes,20.000 -30.000,7.4,7.6,8.8,7.9,5
76,Hima Coffee - Đường Số 6,10.7375084000000,106.6912248000000,"73 Đường Số 6, Khu Dân Cư Trung Sơn, Huyện Bình Chánh, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Việt, ",06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,no,no,yes,16.000 -45.000,9.6,9.2,9.6,9.2,5
77,Buffet Chay Như Tâm,10.7255880000000,106.6559790000000,"B17/18A Quốc Lộ 50, Xã Bình Hưng, Huyện Bình Chánh, TP. HCM","Buffet, Spa/Massage, ","Bún, Mì, Món chay, Cơm, ","Món Việt, ","10:00 - 14:00, 18:00 - 22:00","10:00 - 14:00, 18:00 - 22:00","10:00 - 14:00, 18:00 - 22:00","10:00 - 14:00, 18:00 - 22:00","10:00 - 14:00, 18:00 - 22:00","10:00 - 14:00, 18:00 - 22:00","10:00 - 14:00, 18:00 - 22:00",yes,yes,yes,90.000 -150.000,7.8,6.8,6.8,7.4,5
78,Nhà Hàng 112 - Ốc & Hải Sản,10.7342960000000,106.6896450000000,"112 Đường 9A, Khu Dân Cư Trung Sơn, Huyện Bình Chánh, TP. HCM","Nhà hàng, ","Hải sản, ","Món Việt, ",10:00 - 23:30,10:00 - 23:30,10:00 - 23:30,10:00 - 23:30,10:00 - 23:30,10:00 - 23:30,10:00 - 23:30,no,no,yes,40.000 -350.000,8.5,8.3,8.5,8.3,4
79,Xuân Hương - Ẩm Thực Sinh Thái & Câu Cá Giải Trí,10.7252337000000,106.6748106000000,"C12/40 Nguyễn Văn Linh, Xã Bình Hưng, Huyện Bình Chánh, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Lẩu, Cá, Đặc sản rừng, Đặc sản vùng, Ăn vặt - Ăn nhẹ, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,yes,yes,25.000 -215.000,0.0,0.0,8.0,5.9,6
80,Cúc Kía - Mì Trộn Hải Sản,10.7293840000000,106.6728630000000,"100 Đường C4, Xã Bình Hưng, Huyện Bình Chánh, TP. HCM","Ăn vặt/vỉa hè, ","Bún, Mì, Ăn vặt - Ăn nhẹ, Bánh tằm, ","Món Á, Món Trung Hoa, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,yes,yes,20.000 -30.000,9.0,8.8,7.8,8.6,6
81,Gear Up Cafe,10.7358760634076,106.6888922452926,"66 Đường Số 9, Khu Dân Cư Trung Sơn, Xã Bình Hưng, Huyện Bình Chánh, TP. HCM","Café/Dessert, ","Café - Kem, Thức uống, ","Món Việt, ",07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,yes,no,yes,15.000 -40.000,9.3,9.3,9.0,9.3,4
82,Omely - Quán Ăn Gia Đình,10.7358329110129,106.6894152760506,"104 - 106 - 108 Đường 9A, KDC Trung Sơn, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, ","Món Việt, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,no,yes,30.000 -300.000,6.0,0.0,7.5,6.5,6
83,Hiếu Bào Ngư Vi Cá - Dân Công Hỏa Tuyến,10.8334464000000,106.5677736000000,"7E Dân Công Hỏa Tuyến, X. Vĩnh Lộc A, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Hải sản, Bào Ngư, ",,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,no,no,no,30.000 -100.000,10.0,10.0,10.0,10.0,4
84,Chân & Mề Gà Nướng Thu - Đường Số 2B,10.7395848000000,106.6896717000000,"Cầu Kênh Xáng, Huyện Bình Chánh, TP. HCM","Ăn vặt/vỉa hè, ","Thịt Gà, Chân cánh gà nướng, ","Món Việt, ",15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,no,yes,yes,9.000 -12.000,7.0,6.1,0.0,6.4,7
85,Phở Dũng - Vĩnh Lộc A,10.8691760000000,106.5840280000000,"F8/35 Tổ 8, P. Vĩnh Lộc A, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Thịt Bò, Món nước, ","Món Bắc, ",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,no,no,no,25.000 -100.000,10.0,10.0,10.0,10.0,4
86,Hoa Phượng Quán - Bánh Đa Cua & Bún,10.7378160000000,106.6902370000000,"20 Đường Số 7, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Bánh Đa Cua, Bún, Món nước, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,30.000 -50.000,6.2,6.4,6.8,6.5,5
87,Ngân - Bún Riêu Ốc & Canh Bún,10.7231840000000,106.6550790000000,"A13/20 Quốc Lộ 50, X. Bình Hưng, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Bún, ","Món Việt, Món Bắc, Món Miền Nam, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,no,,10.0,10.0,10.0,10.0,4
