RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
12,Suối Nghệ 1965 Cafe,10.5928950000000,107.2155210000000,"Đường Số 1, Xã Suối Nghệ, Huyện Châu Đức, Vũng Tàu","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, ","Món Việt, ",18:30 - 22:00,18:30 - 22:00,18:30 - 22:00,18:30 - 22:00,18:30 - 22:00,18:30 - 22:00,18:30 - 22:00,no,no,yes,12.000 -24.000,6.0,8.0,6.0,6.8,1
13,ROI - Taiwan Tea,10.6480030000000,107.2426040000000,"294 Lê Hồng Phong, TT. Ngãi Giao, Huyện Châu Đức, Vũng Tàu","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Á, Đài Loan, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,20.000 -30.000,8.0,8.0,0.0,6.6,1
14,Trà Tiên,10.6969620000000,107.2530020000000,"Quốc Lộ 56, Kim Long, Huyện Châu Đức, Vũng Tàu","Ăn vặt/vỉa hè, ","Thức uống, Trà sữa, ","Món Việt, ",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,no,yes,yes,10.000 -30.000,7.0,7.0,7.0,7.0,1
15,Runi - Coffee & Tea,10.6451792247843,107.2390632703900,"2D Lê Lợi, TT. Ngãi Giao, Huyện Châu Đức, Vũng Tàu","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,no,no,yes,15.000 -40.000,0.0,0.0,0.0,_._,0
16,Container Coffee,10.6530522697035,107.2411350374176,"49 Lê Lợi, Huyện Châu Đức, Vũng Tàu","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,no,yes,20.000 -40.000,0.0,0.0,6.0,3.6,1
17,Ốc Kiều,10.6582883398848,107.2443401813507,"Trần Hưng Đạo, TT. Ngãi Giao, Huyện Châu Đức, Vũng Tàu","Quán ăn, ","Hải sản, Nghêu - Sò - Ốc, ","Món Việt, ",12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,no,no,no,20.000 -50.000,0.0,0.0,0.0,3.0,1
18,Quán Ăn Song Nguyên - Phở & Bún Bò,10.6483197305046,107.2381409257650,"23 Ngô Quyền, TT. Ngãi Giao, Huyện Châu Đức, Vũng Tàu","Quán ăn, ","Món nước, ","Món Việt, ",05:30 - 21:00,05:30 - 21:00,05:30 - 21:00,05:30 - 21:00,05:30 - 21:00,05:30 - 21:00,05:30 - 21:00,no,no,no,30.000 -50.000,0.0,0.0,0.0,_._,0
19,Quán Khói - Xiên Que Đồng Giá - Hùng Vương,10.6524112000000,107.2467537999999,"395 Hùng Vương, Huyện Châu Đức, Vũng Tàu","Quán ăn, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,no,no,no,7.000 -7.000,0.0,0.0,0.0,_._,0
20,Happy House - Tea & Coffee,10.5825280000000,107.2268180000000,"428A Quốc Lộ 56, Huyện Châu Đức, Vũng Tàu","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,yes,no,yes,20.000 -35.000,0.0,0.0,0.0,_._,0
21,Tình Bằng Hữu Coffee Sân Vườn,10.6761690000000,107.2479370000000,"Tổ 41, Thôn Tân Hiệp ,Xã Bàu Chinh, Huyện Châu Đức, Vũng Tàu","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,yes,12.000 -35.000,0.0,0.0,0.0,_._,0
22,Quán Cơm Minh Hường,10.6505524321265,107.2440129518508,"73 Nguyễn Văn Trỗi, TT. Ngãi Giao, Huyện Châu Đức, Vũng Tàu","Quán ăn, ","Cơm, ","Món Việt, ",10:30 - 13:00,10:30 - 13:00,10:30 - 13:00,10:30 - 13:00,10:30 - 13:00,10:30 - 13:00,10:30 - 13:00,no,no,no,16.000 -30.000,0.0,0.0,0.0,_._,0
23,Ai Biết - Quán Trà Sữa,10.7170936486416,107.2406558319926,"Quốc Lộ 56, Xã Kim Long, Huyện Châu Đức, Vũng Tàu","Ăn vặt/vỉa hè, ","Thức uống, Trà sữa, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,yes,yes,15.000 -20.000,0.0,0.0,0.0,_._,0
24,Mì Cay Ganga - Trần Hưng Đạo,10.6492880000000,107.2418430000000,"24 Trần Hưng Đạo, TT. Ngãi Giao, Huyện Châu Đức, Vũng Tàu","Nhà hàng, ","Trà, Món nước, Mì, Thức uống, Trà sữa, Sữa, ","Món Á, Món Hàn, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,40.000 -47.000,0.0,0.0,0.0,_._,0
25,Chân Gà Muối Cay,10.6453450000000,107.2391570000000,"Lê Lợi, Xã Ngãi Giao, Huyện Châu Đức, Vũng Tàu","Ăn vặt/vỉa hè, ","Thịt Gà, ","Món Việt, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,no,yes,yes,32.000 -32.000,0.0,0.0,0.0,_._,0
26,Liên - Bún Bò & Bánh Canh Tôm Cua,10.6459809118826,107.2486977651715,"Lê Hồng Phong, TT. Ngãi Giao, Huyện Châu Đức, Vũng Tàu","Quán ăn, ","Món nước, ","Món Việt, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,no,no,no,25.000 -30.000,0.0,0.0,0.0,_._,0
27,Gỏi Cá Trích - Đường Số 47,10.5725310000000,107.2072700000000,"Đường Số 47, Xã Nghĩa Thành, Huyện Châu Đức, Vũng Tàu","Quán nhậu, ",,"Món Việt, ",14:00 - 21:00,14:00 - 21:00,14:00 - 21:00,14:00 - 21:00,14:00 - 21:00,14:00 - 21:00,14:00 - 21:00,yes,yes,yes,50.000 -100.000,0.0,0.0,0.0,_._,0
28,Bún Mẹt,10.6441940000000,107.2397680000000,"77 Lý Thường Kiệt, KP. 5, TT. Ngãi Giao, Huyện Châu Đức, Vũng Tàu","Quán ăn, ",,"Món Việt, ",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,no,no,yes,10.000 -150.000,0.0,0.0,0.0,_._,0
29,Chả Giò Cá Cô Ba,10.5750560000000,107.2080270000000,"Đường Số 43, Xã Nghĩa Thành, Huyện Châu Đức, Vũng Tàu","Quán ăn, ","Chả giò, Ăn vặt - Ăn nhẹ, ","Món Việt, ",08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,no,no,no,10.000 -50.000,0.0,0.0,0.0,_._,0
30,Bánh Canh Chả Cá - Hoàng Hoa Thám,10.6472284158494,107.2384668141603,"Hoàng Hoa Thám, TT. Ngãi Giao, Huyện Châu Đức, Vũng Tàu","Quán ăn, ","Món nước, ","Món Việt, ",06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,no,no,no,10.000 -20.000,0.0,0.0,0.0,_._,0
31,"Thiên Kỳ Quán - Hủ Tiếu Mực, Chè Bưởi Bến Tre & Bánh Nấm Bào Ngư",10.6521720000000,107.2409400000000,"25 Lê Lợi, TT. Ngãi Giao, Huyện Châu Đức, Vũng Tàu","Quán ăn, ","Món nước, Ăn vặt - Ăn nhẹ, ","Món Việt, ","05:45 - 11:00, 15:30 - 21:00","05:45 - 11:00, 15:30 - 21:00","05:45 - 11:00, 15:30 - 21:00","05:45 - 11:00, 15:30 - 21:00","05:45 - 11:00, 15:30 - 21:00","05:45 - 11:00, 15:30 - 21:00","05:45 - 11:00, 15:30 - 21:00",no,no,no,3.000 -35.000,0.0,0.0,0.0,_._,0
32,Nướng Ngói Linh Ku - Hùng Vương,10.6459124840724,107.2458468095092,"200 Hùng Vương, Huyện Châu Đức, Vũng Tàu","Quán ăn, ","Thịt Bò, Thịt Heo, Hải sản, Lẩu, Đặc sản rừng, ","Món Việt, ",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,no,no,no,50.000 -250.000,0.0,0.0,0.0,_._,0
33,Thanh Nhân - Lò Bánh Mì & Heo Quay,10.7161180000000,107.2418870000000,"Quốc Lộ 56, Hưng Long, Huyện Châu Đức, Vũng Tàu","Ăn vặt/vỉa hè, Tiệm bánh, ","Bánh mì, Heo quay, Thịt Heo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,no,no,no,10.000 -15.000,0.0,0.0,0.0,_._,0
34,Lẩu Bò O Bé,10.5940570000000,107.2116230000000,"Suối Nghệ Láng Lớn, Huyện Châu Đức, Vũng Tàu","Quán ăn, ","Lẩu, ","Món Việt, ",13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,no,yes,no,50.000 -200.000,0.0,0.0,0.0,_._,0
35,Cafe Hoàng Liên 56,10.6640501000000,107.2487194000000,"510 Quốc Lộ 56, TT. Ngãi Giao, Huyện Châu Đức, Vũng Tàu","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Cơm, Thức uống, ","Món Việt, Mỹ, Món Thái, Ý, ",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,no,no,yes,15.000 -120.000,0.0,0.0,0.0,_._,0
36,Trà Sữa Ngọc Ánh,10.5911310000000,107.2271960000000,"273 Đường Số 6, Thôn Mỹ Đức, Xã Suối Nghệ, Huyện Châu Đức, Vũng Tàu","Café/Dessert, ","Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,no,10.000 -50.000,0.0,0.0,0.0,_._,0
