RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
55,Ốc 88 - Ốc Bình Dân,10.7632480000000,106.7058960000000,"178 Lê Quốc Hưng, P. 12, Quận 4, TP. HCM","Quán ăn, ","Hải sản, ","Món Việt, ",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,no,no,no,30.000 -30.000,7.3,6.6,0.0,6.7,48
56,Uncle Tea - Trà Đài Loan - Hoàng Diệu,10.7607390000000,106.6998920000000,"K44 Hoàng Diệu, Quận 4, TP. HCM","Café/Dessert, ","Thức uống, Trà sữa, ","Món Á, Đài Loan, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,30.000 -50.000,0.0,0.0,0.0,5.7,69
57,Tippy's Mexican Food,10.7593690000000,106.6992450000000,"99 Số 45, P. 6, Quận 4, TP. HCM","Quán ăn, ","Cơm, Halal, ","Mexico, Châu Mỹ, ",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,no,no,yes,20.000 -120.000,8.6,8.5,8.2,8.1,38
58,"Bảo Khanh Bakery - Bánh Mì, Bánh Ngọt - Nguyễn Khoái",10.7562339000000,106.6939210000000,"116 Nguyễn Khoái, P. 2, Quận 4, TP. HCM","Quán ăn, ",,,06:30 - 23:15,06:30 - 23:15,06:30 - 23:15,06:30 - 23:15,06:30 - 23:15,06:30 - 23:15,06:30 - 23:15,no,no,no,10.000 -40.000,9.4,9.3,9.1,9.3,69
59,Bún Đậu Homemade - Hoàng Diệu,10.7640940000000,106.7045110000000,"104 Hoàng Diệu, Quận 4, TP. HCM","Quán ăn, ","Bún, Chè, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,30.000 -100.000,7.0,7.1,7.8,7.2,49
60,Quán Ốc Pồ,10.7626775000000,106.7042040000000,"158/31 Đoàn Văn Bơ, P. 9, Quận 4, TP. HCM","Quán ăn, ","Hải sản, Nghêu - Sò - Ốc, ","Món Việt, ",16:45 - 23:00,16:45 - 23:00,16:45 - 23:00,16:45 - 23:00,16:45 - 23:00,16:45 - 23:00,16:45 - 23:00,no,no,no,8.000 -70.000,8.6,8.5,6.9,7.9,41
61,Selfie Restaurant - Beefsteak Mỹ,10.7603860000000,106.7116570000000,"352A Nguyễn Tất Thành, Quận 4, TP. HCM","Nhà hàng, ","Thịt Bò, Beefsteak - Bò né, Sinh tố - Nước ép, Thức uống, ","Úc, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,yes,yes,35.000 -180.000,6.9,6.9,7.6,7.1,39
62,Gà Quay Cơm Lam Bánh Bao Thiên Phúc 55,10.7537076000000,106.7052196000000,"424 Tôn Đản, P. 4, Quận 4, TP. HCM","Quán ăn, ","Bánh bao, Bánh - Kẹo, Cơm, ",,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,no,no,,10.0,10.0,10.0,10.0,80
63,Ơ Thương - Món Việt - Đường 41,10.7582704000000,106.7000408000000,"29 Đường 41, P. 6, Quận 4, TP. HCM","Quán ăn, ","Phở, Bún, Thịt Bò, Mì, Lẩu, Miến, Món Huế, ","Món Huế, Món Miền Trung, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,yes,no,yes,39.000 -250.000,6.5,6.4,7.3,6.7,50
64,Bonsai Cruise - Tàu Nhà Hàng,10.7667870000000,106.7066230000000,"5 Nguyễn Tất Thành, P. 12, Quận 4, TP. HCM","Nhà hàng, Tàu du lịch, ","Thịt Gà, Hải sản, Lẩu, Thức uống, ","Món Việt, Quốc tế, ",18:00 - 21:15,18:00 - 21:15,18:00 - 21:15,18:00 - 21:15,18:00 - 21:15,18:00 - 21:15,18:00 - 21:15,no,yes,yes,850.000 -1.350.000,6.8,6.9,6.8,6.8,65
65,Quán Ốc 63 - Cari Cua & Hải Sản Tươi Sống,10.7648250000000,106.7050020000000,"63 Nguyễn Trường Tộ, Quận 4, TP. HCM","Ăn vặt/vỉa hè, Quán ăn, ","Cua - Ghẹ, ","Món Việt, ",17:30 - 01:00,17:30 - 01:00,17:30 - 01:00,17:30 - 01:00,17:30 - 01:00,17:30 - 01:00,17:30 - 01:00,no,no,no,100.000 -200.000,6.9,6.1,0.0,6.3,47
66,Local Thai Restaurant - Nhà Hàng Thái,10.7643128000000,106.7031829000000,"89/19 Đoàn Văn Bơ, P. 12, Quận 4, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Bún, Hải sản, Món nước, Lẩu, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Thái, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,95.000 -295.000,7.9,7.4,7.6,7.5,42
67,Cơm Chiên Da Gà & Xôi Gà,10.7617705000000,106.7013662000000,"23 Lô O (Đối Diện Cổng Chính Trường Nguyễn Huệ, Đường Hoàng Diệu), P. 8, Quận 4, TP. HCM","Ăn vặt/vỉa hè, ","Cơm Chiên, Xôi, Gà xối mỡ, Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ","10:00 - 13:00, 16:00 - 20:00","10:00 - 13:00, 16:00 - 20:00","10:00 - 13:00, 16:00 - 20:00","10:00 - 13:00, 16:00 - 20:00","10:00 - 13:00, 16:00 - 20:00","10:00 - 13:00, 16:00 - 20:00",16:00 - 20:00,no,yes,yes,10.000 -15.000,7.5,7.0,0.0,7.1,67
68,Ăn Vặt - Há Cảo Hong Kong - Tôn Đản,10.7597080000000,106.7069790000000,"112 Tôn Đản, Quận 4, TP. HCM","Ăn vặt/vỉa hè, ","Dimsum, Ăn vặt - Ăn nhẹ, ","Món Á, Món Trung Hoa, ",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,no,yes,yes,10.000 -30.000,9.0,9.0,7.9,8.5,45
69,2Q Food - Lẩu Online - Tôn Đản,10.7543183000000,106.7055955000000,"339/20 Tôn Đản, P. 15, Quận 4, TP. HCM","Quán ăn, Shop Online, ","Lẩu, Ăn vặt - Ăn nhẹ, Cá/bò viên, ","Món Việt, Món Á, ",08:30 - 20:00,08:30 - 20:00,08:30 - 20:00,08:30 - 20:00,08:30 - 20:00,12:00 - 20:00,12:00 - 20:00,yes,no,no,,10.0,9.6,9.3,9.8,60
70,Sain - Coffee & Kem Trái Cây Đà Lạt,10.7660671000000,106.7059511000000,"17/1 Đoàn Như Hài, P. 12, Quận 4, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Thức uống, Trà sữa, ","Món Việt, ",06:30 - 21:00,06:30 - 21:00,06:30 - 21:00,06:30 - 21:00,06:30 - 21:00,"06:30 - 13:00, 17:00 - 22:00",17:00 - 22:00,yes,no,yes,17.000 -20.000,9.2,9.0,8.0,8.6,42
71,Gà Rán & Burger McDonald’s Hoang Dieu,10.7602340000000,106.6989880000000,"Chung Cư H3, 384 Hoàng Diệu, P. 6, Quận 4, TP. HCM","Quán ăn, ","Thịt Gà, Gà rán, Hamburger, Café - Kem, Ăn vặt - Ăn nhẹ, Xúc xích, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,yes,30.000 -100.000,7.1,6.7,6.8,6.8,40
72,Trà Tiên Hưởng - Khánh Hội,10.7591750000000,106.6988490000000,"238 Khánh Hội, P. 6, Quận 4, TP. HCM","Café/Dessert, ","Thức uống, Trà sữa, ","Món Á, Đài Loan, ",08:30 - 23:00,08:30 - 23:00,08:30 - 23:00,08:30 - 23:00,08:30 - 23:00,08:30 - 23:00,08:30 - 23:00,no,no,yes,20.000 -50.000,6.7,6.6,6.7,6.8,41
73,Nhà Hàng Hương Lúa 5 - Đường 48,10.7582884521553,106.6989853978157,"226 Đường 48, P. 5, Quận 4, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Hải sản, Lẩu, Sushi & Sashimi, Đặc sản rừng, Ăn vặt - Ăn nhẹ, ","Món Việt, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,yes,20.000 -1.100.000,6.8,6.6,7.0,6.9,23
74,Bangkok BBQ - Bến Vân Đồn,10.7555020000000,106.6900090000000,"360B Bến Vân Đồn, Quận 4, TP. HCM","Quán ăn, ",,"Món Á, Món Thái, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,no,yes,12.000 -279.000,0.0,0.0,6.4,6.3,42
75,Bánh Đúc Nóng Bà Xuân - Cư Xá Vĩnh Hội,10.7600019000000,106.6981083000000,"D62 Đường Số 46, Cư Xá Vĩnh Hội, P. 5, Quận 4, TP. HCM","Ăn vặt/vỉa hè, ","Bánh - Kẹo, Bánh bèo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",07:30 - 23:00,07:30 - 23:00,07:30 - 23:00,07:30 - 23:00,07:30 - 23:00,07:30 - 23:00,07:30 - 23:00,no,yes,yes,10.000 -30.000,9.1,8.6,7.5,8.4,60
76,Royaltea Vietnam By Hongkong - Tôn Đản,10.7611420000000,106.7075370000000,"54 Tôn Đản, P. 13, Quận 4, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, ","Món Á, Món Trung Hoa, ",09:30 - 23:30,09:30 - 23:30,09:30 - 23:30,09:30 - 23:30,09:30 - 23:30,09:30 - 23:30,09:30 - 23:30,no,no,yes,30.000 -55.000,8.8,8.8,9.0,8.9,37
77,Ốc Sóc - Ốc & Hải Sản - Khu Tái Thiết Hoàng Diệu,10.7633096000000,106.7037053000000,"D58 Khu Tái Thiết Hoàng Diệu, P. 8, Quận 4, TP. HCM","Ăn vặt/vỉa hè, ","Hải sản, Bào Ngư, Nghêu - Sò - Ốc, Mực, ","Món Việt, Món Miền Nam, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,yes,yes,30.000 -50.000,8.0,7.5,7.2,7.5,35
78,Gà Rán Chicken Plus - Tôn Đản,10.7568025000000,106.7062395000000,"241 Tôn Đản, P. 15, Quận 4, TP. HCM","Quán ăn, ","Thịt Gà, Gà rán, Lẩu, Ăn vặt - Ăn nhẹ, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,15.000 -289.000,7.1,6.9,6.9,7.0,44
79,Cơm Văn Phòng Min - Đường Số 32,10.7583958000000,106.7011717000000,"Số 1 Đường Số 32, P. 6, Quận 4, TP. HCM","Quán ăn, ","Cơm văn phòng, Cơm, ",,09:00 - 15:00,09:00 - 15:00,09:00 - 15:00,09:00 - 15:00,09:00 - 15:00,09:00 - 15:00,09:00 - 15:00,no,no,no,30.000 -50.000,9.7,9.8,9.8,9.8,60
80,Hàng Dương Quán - Quận 4,10.7587380000000,106.6986180000000,"224 Đường 48, P. 5, Quận 4, TP. HCM","Nhà hàng, ","Thịt Gà, Tôm, Thịt Ếch, Thịt Bò, Hải sản, Bào Ngư, Cá, Lẩu, Nghêu - Sò - Ốc, Café - Kem, Sinh tố - Nước ép, Rượu vang, Thức uống, Bia, Nước ngọt, Trái cây, ","Món Việt, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,yes,no,200.000 -550.000,6.5,0.0,6.6,6.3,21
81,Simple Food & Beverage,10.7610670000000,106.6997760000000,"G55 Cư Xá Vĩnh Hội, P. 6, Quận 4, TP. HCM","Café/Dessert, Shop Online, ","Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,32.000 -59.000,7.5,7.1,6.9,7.0,35
82,Bếp Nhà Sun Béo - Chân Gà Sả Tắc - Shop Online - Đoàn Văn Bơ,10.7585900000000,106.7092670000000,"538/52 Đoàn Văn Bơ, P. 14, Quận 4, TP. HCM","Shop Online, ","Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,yes,yes,yes,30.000 -150.000,7.3,7.6,6.3,7.3,41
83,Nâu Food - Thức Ăn Nhanh - Tôn Thất Thuyết,10.7536230000000,106.7073760000000,"143 Tôn Thất Thuyết, P. 15, Quận 4, TP. HCM","Quán ăn, ","Thịt Gà, Bún, Mì, Món nước, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Bánh tằm, Thức uống, Fastfood - Thức ăn nhanh, ","Món Việt, ","00:01 - 01:00, 12:00 - 23:59","00:01 - 01:00, 12:00 - 23:59","00:01 - 01:00, 12:00 - 23:59","00:01 - 01:00, 12:00 - 23:59","00:01 - 01:00, 12:00 - 23:59","00:01 - 01:00, 12:00 - 23:59","00:01 - 01:00, 12:00 - 23:59",yes,yes,no,10.000 -110.000,9.2,8.7,8.0,8.4,27
84,Trà Sữa Dì Xuyến,10.7614296000000,106.7019052000000,"129F/95C1 Bến Vân Đồn, P. 8 (Sau Lưng 243 Hoàng Diệu), Quận 4, TP. HCM","Ăn vặt/vỉa hè, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,no,yes,yes,10.000 -20.000,7.3,6.7,0.0,6.6,40
85,Vân Ngọc - Trà Sữa & Ăn Vặt - Bến Vân Đồn,10.7597749000000,106.6968643000000,"224/52 Bến Vân Đồn, P. 5, Quận 4, TP. HCM","Café/Dessert, ","Sinh tố - Nước ép, Thức uống, Trà sữa, ",,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,no,5.000 -45.000,10.0,10.0,10.0,10.0,50
86,Cơm Gà Xối Mỡ 365 - Đặc Biệt Các Loại Sốt - Đường Số 47,10.7570808000000,106.7023511000000,"8 Đường Số 47, P. 4, Quận 4, TP. HCM","Quán ăn, ","Thịt Gà, Cơm Chiên, Món nước, Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ",08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,no,no,yes,25.000 -35.000,8.4,8.6,8.2,8.4,36
87,Thái Sumo - Lẩu Ly & Cá Viên Tự Chọn,10.7549025000000,106.7004626000000,"005 Lô B2 Chung Cư Phường 3, Đường 12B, Quận 4, TP. HCM","Café/Dessert, ","Lẩu, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Cá/bò viên, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,10.000 -25.000,7.5,7.6,7.3,7.4,31
88,Min Kee - Mì Khô & Trà Hong Kong,10.7562710000000,106.6937700000000,"122 Nguyễn Khoái, P. 2, Quận 4, TP. HCM","Quán ăn, ","Bún, Hủ tiếu, Mì, Bánh bao, Miến, Hoành Thánh - Vằn Thắn, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Nem, Cá/bò viên, ","Món Việt, ",08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,no,no,no,15.000 -69.000,6.3,6.1,7.3,6.6,37
89,Bò Né Thanh Tuyền,10.7662000000000,106.7050000000000,"20/6 Nguyễn Trường Tộ, P. 12, Quận 4, TP. HCM","Quán ăn, ","Thịt Bò, Beefsteak - Bò né, ","Món Việt, ",05:00 - 11:00,05:00 - 11:00,05:00 - 11:00,05:00 - 11:00,05:00 - 11:00,05:00 - 11:00,05:00 - 11:00,no,no,no,25.000 -55.000,8.0,7.0,6.7,7.1,31
90,"Súp Sài Gòn - Bánh Canh Cua, Bò Bít Tết & Hủ Tiếu Nam Vang",10.7606534000000,106.6978320000000,"290 Khánh Hội, P. 5, Quận 4, TP. HCM","Ăn vặt/vỉa hè, Quán ăn, ","Bún, Chè, Mì, Cháo, Súp, Miến, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, ","Món Việt, ",06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,no,no,no,15.000 -20.000,0.0,0.0,0.0,5.9,35
91,Dừa Tắc Cô Út - Xóm Chiếu,10.7578139000000,106.7110142000000,"113B Xóm Chiếu, P. 16, Quận 4, TP. HCM","Ăn vặt/vỉa hè, ","Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, ","Món Việt, ",07:00 - 23:59,07:00 - 23:59,07:00 - 23:59,07:00 - 23:59,07:00 - 23:59,07:00 - 23:59,07:00 - 23:59,no,yes,yes,10.000 -20.000,9.0,9.1,9.0,9.1,32
91,Dừa Tắc Cô Út - 115 Xóm Chiếu,10.7579748000000,106.7106979000000,"115 Xóm Chiếu, P. 16, Quận 4, TP. HCM","Ăn vặt/vỉa hè, ","Trà, Trà chanh, Thức uống, ",,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,no,yes,yes,10.000 -20.000,0.0,0.0,0.0,_._,0
91,Dừa Tắc Cô Út - 113A Xóm Chiếu,10.7578263000000,106.7110150000000,"113A Xóm Chiếu, P. 16, Quận 4, TP. HCM","Quán ăn, ","Bún, Mì, Miến, Ăn vặt - Ăn nhẹ, Nem, ",,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,no,no,no,10.000 -20.000,0.0,0.0,0.0,_._,0
92,Bún Bò Sài Gòn,10.7578926000000,106.7042170000000,"266/64/33 Tôn Đản, P. 8, Quận 4, TP. HCM","Quán ăn, ","Bún, Món nước, Cơm, ","Món Việt, ",06:30 - 01:00,06:30 - 01:00,06:30 - 01:00,06:30 - 01:00,06:30 - 01:00,06:30 - 01:00,06:30 - 01:00,no,no,yes,30.000 -179.000,7.1,6.0,6.7,6.7,31
93,Oola - Trà Ô Long Đậm Vị - Vĩnh Hội,10.7564970000000,106.7047090000000,"107 Đường Vĩnh Hội, P. 4, Quận 4, TP. HCM","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, ",,08:30 - 22:45,08:30 - 22:45,08:30 - 22:45,08:30 - 22:45,08:30 - 22:45,08:30 - 22:45,08:30 - 22:45,no,no,no,,10.0,10.0,10.0,10.0,52
94,Boncake - Bến Vân Đồn,10.7634520000000,106.6992970000000,"137/1 Bến Vân Đồn, P. 6, Quận 4, TP. HCM","Quán ăn, ",,,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,,10.0,10.0,10.0,10.0,41
95,Cơm Gà Duy Phương,10.7614200000000,106.7040830000000,"198/98 Đoàn Văn Bơ, P. 9, Quận 4, TP. HCM","Quán ăn, ","Cơm Chiên, Bún, Hủ tiếu, Mì, Miến, Cơm văn phòng, Cơm, ",,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,no,no,no,,10.0,10.0,10.0,10.0,50
96,BB Soya Pudding - Nguyễn Tất Thành,10.7641760000000,106.7075600000000,"110 Nguyễn Tất Thành, Quận 4, TP. HCM","Café/Dessert, Tiệm bánh, ","Bánh - Kẹo, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,yes,no,no,10.000 -44.000,7.3,7.1,6.6,7.0,16
97,Samyan Thái Seafood,10.7622100000000,106.6979570000000,"163 Bến Vân Đồn, P. 6, Quận 4, TP. HCM","Nhà hàng, Quán ăn, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Lẩu, ","Món Á, Món Thái, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,yes,yes,55.000 -110.000,8.6,8.0,7.8,7.7,22
98,Đồng Xuân - Bún Chả Hà Nội & Nem Cua Biển - Khánh Hội,10.7579870000000,106.6999040000000,"168 Khánh Hội, Quận 4, TP. HCM","Quán ăn, ","Bún, Món nước, Nem, ","Món Bắc, Hà Nội, ",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,no,no,no,40.000 -100.000,6.2,0.0,6.1,6.1,25
99,Ốc Sáu Nở,10.7613080000000,106.7027350000000,"128 Vĩnh Khánh, Quận 4, TP. HCM","Quán ăn, ","Hải sản, Nghêu - Sò - Ốc, ","Món Việt, ",16:00 - 23:59,16:00 - 23:59,16:00 - 23:59,16:00 - 23:59,16:00 - 23:59,16:00 - 23:59,16:00 - 23:59,no,no,no,50.000 -100.000,6.8,0.0,0.0,6.1,55
100,Trà Sữa Topping - Xóm Chiếu,10.7596157000000,106.7115410000000,"30 Xóm Chiếu, Quận 4, TP. HCM","Café/Dessert, ","Sinh tố - Nước ép, Trà sữa, ","Món Việt, Món Á, ","00:00 - 00:00, 08:00 - 22:00","00:00 - 00:00, 08:00 - 22:00","00:00 - 00:00, 08:00 - 22:00","00:00 - 00:00, 08:00 - 22:00","00:00 - 00:00, 08:00 - 22:00","00:00 - 00:00, 08:00 - 22:00","00:00 - 00:00, 08:00 - 22:00",no,no,yes,10.000 -25.000,6.9,6.5,6.3,6.8,31
101,Hủ Tiếu Mì Hoành Thánh 44 - Mì Cật,10.7650236000000,106.7033316000000,"44 Lê Quốc Hưng, P. 12, Quận 4, TP. HCM","Quán ăn, ","Hủ tiếu, Mì, Món nước, ","Món Việt, ",07:00 - 12:00,07:00 - 12:00,07:00 - 12:00,07:00 - 12:00,07:00 - 12:00,07:00 - 12:00,07:00 - 12:00,no,no,no,30.000 -55.000,8.3,7.2,6.6,7.5,26
102,Mì Hến Thiện - Tôn Thất Thuyết,10.7550140000000,106.7104650000000,"92/41/19 Tôn Thất Thuyết, P. 16, Quận 4, TP. HCM","Quán ăn, ","Bún, Mì, Món nước, Cháo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,no,20.000 -30.000,7.2,7.0,6.4,6.9,27
103,Quán Nướng 1/10,10.7654675000000,106.7082470000000,"1/10 Hoàng Diệu, Quận 4, TP. HCM","Quán ăn, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, ","Món Việt, ",17:30 - 22:30,17:30 - 22:30,17:30 - 22:30,17:30 - 22:30,17:30 - 22:30,17:30 - 22:30,17:30 - 22:30,no,no,no,20.000 -50.000,6.9,6.4,7.2,6.8,27
104,PyPo Food - Bắp Xào Trứng Muối Sốt Phô Mai,10.7571310000000,106.7052120000000,"266/18A Tôn Đản, P. 8, Quận 4, TP. HCM","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, Nem, Cá/bò viên, Thức uống, ","Món Việt, ",13:00 - 23:59,13:00 - 23:59,13:00 - 23:59,13:00 - 23:59,13:00 - 23:59,13:00 - 23:59,13:00 - 23:59,no,yes,yes,10.000 -30.000,7.8,7.4,6.6,7.3,27
105,Phá Lấu Cô Oanh,10.7562294000000,106.7078879000000,"200/48 Xóm Chiếu, P. 14, Quận 4, TP. HCM","Quán ăn, ","Bánh bèo, Ăn vặt - Ăn nhẹ, Nem, Phá lấu, ","Món Việt, ",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,no,no,no,10.000 -22.000,7.4,6.4,0.0,6.5,44
106,Trà Đá Ông Đùm,10.7578400000000,106.7017120000000,"16 Đường Số 40, P. 4, Quận 4, TP. HCM","Café/Dessert, ","Café - Kem, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",06:00 - 23:30,06:00 - 23:30,06:00 - 23:30,06:00 - 23:30,06:00 - 23:30,06:00 - 23:30,06:00 - 23:30,no,no,yes,4.000 -19.000,9.4,9.4,9.3,9.3,23
107,Tuyết Nhiệt Đới - Milk Tea & Coffee - Xóm Chiếu,10.7601730000000,106.7118900000000,"2A Xóm Chiếu, P. 13, Quận 4, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",06:00 - 23:59,06:00 - 23:59,06:00 - 23:59,06:00 - 23:59,06:00 - 23:59,06:00 - 23:59,08:30 - 23:59,no,no,no,8.000 -20.000,7.5,7.0,6.4,7.3,27
108,Sybe Cake - Shop Online,10.7584170000000,106.7092700000000,"538/55 Đoàn Văn Bơ, P. 14, Quận 4, TP. HCM","Shop Online, ","Bánh - Kẹo, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,yes,yes,20.000 -200.000,8.9,8.5,7.9,8.5,22
109,Bún Đậu Mắm Tôm A Chảnh - Tô Hiến Thành,10.7763270000000,106.6635410000000,"367 Tô Hiến Thành, P. 14, Quận 10, TP. HCM","Quán ăn, ","Bún, Ăn vặt - Ăn nhẹ, ","Món Việt, Món Bắc, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,23.000 -55.000,7.4,7.2,6.3,7.0,276
109,Bún Đậu Mắm Tôm A Chảnh - Bạch Mã,10.7819110000000,106.6649060000000,"DD34 Bạch Mã, P. 15, Quận 10, TP. HCM","Quán ăn, ","Bún, Thịt Heo, Món nước, Ăn vặt - Ăn nhẹ, Cơm, Nem, ","Món Việt, Món Bắc, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,23.000 -55.000,6.7,6.4,6.5,6.6,129
