RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Foody_points(5),Shopee_points(5)
74,Vita Cafe - Bạch Đằng,10.9787372,106.6503999,"10 Đinh Bộ Lĩnh, P. Phú Cường, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Sữa, ","Món Việt, ",23:59 - 23:59,23:59 - 23:59,23:59 - 23:59,23:59 - 23:59,23:59 - 23:59,23:59 - 23:59,23:59 - 23:59,no,no,yes,35.000 -49.000,6.1,0.0,7.4,3.8,0.0
74,Vita Cafe - Thành Phố Mới,11.053073,106.684882,"E11 - E12 Huỳnh Thúc Kháng, P. Hòa Phú, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Café - Kem, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Việt, ",06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,no,no,yes,25.000 -65.000,0.0,0.0,0.0,3.8,0.0
74,Vita Cafe - Phú Hòa,10.974455,106.678818,"Ô 65, Lô B3, Đường D1, KDC Phú Hòa 1, P. Phú Hòa, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Café - Kem, Thức uống, ","Món Việt, ",06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,no,no,yes,40.000 -100.000,0.0,0.0,0.0,3.8,0.0
74,Vita Cafe - Biconsi,10.984864,106.667687,"TTTM Bình Dương Square, Đường Số 1, P. Phú Lợi, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Thức uống, Nước ngọt, Sữa, ","Món Việt, ",06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,no,no,yes,39.000 -79.000,10.0,9.0,10.0,3.8,0.0
75,Đậu Milk Tea - Võ Thành Long,10.9792796,106.6559918,"07 Võ Thành Long, P. Phú Cường, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,10.000 -42.000,6.3,0.0,6.1,2.7,0.0
75,Đậu Milk Tea - Đường D4,10.9936051,106.6640272,"Số 6 Đường D4, Khu Dân Cư K8, P. Hiệp Thành, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,yes,20.000 -75.000,0.0,0.0,0.0,2.7,0.0
75,Đậu Milk Tea - Cách Mạng Tháng Tám,10.9927862,106.6506284,"113 Cách Mạng Tháng Tám, P. Chánh Mỹ, Thành Phố Thủ Dầu Một, Bình Dương","Ăn vặt/vỉa hè, ","Trà, Thức uống, Trà sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,yes,yes,20.000 -50.000,0.0,0.0,0.0,2.7,0.0
75,Đậu Milk Tea - Lê Văn Duyệt,10.906137,106.700142,"C249 Đường Lê Văn Duyệt, P. Lái Thiêu, Thị Xã Thuận An, Bình Dương","Café/Dessert, ","Trà, Thức uống, Trà sữa, ",,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,15.000 -50.000,0.0,0.0,0.0,2.7,0.0
75,Đậu Milk Tea - Phú Mỹ,11.006188,106.676192,"460 Huỳnh Văn Lũy, P. Phú Mỹ, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Trà, Thức uống, Trà sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,20.000 -50.000,0.0,0.0,0.0,2.7,0.0
75,ĐẬU MILK TEA - Ốc & Ăn Vặt - Võ Thành Long,10.9792592,106.6559879,"05 Võ Thành Long, P.Phú Cường, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, ",,09:00 - 21:10,09:00 - 21:10,09:00 - 21:10,09:00 - 21:10,09:00 - 21:10,09:00 - 21:10,09:00 - 21:10,no,no,no,,0.0,0.0,0.0,2.7,0.0
75,Đậu Milk Tea - Đồng Khởi,11.051073,106.684108,"Đậu Milk Tea, 276/7 Đồng Khởi, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Trà, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,10.000 -50.000,0.0,0.0,0.0,2.7,0.0
76,Santorini Coffee & More,10.963177,106.655618,"Lô 7 - 8, Đường D11, P. Chánh Nghĩa, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Café - Kem, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,22.000 -45.000,8.6,8.8,9.0,4.4,0.0
77,Pizza Bình Dương - 352 Phan Đăng Lưu,11.023863,106.634076,"352 Phan Đăng Lưu, P. Hiệp An, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Thịt Gà, Gà rán, Bánh tráng, Pizza & Pasta, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Thức uống, Cá/bò viên, Trà sữa, Xúc xích, Fastfood - Thức ăn nhanh, ","Món Việt, ",10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,yes,no,yes,30.000 -250.000,9.5,9.2,9.3,4.1,0.0
78,Cơm Tấm 68,10.978372,106.657987,"309 Thích Quảng Đức, P. Phú Cường, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Cơm Tấm, Cơm, ","Món Việt, ",05:00 - 23:59,05:00 - 23:59,05:00 - 23:59,05:00 - 23:59,05:00 - 23:59,05:00 - 23:59,05:00 - 23:59,yes,no,no,20.000 -32.000,7.2,6.8,6.5,3.3,0.0
79,Thanh Thanh - Kem Xôi Dừa,11.002891,106.667496,"40 Đường Số 6, KDC Hiệp Thành 3, P. Hiệp Thành, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Bánh tráng, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Thức uống, Trái cây, ","Món Việt, ",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,yes,no,yes,10.000 -20.000,6.9,0.0,0.0,3.2,0.0
80,Eit's - Le Coffee & Pastry,11.0568893,106.6843194,"B2 Hùng Vương, P. Hòa Phú, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Trà, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Trà sữa, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,no,yes,15.000 -100.000,7.6,7.9,8.3,4.4,0.0
81,Cây Mận - Bánh Canh Bạch Tuộc,10.981655,106.656793,"264 Yersin, P. Hiệp Thành, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Món nước, Bánh canh, ","Món Việt, ",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,no,no,no,15.000 -30.000,7.9,7.6,6.1,3.5,0.0
82,Trà Sữa Bobapop - Hoàng Văn Thụ,10.9737612,106.6655468,"116 Hoàng Văn Thụ, KCD Chánh Nghĩa, P. Chánh Nghĩa, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Trà, Thức uống, Trà sữa, ","Món Á, Đài Loan, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,no,yes,33.000 -60.000,6.3,0.0,6.2,3.6,0.0
83,Súp Cua Ngọc Anh,10.9866581,106.667157,"28 Huỳnh Văn Lũy, P. Phú Lợi, Thành Phố Thủ Dầu Một, Bình Dương","Ăn vặt/vỉa hè, ","Súp, Ăn vặt - Ăn nhẹ, ","Món Việt, ",14:00 - 18:00,14:00 - 18:00,14:00 - 18:00,14:00 - 18:00,14:00 - 18:00,14:00 - 18:00,14:00 - 18:00,no,yes,yes,16.000 -20.000,8.6,6.8,6.4,4.0,0.0
84,Tiệm Ăn Miu Miu - Đại Lộ Bình Dương,10.9835229,106.6664778,"344 Đại Lộ Bình Dương, P.Phú Hòa, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Bún, Mì, ",,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,no,,10.0,10.0,10.0,5.0,0.0
85,Cô Bốn Food & Drink,10.9770185,106.6593799,"59 Phan Đình Giót, P. Phú Cường, Thành Phố Thủ Dầu Một, Bình Dương","Ăn vặt/vỉa hè, ","Trà, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Trà sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,yes,yes,10.000 -20.000,8.1,7.0,7.5,4.4,0.0
86,Quán Ốc Tân Cua Cà Mau,10.973718420609,106.6528809070587,"Bàu Bàng, P. Chánh Nghĩa, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Hải sản, ","Món Việt, ",16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,no,no,no,50.000 -200.000,6.8,6.3,0.0,3.3,0.0
87,Bò Viên Đại Thành,10.9749817,106.656878,"44 Lý Thường Kiệt, P. Phú Cường, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Thịt Bò, Ăn vặt - Ăn nhẹ, Cá/bò viên, ","Món Việt, ",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,no,no,no,15.000 -25.000,8.5,8.2,7.7,4.4,0.0
88,Vita BBQ - Becamex Tower,10.9761251224851,106.6700282692909,"Tầng 4, Tòa Nhà Becamex Tower, 230 Đại Lộ Bình Dương, Thành Phố Thủ Dầu Một, Bình Dương","Nhà hàng, ","Hải sản, Lẩu, ","Món Việt, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,no,yes,19.000 -319.000,8.9,7.9,7.7,3.8,0.0
89,The Mint Đạt Cà Phê - Đường 30/4,10.96909,106.670055,"222 Đường 30 Tháng 4, P. Chánh Nghĩa, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,16.000 -35.000,8.9,8.7,8.6,4.3,0.0
90,Gà Rán & Burger Lotteria - Bình Dương Nguyễn Kim,10.980517,106.653455,"1 Trần Hưng Đạo, P. Phú Cường, Thành Phố Thủ Dầu Một, Bình Dương","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Cơm, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,yes,no,yes,30.000 -88.000,6.7,0.0,0.0,2.8,0.0
90,Gà Rán & Burger Lotteria - Bình Dương Big C,10.988884,106.664063,"555B Đại lộ Bình Dương, P. Hiệp Thành, Thành Phố Thủ Dầu Một, Bình Dương","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,yes,no,yes,30.000 -88.000,0.0,0.0,6.2,2.8,0.0
90,Gà Rán & Burger Lotteria - Coop Mart Bình Dương,10.965038,106.668057,"Siêu Thị Coop Mart, 368 Ba Mươi Tháng Tư, P. Chánh Nghĩa, Thành Phố Thủ Dầu Một, Bình Dương","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Cơm, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,yes,no,yes,30.000 -88.000,0.0,0.0,0.0,2.8,0.0
90,Gà Rán & Burger Lotteria - Dĩ An Big C,10.888723,106.776367,"TTTM Green Square, Quốc Lộ 1K, P. Đông Hòa, Thị Xã Dĩ An, Bình Dương","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Cơm, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,yes,no,yes,30.000 -88.000,6.8,6.2,6.8,2.8,0.0
90,Gà Rán & Burger Lotteria - Bình Dương Lottemart,10.905718,106.71171,"Khu Đô Thị The Seasons, Đại Lộ Bình Dương, P. Lái Thiêu, Thị Xã Thuận An, Bình Dương","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Nem, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,30.000 -70.000,0.0,0.0,0.0,2.8,0.0
90,Gà Rán & Burger Lotteria - Bình Dương Yersin,10.984149,106.665818,"4 Yersin, P. Hiệp Thành, Thành Phố Thủ Dầu Một, Bình Dương","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Nem, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,30.000 -70.000,0.0,0.0,0.0,2.8,0.0
90,Gà Rán & Burger Lotteria - Bình Dương Aeonmall,10.9326325,106.7115911,"Siêu Thị Aeon Mall, Lầu 2, Khu Phức Hợp Canary, Đại Lộ Bình Dương, P. Bình Hòa, Thị Xã Thuận An, Bình Dương","Nhà hàng, ","Gà rán, Fastfood - Thức ăn nhanh, ",,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,no,no,no,30.000 -300.000,0.0,0.0,0.0,2.8,0.0
90,Gà Rán & Burger Lotteria - Becamex Bình Dương,10.9766005,106.6704933,"Tầng Trệt Tòa Nhà Becamex Tower, 230 Đại Lộ Bình Dương, P. Phú Hòa, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Gà rán, Hamburger, Cơm, Fastfood - Thức ăn nhanh, ",,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,no,no,no,30.000 -100.000,10.0,10.0,10.0,2.8,0.0
90,Gà Rán & Burger Lotteria - MIDORI PARK BÌNH DƯƠNG,11.0712557,106.6801383,"Kiot B4, Khu Thương Mại Midori Park Square, Lý Thái Tổ, Khu Đô Thị Mới Thuộc Khu Liên Hợp Công Nghiệp - Dịch Vụ - Đô Thị Tỉnh Bình Dương, P. Hòa Phú, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Gà rán, Hamburger, Fastfood - Thức ăn nhanh, ",,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,no,no,no,,0.0,0.0,0.0,2.8,0.0
91,Cây Khế - Quán Ăn Gia Đình,10.973269,106.677053,"D1, Khu Dân Cư Phú Hòa, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,50.000 -300.000,7.4,6.1,7.1,3.9,0.0
92,More Than Coffee - Đường D8,10.970056,106.66542,"155 Đường D8, P. Chánh Nghĩa, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Miền Tây, Món Miền Nam, ",08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,no,no,yes,29.000 -35.000,8.0,7.8,9.0,4.2,0.0
93,Dì Út - Bún Măng Vịt,10.978417,106.657654,"372/1 Thích Quảng Đức, Tổ 6, KP. 2, P. Phú Cường, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Bún, Gỏi vịt, Thịt Vịt, ","Món Việt, ",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,no,no,no,20.000 -50.000,7.8,6.3,0.0,3.9,0.0
94,Ni Yom Thai Tea 19,10.9675038,106.6693326,"356 Đường 30 Tháng 4, P. Chánh Nghĩa, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Trà, Thức uống, Nước ngọt, Trà sữa, ","Món Á, Món Thái, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,10.000 -60.000,8.8,8.6,8.3,4.4,0.0
94,Ni Yom Thai Tea 39,11.136557,106.613503,"Đường DA1- 2, Ô 11 KĐT Mỹ Phước 2, KP. 3, P. Mỹ Phước, Thị Xã Bến Cát, Bình Dương","Café/Dessert, ","Thức uống, Trà sữa, ","Món Á, Món Thái, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,18.000 -60.000,7.3,7.7,7.0,4.4,0.0
94,Ni Yom Thai Tea 69,11.058822,106.683503,"Khu Ẩm Thực Hikari, Lý Thái Tổ, P. Hòa Phú, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Thức uống, Trà sữa, ","Món Á, Món Thái, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,10.000 -60.000,0.0,6.0,7.0,4.4,0.0
94,Ni Yom Thai Tea 29,10.948787,106.684559,"12A2 Cách Mạng Tháng Tám, Tổ 19, KP. Thạnh Lợi, P. An Thạnh, Thị Xã Thuận An, Bình Dương","Café/Dessert, ","Thức uống, Trà sữa, ","Món Á, Món Thái, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,10.000 -60.000,0.0,0.0,0.0,4.4,0.0
94,Ni Yom Thai Tea 79,11.290009,106.793948,"Vinh Sơn, Tổ 1, Khu 2, TT. Phước Vĩnh, Huyện Phú Giáo, Bình Dương","Café/Dessert, ","Thức uống, Trà sữa, ","Món Á, Món Thái, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,10.000 -60.000,0.0,0.0,0.0,4.4,0.0
95,Nem Nướng Cao Nguyên,10.979278,106.669,"86 Thích Quảng Đức, P. Phú Hòa, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Bún, Món nước, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ","07:30 - 13:00, 15:00 - 22:00","07:30 - 13:00, 15:00 - 22:00","07:30 - 13:00, 15:00 - 22:00","07:30 - 13:00, 15:00 - 22:00","07:30 - 13:00, 15:00 - 22:00","07:30 - 13:00, 15:00 - 22:00","07:30 - 13:00, 15:00 - 22:00",no,no,no,15.000 -30.000,7.7,7.3,7.2,4.3,0.0
96,Nem Nướng Ninh Hòa - Nhã Phương,10.9823561,106.6712483,"117/1 Phú Lợi, P. Phú Lợi, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Bánh tráng, Bún, Bánh - Kẹo, Bánh bèo, Ăn vặt - Ăn nhẹ, Nem, Thức uống, Trà sữa, ","Món Miền Trung, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,no,12.000 -30.000,0.0,0.0,0.0,2.9,0.0
97,La Belle - Trà Sữa Đài Loan - Chung Cư Phúc Đạt,11.0008696,106.6724,"Sh005 Chung Cư Phúc Đạt, P. Phú Lợi, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Á, Đài Loan, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,39.000 -62.000,7.4,8.1,6.6,3.8,0.0
97,La Belle - Trà Sữa Đài Loan - KCD Phúc Đạt,11.0008728,106.6725068,"Sh06 KCD Phúc Đạt, P. Phú Lợi, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Á, Đài Loan, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,20.000 -100.000,0.0,0.0,0.0,3.8,0.0
98,Mì Cay Seoul - Đường 30 Tháng 4,10.9801285,106.6722472,"40 Đường 30 Tháng 4, P. Phú Hòa, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Bún, Mì, Món nước, ","Món Á, Món Hàn, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,25.000 -40.000,6.1,0.0,6.1,2.5,0.0
98,Mì Cay Seoul - 655 Cách Mạng Tháng 8,10.973931,106.659256,"655 Cách Mạng Tháng 8, P. Phú Cường, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Thịt Bò, Bún, Hải sản, Món nước, Mì, Cơm, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -50.000,0.0,0.0,0.0,2.5,0.0
98,Mì Cay Seoul - 562 Huỳnh Văn Luỹ,11.011355,106.6765787,"562 Huỳnh Văn Luỹ, P. Phú Mỹ, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Bún, Mì, ",,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,no,no,no,,0.0,0.0,0.0,2.5,0.0
99,Alley Coffee,10.9732967849608,106.6698371618986,"1/21 Ngô Gia Tự, Tổ 7 Khu 12, Chánh Nghĩa, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Café - Kem, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,15.000 -45.000,6.0,6.0,7.7,4.1,0.0
100,Cháo Ếch Cay Cay,10.9785336,106.6587445,"287 Thích Quảng Đức, P. Phú Cường, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Bánh mì, Thịt Ếch, Cháo, Bánh - Kẹo, Đặc sản vùng, Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,20.000 -50.000,7.3,7.4,7.1,4.1,0.0
101,Quán Ăn Thanh Tâm - Lẩu Bò Mắm Ruốc,10.959919,106.676163,"1346 Cách Mạng Tháng 8, P. Phú Thọ, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Bò nướng, Thịt Ếch, Beefsteak - Bò né, Thịt Bò, Hải sản, Lẩu, Mực, ","Món Việt, ",15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,no,no,no,40.000 -200.000,8.1,8.1,7.6,4.4,0.0
102,Tàu Hủ Phố - Nhà Hàng Chay,10.97507,106.658438,"2 Lý Thường Kiệt, P. Phú Cường, Thành Phố Thủ Dầu Một, Bình Dương","Ăn chay, ","Phở, Cơm Chiên, Bún, Mì, Món chay, Cơm, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,yes,yes,30.000 -100.000,7.3,7.4,7.9,4.1,0.0
103,Bò Né 3 Ngon - Bò Quanh Lửa Hồng - Cách Mạng Tháng 8,10.959712619923,106.6762070730328,"1342 Cách Mạng Tháng 8, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Thịt Bò, Beefsteak - Bò né, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,no,yes,25.000 -55.000,0.0,0.0,0.0,4.4,0.0
103,Bò Né 3 Ngon - Bò Quanh Lửa Hồng - Huỳnh Văn Lũy,11.0030444836523,106.6755794361233,"Huỳnh Văn Lũy, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Thịt Bò, Beefsteak - Bò né, ","Món Việt, ",06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,no,no,yes,20.000 -55.000,0.0,0.0,0.0,4.4,0.0
