RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Foody_points(5),Shopee_points(5)
35,Sữa Chua Trân Châu Houjicha - Long Bình,10.953319,106.878555,"19/80 Long Bình, KP1, P. Long Bình, Thành Phố Biên Hòa, Đồng Nai","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",08:00 - 22:15,08:00 - 22:15,08:00 - 22:15,08:00 - 22:15,08:00 - 22:15,08:00 - 22:15,08:00 - 22:15,no,yes,yes,20.000 -35.000,9.7,9.6,9.8,5.0,0.0
36,Bảo Uyên Phát 29 - Cơm Gà Xối Mỡ & Ăn Vặt Viên Chiên,10.962538,106.858551,"24C Phạm Văn Khoai, Tổ 6, Kp3, P. Tân Hiệp, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Bún, ",,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,no,no,no,,10.0,10.0,9.9,5.0,0.0
37,Bus Cafe - 189 Đồng Khởi,10.957496,106.858825,"189 Đồng Khởi, P. Tam Hiệp, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Café - Kem, Thức uống, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,20.000 -50.000,8.1,7.6,8.4,3.5,0.0
38,Sumo BBQ - Bufet Lẩu & Nướng - Vincom Biên Hòa,10.957545,106.8432316,"Tầng 4, TTTM Vincom Biên Hòa, 1096 Phạm Văn Thuận, P. Tân Mai, Thành Phố Biên Hòa, Đồng Nai","Nhà hàng, Buffet, ","Thịt Gà, Bò nướng, Beefsteak - Bò né, Thịt Bò, Hải sản, Sườn nướng, Chân cánh gà nướng, Lẩu, Cá, Mực, ","Món Nhật, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,yes,yes,219.000 -269.000,6.2,0.0,6.6,2.8,0.0
39,Sushi Iko - Phan Trung,10.961667,106.852595,"62 Phan Trung, Khu Phố 7, P. Tân Tiến, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Sushi & Sashimi, ","Món Á, Món Nhật, ",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,no,no,yes,5.000 -100.000,8.0,7.8,7.2,3.7,0.0
40,Thắm Sushi - Shop Online,10.944362,106.871857,"52 Lê Nguyên Đạt, Thành Phố Biên Hòa, Đồng Nai","Shop Online, ","Bún, Mì, Sushi & Sashimi, Cơm văn phòng, Cơm, ","Món Á, Món Nhật, ",07:30 - 19:00,07:30 - 19:00,07:30 - 19:00,07:30 - 19:00,07:30 - 19:00,07:30 - 19:00,07:30 - 19:00,yes,yes,yes,30.000 -35.000,8.3,8.1,6.7,3.6,0.0
41,Gà Rán KFC - Big C Đồng Nai,10.905719,106.850657,"Big C Đồng Nai, 833 Đ. Võ Nguyên Giáp, P. Long Bình Tân, Thành Phố Biên Hòa, Đồng Nai","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Cơm, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,6.3,0.0,0.0,2.7,0.0
41,Gà Rán KFC - Phạm Văn Thuận,10.945362,106.857405,"37/21 Phạm Văn Thuận, P.Tam Hiệp, Thành Phố Biên Hòa, Đồng Nai","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,7.0,7.0,6.7,2.7,0.0
41,Gà Rán KFC - Go Tân Hiệp,10.966602,106.854934,"1135 Nguyễn Ái Quốc, P. Tân Hiệp, Thành Phố Biên Hòa, Đồng Nai","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Lẩu, Salad, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -100.000,7.3,7.0,7.6,2.7,0.0
41,Gà Rán KFC - Lê Duẩn,10.7811708,106.9524466,"233 Tổ 3, Khu Phước Hải, TT. Long Thành, Huyện Long Thành, Đồng Nai","Sang trọng, ","Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ",,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,yes,yes,,0.0,0.0,0.0,2.7,0.0
42,Ốc Nàng An - Xa Lộ Hà Nội,10.930443,106.867798,"1036 Xa Lộ Hà Nội, P. An Bình, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Thịt Gà, Bánh mì, Tôm, Cơm Chiên, Cơm Cháy, Đậu hũ, Cua - Ghẹ, Bún, Thịt Bò, Hải sản, Mì, Cháo, Lẩu, Cá, Nghêu - Sò - Ốc, Miến, Mực, Hàu, Ăn vặt - Ăn nhẹ, Cơm, Cá/bò viên, Trái cây, ","Món Việt, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,no,yes,10.000 -50.000,7.2,7.0,7.4,3.8,0.0
43,Bright Star - Tiệc cưới & hội nghị,10.944978,106.868252,"10/60, Xa Lộ Hà Nội, Khu Phố 2, P. Tam Hòa, Thành Phố Biên Hòa, Đồng Nai","Nhà hàng, Tiệc cưới/Hội nghị, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Lẩu, Sinh tố - Nước ép, Đặc sản rừng, Rượu vang, Thức uống, Bia, Nước ngọt, Trái cây, Cocktail, ","Món Việt, ",00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,no,yes,yes,1.800.000 -2.750.000,6.0,6.4,7.8,3.1,0.0
44,Tàu Hũ Papa - Đường 5 Cũ,10.959509,106.844599,"287 Phan Trung, P. Tân Mai, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Đậu hũ, Ăn vặt - Ăn nhẹ, Thức uống, Trái cây, ","Món Việt, ",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,yes,no,yes,10.000 -23.000,8.1,8.3,7.3,4.4,0.0
45,Hạnh Phúc Cafe & Bakery - Võ Thị Sáu,10.94709,106.827678,"R64 - R65 Võ Thị Sáu , P. Thống Nhất, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, Tiệm bánh, ","Trà, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,20.000 -50.000,7.0,6.8,6.8,3.6,0.0
46,Ốc Hiếu Long - Lý Văn Sâm,10.9531389,106.8584167,"109 Lý Văn Sâm, KP6, P. Tam Hiệp, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Tôm, Cua - Ghẹ, Hải sản, Nghêu - Sò - Ốc, ","Món Việt, ",17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,no,no,no,30.000 -50.000,6.7,6.2,6.2,3.1,0.0
47,The Bae - Food & Beverage,10.939042,106.86387,"96 Trần Quốc Toản, KP. 2, P. Bình Đa, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, Sữa, ","Món Việt, ",07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,no,no,yes,15.000 -50.000,8.4,8.6,8.4,4.4,0.0
48,Chả Lụi Biên Hòa,10.967725,106.795714,"Huỳnh Văn Nghệ, Bửu Long, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",14:00 - 18:30,14:00 - 18:30,14:00 - 18:30,14:00 - 18:30,14:00 - 18:30,14:00 - 18:30,14:00 - 18:30,no,no,no,10.000 -22.000,7.5,6.8,6.8,3.9,0.0
49,Tiệm Trà Im From Hanoi - Hà Huy Giáp,10.9494278,106.8218205,"229/2/2 Hà Huy Giáp, P. Quyết Thắng, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà chanh, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,,8.3,7.7,8.0,4.2,0.0
50,Hạnh Phúc Bakery - Phạm Văn Thuận,10.957811,106.8400669999999,"1377 Phạm Văn Thuận, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, Tiệm bánh, ","Bánh - Kẹo, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,30.000 -55.000,6.7,6.0,6.5,3.5,0.0
51,Molicha Express - Tân Mai,10.955806,106.849799,"45/223 Phạm Văn Thuận, P. Tân Mai, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Thức uống, Trà sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,16.000 -40.000,6.5,6.2,6.8,3.0,0.0
51,Molicha - Vincom,10.9577548,106.8439232,"1080 Phạm Văn Thuận, P. Tân Mai, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Café - Kem, Thức uống, Trà sữa, Sữa, ","Món Việt, ",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,yes,no,yes,20.000 -50.000,0.0,0.0,0.0,3.0,0.0
52,Beefsteak Only - Phạm Văn Thuận,10.958362,106.837655,"109 Phạm Văn Thuận, P. Tân Tiến, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Thịt Bò, Beefsteak - Bò né, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,no,30.000 -70.000,0.0,0.0,0.0,1.6,0.0
53,Trà Sữa Hạnh Nhân Mtea - F231 Võ Thị Sáu,10.9472881,106.8287933,"F231 Võ Thị Sáu, P. Thống Nhất, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Thức uống, Trà sữa, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,yes,15.000 -45.000,6.7,6.7,6.8,4.2,0.0
54,Tự Do Coffee - Phan Trung,10.960681,106.850539,"115 Phan Trung, P. Tân Mai, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,18.000 -38.000,6.7,6.5,8.0,3.1,0.0
54,Tự Do Coffee - Nguyễn Ái Quốc,10.955842,106.823029,"186/1 Nguyễn Ái Quốc, P. Trung Dũng, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,20.000 -50.000,6.5,7.0,6.5,3.1,0.0
54,Tự Do Coffee - Dương Tử Giang,10.960681,106.84339,"27 Dương Tử Giang, P. Tân Tiến, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Café - Kem, Thức uống, Trà sữa, Sữa, ","Món Việt, ",,,,,,,,yes,no,yes,20.000 -38.000,6.3,6.5,7.2,3.1,0.0
55,The Honsha Milktea,10.9580386,106.8572998,"255 Đồng Khởi, KP. 6, P. Tam Hiệp, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,25.000 -50.000,8.7,8.8,8.4,4.7,0.0
56,Gà Rán & Burger Lotteria - Đồng Nai Big C,10.905441,106.849644,"BigC Đồng Nai, Số 833 Xa lộ Hà Nội, P. Long Bình Tân, Thành Phố Biên Hòa, Đồng Nai","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Cơm, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,yes,no,yes,30.000 -88.000,7.0,6.4,7.5,3.2,0.0
56,Gà Rán & Burger Lotteria - Đồng Nai Lottemart,10.948815,106.870934,"Lô B-03 Khu TM AMATA QL 1A P. Tỉnh, B/03 QL1A, P. Long Bình, Thành Phố Biên Hòa, Đồng Nai","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Cơm, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,yes,no,yes,30.000 -88.000,6.0,0.0,0.0,3.2,0.0
57,Sang Chảnh Buffet BBQ,10.947953,106.830617,"E156 Đường D11, P. Thống Nhất, Thành Phố Biên Hòa, Đồng Nai","Buffet, ",,"Món Việt, ",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,yes,yes,no,99.000 -99.000,0.0,0.0,6.1,2.7,0.0
58,Lẩu Cá Kèo Thanh Mai,10.934574,106.827888,"400/A2 Đường Đỗ Văn Thi, P. Hiệp Hòa, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Lẩu, Cơm, ","Món Việt, ",10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,no,no,no,50.000 -165.000,7.8,7.1,7.5,4.6,0.0
59,Village Coffee & Tea - Lê Quý Đôn,10.958179,106.862582,"6 Lê Quý Đôn, P. Tân Hiệp, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Trà chanh, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Việt, ",06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,no,no,yes,18.000 -29.000,6.9,7.3,8.0,3.1,0.0
60,Justa Tea,10.961643,106.852706,"264/8A Phan Trung, KP. 7, P. Tân Tiến, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Cocktail, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,12.000 -25.000,7.6,7.1,6.9,3.5,0.0
61,Bún Đậu Mắm Tôm 59,10.950509,106.820602,"90/7C Đường Hưng Đạo Vương, P. Thanh Bình, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Bún, ","Món Việt, ",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,no,no,yes,40.000 -60.000,7.3,7.3,7.2,2.6,0.0
62,Steak Bin & Pizza - Dương Tử Giang,10.959507,106.843053,"53 Dương Tử Giang, Thành Phố Biên Hòa, Đồng Nai","Nhà hàng, ","Gà rán, Beefsteak - Bò né, Thịt Bò, Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Quốc tế, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,no,yes,yes,59.000 -140.000,6.6,6.9,7.1,4.1,0.0
63,Kangnam BBQ,10.948927,106.836728,"24/3 Võ Thị Sáu, P. Thống Nhất, Thành Phố Biên Hòa, Đồng Nai","Sang trọng, Nhà hàng, ","Tôm, Bún, Thịt Bò, Thịt Heo, Sườn nướng, Hải sản, Mì, Lẩu, Miến, Nghêu - Sò - Ốc, Mực, Cơm, ","Món Việt, ","00:01 - 02:00, 16:00 - 23:59","00:01 - 02:00, 16:00 - 23:59","00:01 - 02:00, 16:00 - 23:59","00:01 - 02:00, 16:00 - 23:59","00:01 - 02:00, 16:00 - 23:59","00:01 - 02:00, 16:00 - 23:59","00:01 - 02:00, 16:00 - 23:59",no,no,no,30.000 -150.000,7.7,7.1,7.4,4.4,0.0
64,"2 Thư Quán - Miến Mì Xào Gạch Tôm, Nấm Biển Giòn & Lẩu Thái Mini - Cách Mạng Tháng 8",10.9434541,106.82126,"148 Cách Mạng Tháng 8, P. Quyết Thắng, Thành Phố Biên Hòa, Đồng Nai","Ăn vặt/vỉa hè, Quán ăn, ","Lẩu, Cơm, ","Món Việt, Món Miền Nam, ",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,yes,no,yes,,10.0,10.0,10.0,5.0,0.0
65,Sencha Tea - Trà Sữa Nhật - Phan Trung,10.961452,106.852446,"248 Phan Trung, P. Tân Mai, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Thức uống, Nước ngọt, Trà sữa, ","Món Á, Món Nhật, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,20.000 -50.000,6.9,7.0,7.1,3.2,0.0
65,Sencha Tea - Trà Sữa Nhật - Phạm Văn Thuận,10.957624,106.841216,"216 Phạm Văn Thuận, P. Tân Tiến, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Á, Món Nhật, ",08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,yes,no,yes,20.000 -50.000,7.1,6.6,7.6,3.2,0.0
65,Sencha Tea - Trà Sữa Nhật - Hố Nai,10.9685241,106.8983369,"95/5 Khu Phố 9, Quốc Lộ 1A, P. Tân Biên, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Á, Món Nhật, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,no,yes,20.000 -45.000,0.0,0.0,0.0,3.2,0.0
65,Sencha Tea - Trà Sữa Nhật - Nguyễn Thị Minh Khai,10.9324970556544,107.2530960965663,"10 Nguyễn Thị Minh Khai, P. Xuân An, Thị Xã Long Khánh, Đồng Nai","Café/Dessert, ","Trà, Thức uống, Trà sữa, ","Món Á, Món Nhật, ",08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,no,no,yes,22.000 -45.000,0.0,6.0,6.0,3.2,0.0
65,Sencha Tea - Trà Sữa Nhật - Đường D09,10.944561,107.061236,"2 Đường D09, Xã Trung Hòa, Huyện Trảng Bom, Đồng Nai","Café/Dessert, ","Thức uống, Trà sữa, ","Món Á, Món Nhật, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,yes,16.000 -45.000,10.0,10.0,10.0,3.2,0.0
66,"Cậu Bờm - Sườn BBQ, Bò Né Thố & Bánh Mì Thịt Nướng - Võ Thị Sáu",10.946238,106.824119,"90/10A Võ Thị Sáu, KP. 1, P. Quyết Thắng, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Thịt Gà, Bánh mì, Thịt Heo, Thịt Bò, Beefsteak - Bò né, Sườn nướng, Hải sản, Mì, Lẩu, Bánh - Kẹo, Gỏi, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ","06:00 - 10:00, 16:00 - 21:00","06:00 - 10:00, 16:00 - 21:00","06:00 - 10:00, 16:00 - 21:00","06:00 - 10:00, 16:00 - 21:00","06:00 - 10:00, 16:00 - 21:00","06:00 - 10:00, 16:00 - 21:00","06:00 - 10:00, 16:00 - 21:00",no,no,no,8.000 -40.000,7.5,7.6,6.8,4.1,0.0
67,Cửa Hàng Cà Phê Số 22,10.950733,106.8193864,"54 Hưng Đạo Vương, P. Trung Dũng, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Sữa, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,yes,20.000 -50.000,6.9,6.9,8.2,3.8,0.0
67,Cửa Hàng Cà Phê Số 22 - Nguyễn Ái Quốc,10.969616,106.865987,"160 Nguyễn Ái Quốc, P. Trảng Dài, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,no,yes,20.000 -30.000,0.0,0.0,0.0,3.8,0.0
68,The Pegafood Town,10.9287454,106.8337636,"LANDCOFFEE (Cùng Hệ Thống) Ngã 3 Cầu Bửu Hoà - Đặng Văn Trơn, P. Hiệp Hòa, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Crepe, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,no,yes,15.000 -55.000,6.9,7.0,7.2,4.2,0.0
69,Phố Ăn Vặt Sang Chảnh,10.9581173,106.8385648,"Phạm Văn Thuận, Thành Phố Biên Hòa, Đồng Nai","Ăn vặt/vỉa hè, Quán ăn, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,20.000 -55.000,6.6,6.2,7.3,3.1,0.0
70,Kem Dairy Queen - Vincom Biên Hòa,10.957497,106.843422,"Tầng 4, TTTM Vincom Biên Hòa, 1096 Phạm Văn Thuận, KP. 2, P. Tân Mai, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Café - Kem, Ăn vặt - Ăn nhẹ, ","Mỹ, Châu Mỹ, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,8.000 -50.000,8.4,8.3,7.7,4.1,0.0
71,Nhã Viên Quán,10.958382,106.8039,"Bửu Long, P. Bửu Long, Thành Phố Biên Hòa, Đồng Nai","Nhà hàng, ","Thịt Gà, Cơm Chiên, Thịt Bò, Bún, Thịt Heo, Hủ tiếu, Hải sản, Mì, Cháo, Lẩu, Cơm, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,50.000 -150.000,8.0,8.1,9.2,4.3,0.0
72,Nation Western Bar,10.94725,106.828289,"F243 - F244 Võ Thị Sáu, P. Thống Nhất, Thành Phố Biên Hòa, Đồng Nai","Bar/Pub, ","Thức uống, ","Món Việt, ",17:00 - 00:00,17:00 - 00:00,17:00 - 00:00,17:00 - 00:00,17:00 - 00:00,17:00 - 00:00,17:00 - 00:00,yes,no,yes,20.000 -300.000,7.7,7.2,8.0,4.2,0.0
73,Bánh Canh Xuân Hoa,10.957635,106.831736,"55 Phạm Văn Thuận, P. Tân Tiến, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Món nước, Bánh canh, ","Món Việt, ",12:00 - 22:30,12:00 - 22:30,12:00 - 22:30,12:00 - 22:30,12:00 - 22:30,12:00 - 22:30,12:00 - 22:30,no,no,no,20.000 -35.000,7.7,7.0,6.9,4.3,0.0
74,Highlands Coffee - CGV Cinemas Biên Hòa,10.958677,106.834069,"121 Quốc lộ 15, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Cơm, Thức uống, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,9.000 -65.000,7.0,7.0,6.9,3.8,0.0
74,"Highlands Coffee - Trà, Cà Phê & Bánh - Khách Sạn Đồng Nai",10.9577177,106.8315226,"57 Phạm Văn Thuận, P. Tân Tiến, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,9.000 -65.000,8.1,8.0,8.1,3.8,0.0
74,"Highlands Coffee - Trà, Cà Phê & Bánh - Big C Tân Hiệp",10.9666263,106.85434,"Big C Tân Hiệp, Đồng Khởi, P. Tân Hiệp, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,no,no,yes,9.000 -65.000,7.9,7.5,7.9,3.8,0.0
