RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Foody_points(5),Shopee_points(5)
43,Pizza Hut - Ba Cu,10.354072,107.083467,"256 Ba Cu, P. 4, Tp. Vũng Tàu, Vũng Tàu","Nhà hàng, ","Pizza & Pasta, Thức uống, ","Món Âu, Ý, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,yes,yes,40.000 -250.000,7.0,6.6,7.4,3.5,0.0
43,Pizza Hut - Lê Thành Duy,10.4894321,107.1734,"2 - 4 Lê Thành Duy, P. Phước Trung, Tp. Bà Rịa, Vũng Tàu","Nhà hàng, ","Cơm Chiên, Pizza & Pasta, Cơm, Xúc xích, Fastfood - Thức ăn nhanh, ","Bánh Pizza, Món Âu, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,39.000 -499.000,0.0,0.0,0.0,3.5,0.0
44,Chợ Hải Sản Xóm Lưới,10.3415339,107.0763240999999,"CHợ Xóm Lưới, Góc Phan Bội Châu - Nguyễn Công Trứ, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Hải sản, ","Món Việt, ",05:00 - 18:00,05:00 - 18:00,05:00 - 18:00,05:00 - 18:00,05:00 - 18:00,05:00 - 18:00,05:00 - 18:00,no,no,no,50.000 -300.000,7.2,6.6,6.7,3.0,0.0
45,"Ốc 5 Tầng - Ốc, Món Nhậu, Hải Sản Bình Dân",10.363518,107.0819,"11-12A Nguyễn Thái Học, P. 7, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Tôm, Cua - Ghẹ, Thịt Bò, Hải sản, Cá, Nghêu - Sò - Ốc, Mực, ","Món Việt, ",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,no,no,no,50.000 -110.000,7.0,6.5,6.7,2.9,0.0
46,Yogurt Rainbow - Thùy Vân,10.3447921,107.0960162,"149 Thuỳ Vân, P. Thắng Tam, Tp. Vũng Tàu, Vũng Tàu","Café/Dessert, ","Café - Kem, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,no,no,yes,20.000 -45.000,7.7,7.5,8.2,4.0,0.0
47,Letto Coffee & Tea,10.3595298,107.0782015,"88 Lê Hồng Phong, P. 4, Tp. Vũng Tàu, Vũng Tàu","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, ","Món Việt, ",09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,no,no,yes,20.000 -40.000,8.2,8.2,8.0,4.6,0.0
48,Him Coffee,10.3476955,107.0733004,"15 Lý Tự Trọng, P. 1, Tp. Vũng Tàu, Vũng Tàu","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,yes,yes,14.000 -40.000,9.6,9.7,9.8,4.8,0.0
49,Cá Viên Chiên Ba Cu,10.3522702,107.080534,"167/1 Ba Cu, P. 4, Tp. Vũng Tàu, Vũng Tàu","Ăn vặt/vỉa hè, ","Bún, Mì, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,7.000 -15.000,7.1,6.8,7.0,1.8,0.0
50,Cơm Niêu Hoa Sữa,10.364336,107.092688,"569/19A Nguyễn An Ninh, Tp. Vũng Tàu, Vũng Tàu","Nhà hàng, ","Cơm Niêu, Thịt Bò, Bún, Mì, Miến, ","Món Việt, ",11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,no,no,no,80.000 -220.000,0.0,0.0,0.0,3.1,0.0
51,Bánh Bèo Tuyết Mai,10.338858,107.079658,"9 Phan Chu Trinh, P. 2, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Bánh - Kẹo, Bánh bèo, Ăn vặt - Ăn nhẹ, Bánh xèo, Bánh tằm, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,30.000 -40.000,6.5,6.2,6.6,2.3,0.0
52,Bánh Khọt 14 Hoàng Hoa Thám,10.3405862,107.0796648,"14 Hoàng Hoa Thám, P. 2, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Bánh khọt, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Bánh xèo, ","Món Việt, ",07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,no,no,no,40.000 -40.000,8.2,7.4,7.5,3.7,0.0
53,C.TAO - Chinese Restaurant - Vũng Tàu,10.3600687,107.0915459,"Số 186 Đường 2 Tháng 9, P. 8, Tp. Vũng Tàu, Vũng Tàu","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Món nước, Salad, Dimsum, Ăn vặt - Ăn nhẹ, ","Món Á, Món Trung Hoa, ","10:00 - 14:00, 17:00 - 23:00","10:00 - 14:00, 17:00 - 23:00","10:00 - 14:00, 17:00 - 23:00","10:00 - 14:00, 17:00 - 23:00","10:00 - 14:00, 17:00 - 22:00","10:00 - 14:00, 17:00 - 22:00","10:00 - 14:00, 17:00 - 22:00",yes,yes,yes,50.000 -180.000,6.6,6.2,6.9,4.0,0.0
54,The Pizza Company - Hạ Long,10.340077,107.07256,"142 Hạ Long, P. 2, Tp. Vũng Tàu, Vũng Tàu","Nhà hàng, ","Thịt Gà, Bánh mì, Thịt Heo, Hải sản, Sườn nướng, Mì, Chân cánh gà nướng, Pizza & Pasta, Bánh - Kẹo, Salad, Cơm, Fastfood - Thức ăn nhanh, ","Món Âu, Ý, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,100.000 -300.000,8.0,8.0,8.1,4.8,0.0
54,The Pizza Company - 147 Võ Thị Sáu,10.336151,107.086242,"147 Võ Thị Sáu, P. 2, Tp. Vũng Tàu, Vũng Tàu","Nhà hàng, ","Thịt Gà, Bánh mì, Gà rán, Thịt Heo, Hải sản, Sườn nướng, Mì, Chân cánh gà nướng, Pizza & Pasta, Bánh - Kẹo, Salad, Fastfood - Thức ăn nhanh, ","Món Âu, Ý, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,36.000 -449.000,9.1,8.6,8.5,4.8,0.0
55,Nhà Hàng Vỹ Dạ - Đinh Tiên Hoàng,10.340317,107.077335,"57A Đinh Tiên Hoàng, P. 2, Tp. Vũng Tàu, Vũng Tàu","Nhà hàng, ","Món Huế, ","Món Huế, Món Miền Trung, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,no,500.000 -1.100.000,7.1,6.2,6.9,3.9,0.0
56,Trà Sữa The Vami - Bà Triệu,10.351688,107.078969,"128A Bà Triệu, P. 4, Tp. Vũng Tàu, Vũng Tàu","Ăn vặt/vỉa hè, ","Trà, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, Sữa, ","Món Việt, ",10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,no,yes,yes,10.000 -50.000,6.9,7.1,6.2,2.9,0.0
57,Bánh Khọt Út Loan - Lý Thường Kiệt,10.34333,107.07908,"3 Lý Thường Kiệt, P. 3, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Bánh khọt, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Bánh xèo, ","Món Việt, ",16:00 - 21:30,16:00 - 21:30,16:00 - 21:30,16:00 - 21:30,16:00 - 21:30,16:00 - 21:30,16:00 - 21:30,no,no,no,22.000 -30.000,8.2,7.6,7.0,4.0,0.0
58,Black And White Coffee,10.352848,107.076442,"91 Bà Triệu, P. 4, Tp. Vũng Tàu, Vũng Tàu","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Sữa, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,yes,15.000 -22.000,7.7,7.8,7.9,3.8,0.0
59,Hàng Quyên - Bánh Mì Xíu Mại & Bánh Mì Chảo,10.355966,107.080397,"37 Cô Bắc, P. 4, Tp. Vũng Tàu, Vũng Tàu","Ăn vặt/vỉa hè, ","Bánh mì, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Việt, ","07:00 - 11:00, 16:00 - 20:00","07:00 - 11:00, 16:00 - 20:00","07:00 - 11:00, 16:00 - 20:00","07:00 - 11:00, 16:00 - 20:00","07:00 - 11:00, 16:00 - 20:00","07:00 - 11:00, 16:00 - 20:00","07:00 - 11:00, 16:00 - 20:00",no,yes,yes,20.000 -25.000,7.7,7.5,7.2,3.5,0.0
60,TGT Disco Club,10.3413015,107.0742291,"158 Hạ Long, Tp. Vũng Tàu, Vũng Tàu","Bar/Pub, ","Thức uống, Trái cây, ","Món Miền Nam, ",21:00 - 03:00,21:00 - 03:00,21:00 - 03:00,21:00 - 03:00,21:00 - 03:00,21:00 - 03:00,21:00 - 03:00,yes,yes,yes,100.000 -5.000.000,6.4,6.4,6.4,2.7,0.0
61,Lẩu Cá Đuối Trận - Nguyễn Trường Tộ,10.341297,107.079013,"26 Nguyễn Trường Tộ, P. 3, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Tôm, Thịt Bò, Hải sản, Lẩu, Nghêu - Sò - Ốc, Mực, ","Món Miền Nam, ",09:00 - 00:00,09:00 - 00:00,09:00 - 00:00,09:00 - 00:00,09:00 - 00:00,09:00 - 00:00,09:00 - 00:00,no,no,no,10.000 -300.000,6.9,0.0,6.4,2.8,0.0
62,Hải Sản Thành Phát 2,10.3864342,107.0618704,"121 Trần Phú, P. 5, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Hải sản, ","Món Việt, ",08:30 - 23:30,08:30 - 23:30,08:30 - 23:30,08:30 - 23:30,08:30 - 23:30,08:30 - 23:30,08:30 - 23:30,no,yes,no,300.000 -550.000,6.6,0.0,6.0,1.8,0.0
63,Hủ Tiếu Mực Ông Già Cali - Hoàng Hoa Thám,10.338228,107.085202,"113 Hoàng Hoa Thám, P. Thắng Tam, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Tôm, Bún, Hủ tiếu, Hải sản, Món nước, Mực, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,no,35.000 -58.000,0.0,0.0,0.0,2.1,0.0
64,Trà Sữa Mizu - Trưng Trắc,10.348179,107.075614,"26 - 28 Trưng Trắc, P. 1, Tp. Vũng Tàu, Vũng Tàu","Café/Dessert, ","Thức uống, Trà sữa, ","Món Việt, Món Miền Nam, Món Nhật, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,no,yes,15.000 -30.000,6.2,6.6,8.0,4.4,0.0
65,Quê Nhà - Quán Cơm Niêu,10.3579896,107.0803443,"158 Lê Hồng Phong, P. 7, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Thịt Gà, Thịt Ếch, Cơm Niêu, Thịt Bò, Thịt Heo, Hải sản, Cá, Nghêu - Sò - Ốc, Súp, Mực, Đặc sản vùng, Cơm, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,50.000 -100.000,6.7,6.6,7.2,3.3,0.0
66,Cơm Tấm Loan,10.347914,107.078923,"78 Lê Lai, P. 3, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Thịt Gà, Thịt Ếch, Cơm Tấm, Sườn nướng, Cơm, ","Món Việt, Món Miền Nam, ",06:30 - 20:00,06:30 - 20:00,06:30 - 20:00,06:30 - 20:00,06:30 - 20:00,06:30 - 20:00,06:30 - 20:00,yes,no,no,18.000 -33.000,7.6,7.0,6.9,3.2,0.0
67,Ốc Thiên Nhiên - Trương Công Định,10.358779,107.086735,"245 Trương Công Định, P. 8, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Thịt Bò, Hải sản, Cá, Nghêu - Sò - Ốc, ","Món Việt, ",14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,yes,no,yes,20.000 -90.000,6.6,6.1,6.8,3.0,0.0
67,Ốc Thiên Nhiên - 385 Thống Nhất Mới,10.3608981,107.091594,"385 Thống Nhất Mới, P. 8, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Thịt Bò, Hải sản, Cá, ","Món Việt, ",14:00 - 23:30,14:00 - 23:30,14:00 - 23:30,14:00 - 23:30,14:00 - 23:30,14:00 - 23:30,14:00 - 23:30,no,no,no,20.000 -80.000,7.5,7.1,6.9,3.0,0.0
67,Ốc Thiên Nhiên - Bình Giã,10.398965,107.116551,"1003 Bình Giã, P. Rạch Dừa, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Thịt Bò, Hải sản, Ăn vặt - Ăn nhẹ, ","Món Việt, ",14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,no,no,no,20.000 -160.000,8.5,8.5,8.0,3.0,0.0
68,Hẻm Ăn Vặt - Nguyễn Tri Phương,10.3635267,107.0850829,"132/18 Nguyễn Tri Phương, P. 7, Tp. Vũng Tàu, Vũng Tàu","Ăn vặt/vỉa hè, ","Thịt Gà, Bánh tráng, Thịt Bò, Gỏi, Ăn vặt - Ăn nhẹ, Nem, Cá/bò viên, ","Món Việt, ",12:00 - 21:00,12:00 - 21:00,12:00 - 21:00,12:00 - 21:00,12:00 - 21:00,12:00 - 21:00,12:00 - 21:00,no,yes,yes,5.000 -15.000,7.2,7.1,7.2,3.9,0.0
69,Black Pearl Bar - Ngọc Trai Đen,10.330012,107.076733,"64 Hạ Long, P. 2, Tp. Vũng Tàu, Vũng Tàu","Bar/Pub, ","Rượu vang, Thức uống, Bia, Cocktail, ","Món Việt, Châu Mỹ, ",17:00 - 23:30,17:00 - 23:30,17:00 - 23:30,17:00 - 23:30,17:00 - 23:30,17:00 - 23:30,17:00 - 23:30,yes,yes,no,200.000 -550.000,8.0,7.5,8.2,4.4,0.0
70,Bánh Mì Không Tên - Đồ Chiểu,10.348906,107.0770294,"Đồ Chiểu (Ngay 4 Đồ Chiểu - Lý Thường Kiệt), Tp. Vũng Tàu, Vũng Tàu","Ăn vặt/vỉa hè, ","Bánh mì, Xôi, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",18:00 - 23:00,18:00 - 23:00,18:00 - 23:00,18:00 - 23:00,18:00 - 23:00,18:00 - 23:00,18:00 - 23:00,no,yes,yes,15.000 -15.000,7.4,6.6,6.1,4.0,0.0
71,Tai Yang King Castella - Bánh Bông Lan Đài Loan - Lý thường Kiệt,10.3500032,107.0765995,"94 Lý thường Kiệt, P. 1, Tp. Vũng Tàu, Vũng Tàu","Tiệm bánh, ","Bánh mì, Bánh - Kẹo, ","Món Á, Đài Loan, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,89.000 -129.000,7.7,7.7,7.7,4.0,0.0
72,Quán Ngân - Bún Măng Gà,10.356381,107.0789739,"34 Tú Xương, P. 4, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Bún, Món nước, Miến, ","Món Việt, ",07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,no,no,no,25.000 -30.000,8.3,8.2,7.7,4.6,0.0
73,Lightroom Coffee,10.339861,107.073027,"2/23 Hải Đăng, P. 2, Tp. Vũng Tàu, Vũng Tàu","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,15.000 -50.000,6.6,6.7,8.3,3.2,0.0
74,A Tỷ - Lò Bánh Bông Lan Trứng Muối,10.3489435,107.0770107,"2 Đồ Chiểu, P. 1, Tp. Vũng Tàu, Vũng Tàu","Tiệm bánh, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, Bánh tằm, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,no,25.000 -25.000,9.0,8.7,7.5,4.7,0.0
75,Cô Hai - Bánh Khọt,10.3407035,107.080218,"17 Hoàng Hoa Thám, P. 3, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Bánh xèo, ","Món Việt, Món Miền Nam, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,20.000 -30.000,0.0,0.0,0.0,1.7,0.0
76,Bánh Khọt 209,10.3561438,107.0933821,"6 Nguyễn Trọng Quản, P. 8, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Bánh xèo, ","Món Miền Nam, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,no,yes,20.000 -25.000,9.1,8.8,7.9,4.2,0.0
77,Bò Né 3 Ngon - Nguyễn Kim,10.354487,107.082442,"36 Nguyễn Kim, P. 4, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Thịt Bò, Beefsteak - Bò né, Salad, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ","07:00 - 10:30, 15:00 - 21:00","07:00 - 10:30, 15:00 - 21:00","07:00 - 10:30, 15:00 - 21:00","07:00 - 10:30, 15:00 - 21:00","07:00 - 10:30, 15:00 - 21:00","07:00 - 10:30, 15:00 - 21:00","07:00 - 10:30, 15:00 - 21:00",no,no,no,15.000 -45.000,8.4,8.1,7.8,4.8,0.0
77,Bò Né 3 Ngon - Trương Công Định,10.353454,107.084087,"321 Trương Công Định, P. 3, Tp. Vũng Tàu, Vũng Tàu","Ăn vặt/vỉa hè, ","Phở, Bún, Thịt Bò, Beefsteak - Bò né, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, Tây Nguyên, ",17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,yes,yes,yes,18.000 -45.000,8.6,8.1,8.2,4.8,0.0
77,Bò Né 3 Ngon - Ngô Quyền,10.391373,107.109559,"89 Ngô Quyền, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Thịt Bò, Beefsteak - Bò né, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,no,yes,29.000 -55.000,10.0,10.0,8.0,4.8,0.0
78,Độc Lập Coffee,10.348121,107.077173,"47 Lý Tự Trọng, P. 1, Tp. Vũng Tàu, Vũng Tàu","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,no,no,yes,12.000 -30.000,8.3,8.3,8.7,4.6,0.0
79,BOBO FOOD - GÀ RÁN & TRÀ SỮA - 157 LÊ LỢI,10.368635,107.0763183,"157 Lê Lợi, P. Thắng Nhì, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Pizza & Pasta, Xúc xích, Fastfood - Thức ăn nhanh, ",,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,,9.9,10.0,10.0,4.8,0.0
80,Bắp & Cóc - Quán Xôi,10.351764,107.078059,"196/30 Lê Lai, P. 4, Tp. Vũng Tàu, Vũng Tàu","Ăn vặt/vỉa hè, ","Thịt Gà, Xôi, Thịt Heo, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ","06:00 - 13:30, 16:00 - 21:00","06:00 - 13:30, 16:00 - 21:00","06:00 - 13:30, 16:00 - 21:00","06:00 - 13:30, 16:00 - 21:00","06:00 - 13:30, 16:00 - 21:00","06:00 - 13:30, 16:00 - 21:00","06:00 - 13:30, 16:00 - 21:00",no,yes,yes,20.000 -35.000,8.8,8.7,8.2,4.2,0.0
81,Sushi Lounge - Thống Nhất,10.3568349,107.0889082,"341 Thống Nhất, P. 8, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Bún, Mì, Miến, Sushi & Sashimi, Cơm, ","Món Á, Món Nhật, ","11:00 - 14:00, 16:00 - 23:00","11:00 - 14:00, 16:00 - 23:00","11:00 - 14:00, 16:00 - 23:00","11:00 - 14:00, 16:00 - 23:00","11:00 - 14:00, 16:00 - 23:00","11:00 - 14:00, 16:00 - 23:00","11:00 - 14:00, 16:00 - 23:00",no,no,no,9.000 -1.289.000,7.2,7.0,7.7,3.2,0.0
82,79 Nha Trang Quán - Bún Chả Cá & Bún Sứa,10.352988,107.076055,"44C Bà Triệu, P. 4, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Bún, Cua - Ghẹ, Bào Ngư, Hải sản, Món nước, Cá, Miến, Thức uống, ","Món Việt, Món Miền Trung, Nha Trang, ",06:00 - 20:30,06:00 - 20:30,06:00 - 20:30,06:00 - 20:30,06:00 - 20:30,06:00 - 20:30,06:00 - 20:30,no,no,no,20.000 -35.000,7.6,7.0,6.6,3.3,0.0
83,Bánh Tiêu - Xôi,10.3494495,107.078011,"43 Đồ Chiểu, P. 1, Tp. Vũng Tàu, Vũng Tàu","Ăn vặt/vỉa hè, ","Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Miền Nam, ",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,no,yes,yes,3.000 -5.000,6.2,0.0,0.0,1.6,0.0
84,Hải Sản Cây Bàng,10.369634,107.060823,"69 Trần Phú, Tp. Vũng Tàu, Vũng Tàu","Nhà hàng, ","Hải sản, ","Món Việt, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,yes,yes,200.000 -500.000,0.0,0.0,7.1,2.9,0.0
85,Lẩu Băng Chuyền Kichi Kichi  - Vũng Tàu,10.3696259,107.0847443,"33A Đường 30 Tháng 4, Tp. Vũng Tàu, Vũng Tàu","Buffet, ",,"Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,no,yes,189.000 -1.890.000,9.3,9.2,9.5,4.4,0.0
86,Hủ Tiếu Vũng Tàu,10.358503,107.0867168,"376 Trương Công Định, P. 7, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Bún, Hủ tiếu, Món nước, Miến, Hoành Thánh - Vằn Thắn, Cơm, Cá/bò viên, ","Món Việt, ","06:00 - 12:00, 16:30 - 23:00","06:00 - 12:00, 16:30 - 23:00","06:00 - 12:00, 16:30 - 23:00","06:00 - 12:00, 16:30 - 23:00","06:00 - 12:00, 16:30 - 23:00","06:00 - 12:00, 16:30 - 23:00","06:00 - 12:00, 16:30 - 23:00",no,no,no,20.000 -40.000,8.7,8.2,7.7,4.6,0.0
87,Poseidon Cafe - Lê Hồng Phong,10.351431,107.089571,"233 Lê Hồng Phong, P. 8, Tp. Vũng Tàu, Vũng Tàu","Café/Dessert, ","Bún, Miến, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ","00:00 - 00:00, 07:00 - 23:00","00:00 - 00:00, 07:00 - 23:00","00:00 - 00:00, 07:00 - 23:00","00:00 - 00:00, 07:00 - 23:00","00:00 - 00:00, 07:00 - 23:00","00:00 - 00:00, 07:00 - 23:00","00:00 - 00:00, 07:00 - 23:00",no,no,yes,15.000 -100.000,7.6,7.7,8.6,4.4,0.0
88,Quán Trang - Hủ Tiếu Tôm Mực,10.3429735,107.0827019,"52 Xô Viết Nghệ Tĩnh, P. Thắng Tam, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Bánh mì, Thịt Bò, Bún, Hủ tiếu, Món nước, Bánh canh, Miến, Bánh - Kẹo, Thức uống, ","Món Việt, ",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,no,no,no,25.000 -40.000,7.8,7.4,7.7,3.4,0.0
89,Khu Ẩm Thực Hòn Rù Rì,10.350281,107.067839,"1A Trần Phú, Tp. Vũng Tàu, Vũng Tàu","Nhà hàng, Café/Dessert, ","Hải sản, Café - Kem, Fastfood - Thức ăn nhanh, ","Món Việt, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,yes,10.000 -150.000,7.4,7.2,7.4,4.1,0.0
90,Cá Viên Chiên Thúy,10.3378661,107.0716852,"108 Hạ Long, P. 2, Tp. Vũng Tàu, Vũng Tàu","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, Cá/bò viên, ","Món Việt, ",09:00 - 17:00,09:00 - 17:00,09:00 - 17:00,09:00 - 17:00,09:00 - 17:00,09:00 - 17:00,09:00 - 17:00,no,yes,yes,15.000 -30.000,7.1,6.6,6.6,3.6,0.0
91,Quán 3 Sạch - Hải Sản Khô,10.3818373,107.1145336,"198/2 Lưu Chí Hiếu, P. 10, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Tôm, Hải sản, Cá, Mực, ","Món Việt, ",08:00 - 18:00,08:00 - 18:00,08:00 - 18:00,08:00 - 18:00,08:00 - 18:00,08:00 - 18:00,08:00 - 18:00,no,no,no,250.000 -1.500.000,9.6,9.4,8.9,4.5,0.0
